<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.01.10	01:00:00	1.33903	1.33954	1.33867	1.33942	673	0	5
2023.01.10	02:00:00	1.33941	1.34057	1.33847	1.33943	1933	0	4
2023.01.10	03:00:00	1.33947	1.34006	1.33763	1.33786	2826	0	4
2023.01.10	04:00:00	1.33786	1.34101	1.33761	1.33945	2854	0	4
2023.01.10	05:00:00	1.33948	1.33985	1.33874	1.33898	2333	0	4
2023.01.10	06:00:00	1.33897	1.33976	1.33864	1.33930	1308	0	3
2023.01.10	07:00:00	1.33932	1.33939	1.33775	1.33806	1396	0	0
2023.01.10	08:00:00	1.33806	1.33880	1.33799	1.33808	1867	0	4
2023.01.10	09:00:00	1.33808	1.34056	1.33783	1.33982	4498	0	4
2023.01.10	10:00:00	1.33982	1.33989	1.33780	1.33918	4376	0	4
2023.01.10	11:00:00	1.33916	1.34001	1.33762	1.33830	3212	0	4
2023.01.10	12:00:00	1.33830	1.33928	1.33792	1.33899	2018	0	4
2023.01.10	13:00:00	1.33898	1.33980	1.33842	1.33963	2694	0	0
2023.01.10	14:00:00	1.33964	1.34279	1.33963	1.34150	5169	0	4
2023.01.10	15:00:00	1.34150	1.34212	1.34033	1.34044	5796	0	3
2023.01.10	16:00:00	1.34043	1.34180	1.33819	1.34043	11731	0	4
2023.01.10	17:00:00	1.34043	1.34452	1.33904	1.34339	10032	0	4
2023.01.10	18:00:00	1.34338	1.34391	1.34147	1.34326	7206	0	4
2023.01.10	19:00:00	1.34327	1.34393	1.34202	1.34356	4319	0	4
2023.01.10	20:00:00	1.34356	1.34392	1.34216	1.34230	3286	0	3
2023.01.10	21:00:00	1.34229	1.34257	1.34168	1.34176	2507	0	3
2023.01.10	22:00:00	1.34180	1.34263	1.34180	1.34257	2904	0	2
2023.01.10	23:00:00	1.34253	1.34284	1.34225	1.34267	1140	0	3
2023.01.11	00:00:00	1.34233	1.34243	1.34141	1.34236	327	0	31
2023.01.11	01:00:00	1.34199	1.34348	1.34199	1.34348	742	0	4
2023.01.11	02:00:00	1.34350	1.34350	1.34213	1.34272	1927	0	4
2023.01.11	03:00:00	1.34271	1.34419	1.34261	1.34348	2000	0	4
2023.01.11	04:00:00	1.34348	1.34397	1.34281	1.34378	1825	0	4
2023.01.11	05:00:00	1.34378	1.34381	1.34293	1.34335	1092	0	2
2023.01.11	06:00:00	1.34334	1.34356	1.34301	1.34303	830	0	0
2023.01.11	07:00:00	1.34302	1.34329	1.34122	1.34227	1293	0	0
2023.01.11	08:00:00	1.34229	1.34249	1.34158	1.34205	1449	0	0
2023.01.11	09:00:00	1.34205	1.34290	1.34143	1.34273	3593	0	4
2023.01.11	10:00:00	1.34270	1.34349	1.34217	1.34326	2865	0	4
2023.01.11	11:00:00	1.34326	1.34351	1.34113	1.34219	2296	0	4
2023.01.11	12:00:00	1.34216	1.34306	1.34180	1.34220	1756	0	4
2023.01.11	13:00:00	1.34220	1.34300	1.34160	1.34257	1909	0	1
2023.01.11	14:00:00	1.34259	1.34450	1.34256	1.34333	3181	0	3
2023.01.11	15:00:00	1.34333	1.34349	1.34122	1.34130	4531	0	3
2023.01.11	16:00:00	1.34130	1.34285	1.34043	1.34240	7741	0	3
2023.01.11	17:00:00	1.34238	1.34408	1.34223	1.34302	7312	0	3
2023.01.11	18:00:00	1.34301	1.34371	1.34138	1.34230	5046	0	3
2023.01.11	19:00:00	1.34228	1.34337	1.34151	1.34337	3707	0	3
2023.01.11	20:00:00	1.34337	1.34355	1.34141	1.34260	4142	0	1
2023.01.11	21:00:00	1.34259	1.34303	1.34163	1.34204	3084	0	3
2023.01.11	22:00:00	1.34204	1.34275	1.34179	1.34273	1983	0	2
2023.01.11	23:00:00	1.34271	1.34286	1.34207	1.34232	1123	0	3
2023.01.12	00:00:00	1.34221	1.34249	1.34156	1.34200	216	0	34
2023.01.12	01:00:00	1.34201	1.34378	1.34165	1.34303	1961	0	5
2023.01.12	02:00:00	1.34312	1.34376	1.34204	1.34298	1569	0	4
2023.01.12	03:00:00	1.34297	1.34330	1.34223	1.34260	2116	0	4
2023.01.12	04:00:00	1.34260	1.34301	1.34212	1.34241	1469	0	4
2023.01.12	05:00:00	1.34240	1.34301	1.34215	1.34260	1158	0	4
2023.01.12	06:00:00	1.34260	1.34292	1.34229	1.34250	787	0	4
2023.01.12	07:00:00	1.34250	1.34318	1.34234	1.34296	1219	0	0
2023.01.12	08:00:00	1.34296	1.34353	1.34275	1.34328	1463	0	0
2023.01.12	09:00:00	1.34333	1.34443	1.34327	1.34343	2571	0	4
2023.01.12	10:00:00	1.34343	1.34483	1.34331	1.34399	2675	0	4
2023.01.12	11:00:00	1.34399	1.34441	1.34199	1.34238	2183	0	4
2023.01.12	12:00:00	1.34238	1.34345	1.34234	1.34257	2159	0	4
2023.01.12	13:00:00	1.34258	1.34272	1.34184	1.34245	1726	0	4
2023.01.12	14:00:00	1.34245	1.34276	1.34082	1.34093	2738	0	4
2023.01.12	15:00:00	1.34093	1.34598	1.33475	1.33543	13860	0	3
2023.01.12	16:00:00	1.33542	1.34431	1.33516	1.34206	14625	0	3
2023.01.12	17:00:00	1.34205	1.34360	1.33957	1.34032	13783	0	3
2023.01.12	18:00:00	1.34032	1.34114	1.33774	1.33800	10241	0	3
2023.01.12	19:00:00	1.33800	1.33807	1.33525	1.33541	6044	0	4
2023.01.12	20:00:00	1.33538	1.33701	1.33454	1.33494	6901	0	3
2023.01.12	21:00:00	1.33495	1.33649	1.33488	1.33558	5715	0	3
2023.01.12	22:00:00	1.33558	1.33686	1.33558	1.33620	4112	0	2
2023.01.12	23:00:00	1.33619	1.33702	1.33566	1.33700	1311	0	3
2023.01.13	00:00:00	1.33582	1.33697	1.33477	1.33650	381	0	42
2023.01.13	01:00:00	1.33657	1.33791	1.33647	1.33776	1189	0	5
2023.01.13	02:00:00	1.33776	1.33821	1.33669	1.33820	2174	0	3
2023.01.13	03:00:00	1.33819	1.33917	1.33774	1.33788	2731	0	4
2023.01.13	04:00:00	1.33788	1.33955	1.33777	1.33811	2416	0	4
2023.01.13	05:00:00	1.33810	1.33873	1.33796	1.33837	1136	0	2
2023.01.13	06:00:00	1.33839	1.33897	1.33830	1.33868	831	0	4
2023.01.13	07:00:00	1.33872	1.33961	1.33855	1.33884	1005	0	0
2023.01.13	08:00:00	1.33881	1.33909	1.33724	1.33735	1511	0	0
2023.01.13	09:00:00	1.33735	1.33782	1.33556	1.33556	3678	0	4
2023.01.13	10:00:00	1.33556	1.33647	1.33215	1.33355	5294	0	4
2023.01.13	11:00:00	1.33355	1.33559	1.33253	1.33473	3115	0	4
2023.01.13	12:00:00	1.33473	1.33476	1.33372	1.33411	2573	0	4
2023.01.13	13:00:00	1.33417	1.33890	1.33410	1.33797	3537	0	4
2023.01.13	14:00:00	1.33798	1.34035	1.33714	1.34011	4017	0	0
2023.01.13	15:00:00	1.34009	1.34312	1.33967	1.34270	6715	0	3
2023.01.13	16:00:00	1.34270	1.34394	1.34119	1.34202	8212	0	3
2023.01.13	17:00:00	1.34202	1.34323	1.33928	1.33960	8840	0	3
2023.01.13	18:00:00	1.33959	1.34257	1.33941	1.34135	7112	0	4
2023.01.13	19:00:00	1.34136	1.34158	1.33937	1.33997	4631	0	2
2023.01.13	20:00:00	1.33996	1.34095	1.33923	1.33948	3743	0	3
2023.01.13	21:00:00	1.33949	1.33987	1.33881	1.33886	2864	0	2
2023.01.13	22:00:00	1.33890	1.33924	1.33863	1.33919	2124	0	2
2023.01.13	23:00:00	1.33920	1.33976	1.33891	1.33927	1270	0	3
2023.01.16	00:00:00	1.33818	1.33958	1.33770	1.33942	195	0	25
2023.01.16	01:00:00	1.33938	1.33986	1.33887	1.33978	1863	0	5
2023.01.16	02:00:00	1.33976	1.34002	1.33830	1.33845	1898	0	4
2023.01.16	03:00:00	1.33845	1.33873	1.33604	1.33618	3003	0	4
2023.01.16	04:00:00	1.33618	1.33633	1.33527	1.33555	2171	0	4
2023.01.16	05:00:00	1.33548	1.33638	1.33540	1.33587	1113	0	4
2023.01.16	06:00:00	1.33587	1.33717	1.33568	1.33685	1037	0	0
2023.01.16	07:00:00	1.33683	1.33715	1.33597	1.33676	1175	0	0
2023.01.16	08:00:00	1.33675	1.33845	1.33654	1.33757	1921	0	0
2023.01.16	09:00:00	1.33756	1.33912	1.33755	1.33870	3695	0	4
2023.01.16	10:00:00	1.33873	1.34180	1.33873	1.34176	5174	0	4
2023.01.16	11:00:00	1.34177	1.34180	1.33890	1.33944	2964	0	4
2023.01.16	12:00:00	1.33943	1.33961	1.33814	1.33850	2016	0	3
2023.01.16	13:00:00	1.33850	1.33883	1.33771	1.33853	2077	0	3
2023.01.16	14:00:00	1.33858	1.33905	1.33803	1.33905	2210	0	3
2023.01.16	15:00:00	1.33905	1.34029	1.33883	1.33964	3068	0	2
2023.01.16	16:00:00	1.33966	1.34008	1.33881	1.33951	2646	0	3
2023.01.16	17:00:00	1.33951	1.33985	1.33864	1.33955	2613	0	3
2023.01.16	18:00:00	1.33956	1.33982	1.33883	1.33896	1986	0	0
2023.01.16	19:00:00	1.33897	1.33967	1.33867	1.33914	1029	0	0
2023.01.16	20:00:00	1.33913	1.34038	1.33896	1.34034	649	0	3
2023.01.16	21:00:00	1.34034	1.34046	1.33990	1.34032	470	0	3
2023.01.16	22:00:00	1.34032	1.34155	1.34023	1.34151	531	0	3
2023.01.16	23:00:00	1.34151	1.34159	1.34064	1.34071	689	0	3
2023.01.17	00:00:00	1.34048	1.34096	1.33978	1.34051	294	0	23
2023.01.17	01:00:00	1.34045	1.34078	1.33986	1.33997	1320	0	4
2023.01.17	02:00:00	1.33998	1.34045	1.33949	1.34014	1277	0	1
2023.01.17	03:00:00	1.34014	1.34109	1.33978	1.34053	2421	0	4
2023.01.17	04:00:00	1.34054	1.34218	1.33936	1.34095	2068	0	3
2023.01.17	05:00:00	1.34099	1.34138	1.33996	1.34040	1332	0	3
2023.01.17	06:00:00	1.34040	1.34067	1.33993	1.34012	996	0	3
2023.01.17	07:00:00	1.34012	1.34092	1.33977	1.34063	1098	0	0
2023.01.17	08:00:00	1.34062	1.34185	1.33959	1.34168	1678	0	0
2023.01.17	09:00:00	1.34164	1.34262	1.34088	1.34098	3544	0	3
2023.01.17	10:00:00	1.34098	1.34185	1.33970	1.34145	3509	0	3
2023.01.17	11:00:00	1.34143	1.34284	1.34046	1.34266	2682	0	3
2023.01.17	12:00:00	1.34264	1.34370	1.34175	1.34251	3047	0	2
2023.01.17	13:00:00	1.34249	1.34314	1.34095	1.34098	2894	0	3
2023.01.17	14:00:00	1.34098	1.34174	1.33957	1.34068	4176	0	3
2023.01.17	15:00:00	1.34070	1.34292	1.33955	1.34088	6417	0	3
2023.01.17	16:00:00	1.34084	1.34084	1.33794	1.33800	7285	0	3
2023.01.17	17:00:00	1.33800	1.33929	1.33688	1.33760	9466	0	3
2023.01.17	18:00:00	1.33760	1.33951	1.33746	1.33809	5365	0	3
2023.01.17	19:00:00	1.33806	1.34044	1.33771	1.33946	3382	0	3
2023.01.17	20:00:00	1.33947	1.34025	1.33881	1.33974	2724	0	2
2023.01.17	21:00:00	1.33974	1.33986	1.33708	1.33849	3431	0	2
2023.01.17	22:00:00	1.33848	1.33891	1.33734	1.33875	3330	0	2
2023.01.17	23:00:00	1.33874	1.33913	1.33847	1.33900	1076	0	3
2023.01.18	00:00:00	1.33837	1.33900	1.33812	1.33871	317	0	33
2023.01.18	01:00:00	1.33866	1.33928	1.33821	1.33911	1017	0	5
2023.01.18	02:00:00	1.33911	1.33962	1.33880	1.33946	1327	0	2
2023.01.18	03:00:00	1.33946	1.33969	1.33876	1.33878	1812	0	4
2023.01.18	04:00:00	1.33878	1.34092	1.33844	1.33913	4176	0	3
2023.01.18	05:00:00	1.33913	1.33979	1.33810	1.33896	3676	0	4
2023.01.18	06:00:00	1.33896	1.33972	1.33775	1.33777	1735	0	4
2023.01.18	07:00:00	1.33772	1.33837	1.33753	1.33776	1622	0	4
2023.01.18	08:00:00	1.33777	1.33794	1.33683	1.33713	2177	0	4
2023.01.18	09:00:00	1.33711	1.33712	1.33511	1.33613	5551	0	4
2023.01.18	10:00:00	1.33606	1.33714	1.33502	1.33697	5038	0	4
2023.01.18	11:00:00	1.33696	1.33824	1.33565	1.33579	3667	0	4
2023.01.18	12:00:00	1.33577	1.33729	1.33563	1.33571	2611	0	4
2023.01.18	13:00:00	1.33571	1.33734	1.33555	1.33713	2726	0	4
2023.01.18	14:00:00	1.33714	1.33830	1.33700	1.33764	4933	0	3
2023.01.18	15:00:00	1.33765	1.33943	1.33619	1.33899	8943	0	3
2023.01.18	16:00:00	1.33902	1.33934	1.33649	1.33761	11571	0	2
2023.01.18	17:00:00	1.33762	1.34147	1.33736	1.34034	9364	0	3
2023.01.18	18:00:00	1.34034	1.34443	1.33970	1.34374	6981	0	4
2023.01.18	19:00:00	1.34373	1.34820	1.34354	1.34767	5143	0	1
2023.01.18	20:00:00	1.34768	1.34905	1.34723	1.34779	4103	0	1
2023.01.18	21:00:00	1.34777	1.34928	1.34746	1.34896	3498	0	2
2023.01.18	22:00:00	1.34894	1.35004	1.34889	1.34998	3293	0	2
2023.01.18	23:00:00	1.34999	1.35000	1.34884	1.34906	1334	0	3
2023.01.19	00:00:00	1.34856	1.34943	1.34814	1.34875	312	0	20
2023.01.19	01:00:00	1.34875	1.34963	1.34875	1.34963	922	0	5
2023.01.19	02:00:00	1.34963	1.35180	1.34894	1.35180	2141	0	4
2023.01.19	03:00:00	1.35175	1.35183	1.35033	1.35106	1979	0	4
2023.01.19	04:00:00	1.35106	1.35131	1.35005	1.35031	1511	0	4
2023.01.19	05:00:00	1.35031	1.35043	1.34907	1.35007	1494	0	4
2023.01.19	06:00:00	1.35007	1.35062	1.34951	1.34975	1260	0	4
2023.01.19	07:00:00	1.34974	1.35039	1.34960	1.35007	1390	0	2
2023.01.19	08:00:00	1.35006	1.35047	1.34893	1.35022	1419	0	4
2023.01.19	09:00:00	1.35022	1.35142	1.34907	1.34980	4025	0	4
2023.01.19	10:00:00	1.34980	1.35130	1.34929	1.35108	3867	0	4
2023.01.19	11:00:00	1.35113	1.35206	1.35074	1.35134	2741	0	4
2023.01.19	12:00:00	1.35134	1.35197	1.34950	1.34965	2553	0	4
2023.01.19	13:00:00	1.34966	1.35048	1.34925	1.34966	2430	0	4
2023.01.19	14:00:00	1.34966	1.35083	1.34929	1.35064	4119	0	3
2023.01.19	15:00:00	1.35064	1.35143	1.34761	1.34767	7590	0	4
2023.01.19	16:00:00	1.34768	1.34813	1.34539	1.34758	8643	0	4
2023.01.19	17:00:00	1.34757	1.34958	1.34630	1.34887	7973	0	3
2023.01.19	18:00:00	1.34886	1.34966	1.34719	1.34933	5986	0	3
2023.01.19	19:00:00	1.34933	1.34939	1.34658	1.34668	4282	0	4
2023.01.19	20:00:00	1.34667	1.34769	1.34518	1.34596	5198	0	3
2023.01.19	21:00:00	1.34596	1.34659	1.34466	1.34560	4448	0	3
2023.01.19	22:00:00	1.34560	1.34662	1.34494	1.34661	2921	0	3
2023.01.19	23:00:00	1.34651	1.34681	1.34589	1.34648	1255	0	3
2023.01.20	00:00:00	1.34639	1.34678	1.34557	1.34649	268	0	20
2023.01.20	01:00:00	1.34650	1.34676	1.34583	1.34642	891	0	5
2023.01.20	02:00:00	1.34642	1.34671	1.34573	1.34606	1179	0	4
2023.01.20	03:00:00	1.34606	1.34665	1.34486	1.34533	1753	0	4
2023.01.20	04:00:00	1.34531	1.34583	1.34456	1.34548	1455	0	4
2023.01.20	05:00:00	1.34548	1.34589	1.34522	1.34570	932	0	3
2023.01.20	06:00:00	1.34567	1.34661	1.34567	1.34661	1155	0	0
2023.01.20	07:00:00	1.34661	1.34701	1.34596	1.34600	1170	0	0
2023.01.20	08:00:00	1.34600	1.34634	1.34527	1.34631	1191	0	0
2023.01.20	09:00:00	1.34630	1.34649	1.34488	1.34522	3890	0	4
2023.01.20	10:00:00	1.34522	1.34673	1.34419	1.34666	3790	0	3
2023.01.20	11:00:00	1.34666	1.34764	1.34604	1.34685	2664	0	4
2023.01.20	12:00:00	1.34686	1.34767	1.34612	1.34654	3200	0	4
2023.01.20	13:00:00	1.34650	1.34755	1.34627	1.34722	2489	0	4
2023.01.20	14:00:00	1.34722	1.34798	1.34651	1.34675	4171	0	3
2023.01.20	15:00:00	1.34676	1.34846	1.34633	1.34746	4761	0	4
2023.01.20	16:00:00	1.34747	1.34973	1.34553	1.34614	7452	0	2
2023.01.20	17:00:00	1.34614	1.34660	1.34113	1.34232	7605	0	3
2023.01.20	18:00:00	1.34229	1.34249	1.34036	1.34170	3974	0	3
2023.01.20	19:00:00	1.34170	1.34224	1.34055	1.34065	3031	0	3
2023.01.20	20:00:00	1.34066	1.34195	1.33883	1.33906	4279	0	2
2023.01.20	21:00:00	1.33906	1.33925	1.33811	1.33854	2857	0	2
2023.01.20	22:00:00	1.33855	1.33877	1.33776	1.33814	3226	0	2
2023.01.20	23:00:00	1.33814	1.33821	1.33731	1.33802	1064	0	3
2023.01.23	00:00:00	1.33783	1.33834	1.33775	1.33798	146	0	41
2023.01.23	01:00:00	1.33824	1.33826	1.33666	1.33709	996	0	5
2023.01.23	02:00:00	1.33705	1.33786	1.33628	1.33638	1260	0	2
2023.01.23	03:00:00	1.33638	1.33680	1.33552	1.33675	1269	0	3
2023.01.23	04:00:00	1.33679	1.33798	1.33661	1.33774	693	0	2
2023.01.23	05:00:00	1.33773	1.33773	1.33664	1.33763	795	0	4
2023.01.23	06:00:00	1.33763	1.33797	1.33726	1.33736	904	0	0
2023.01.23	07:00:00	1.33736	1.33793	1.33726	1.33789	870	0	0
2023.01.23	08:00:00	1.33789	1.33842	1.33694	1.33717	1649	0	0
2023.01.23	09:00:00	1.33718	1.33835	1.33624	1.33688	3622	0	4
2023.01.23	10:00:00	1.33688	1.33720	1.33419	1.33448	5446	0	4
2023.01.23	11:00:00	1.33448	1.33556	1.33446	1.33517	2400	0	4
2023.01.23	12:00:00	1.33517	1.33654	1.33500	1.33551	2052	0	4
2023.01.23	13:00:00	1.33552	1.33812	1.33534	1.33735	2189	0	4
2023.01.23	14:00:00	1.33735	1.33841	1.33652	1.33653	3259	0	3
2023.01.23	15:00:00	1.33653	1.34007	1.33503	1.33961	5145	0	3
2023.01.23	16:00:00	1.33960	1.34175	1.33814	1.33871	7723	0	3
2023.01.23	17:00:00	1.33871	1.34034	1.33751	1.33789	7063	0	4
2023.01.23	18:00:00	1.33789	1.33868	1.33697	1.33835	5280	0	2
2023.01.23	19:00:00	1.33834	1.33902	1.33743	1.33764	3212	0	3
2023.01.23	20:00:00	1.33764	1.33799	1.33691	1.33779	3060	0	2
2023.01.23	21:00:00	1.33779	1.33947	1.33757	1.33877	3861	0	3
2023.01.23	22:00:00	1.33877	1.33879	1.33736	1.33737	4233	0	2
2023.01.23	23:00:00	1.33738	1.33763	1.33651	1.33671	1271	0	3
2023.01.24	00:00:00	1.33680	1.33715	1.33587	1.33715	283	0	24
2023.01.24	01:00:00	1.33712	1.33732	1.33610	1.33710	794	0	5
2023.01.24	02:00:00	1.33709	1.33741	1.33638	1.33644	896	0	4
2023.01.24	03:00:00	1.33647	1.33647	1.33522	1.33545	1037	0	4
2023.01.24	04:00:00	1.33543	1.33620	1.33508	1.33594	888	0	3
2023.01.24	05:00:00	1.33594	1.33630	1.33570	1.33612	652	0	3
2023.01.24	06:00:00	1.33611	1.33689	1.33605	1.33635	618	0	0
2023.01.24	07:00:00	1.33635	1.33644	1.33570	1.33602	585	0	0
2023.01.24	08:00:00	1.33602	1.33610	1.33485	1.33485	905	0	0
2023.01.24	09:00:00	1.33490	1.33606	1.33465	1.33578	2665	0	4
2023.01.24	10:00:00	1.33578	1.33746	1.33538	1.33608	3883	0	4
2023.01.24	11:00:00	1.33607	1.33798	1.33565	1.33682	3627	0	4
2023.01.24	12:00:00	1.33682	1.33852	1.33636	1.33642	2307	0	4
2023.01.24	13:00:00	1.33641	1.33764	1.33519	1.33570	1988	0	4
2023.01.24	14:00:00	1.33571	1.33655	1.33535	1.33566	3402	0	3
2023.01.24	15:00:00	1.33566	1.33917	1.33543	1.33818	5225	0	4
2023.01.24	16:00:00	1.33818	1.34094	1.33737	1.34089	8104	0	4
2023.01.24	17:00:00	1.34089	1.34137	1.33546	1.33624	10733	0	4
2023.01.24	18:00:00	1.33624	1.33779	1.33555	1.33686	6982	0	4
2023.01.24	19:00:00	1.33687	1.33743	1.33536	1.33608	4289	0	3
2023.01.24	20:00:00	1.33608	1.33642	1.33537	1.33641	3259	0	2
2023.01.24	21:00:00	1.33640	1.33705	1.33612	1.33624	2126	0	3
2023.01.24	22:00:00	1.33624	1.33749	1.33604	1.33723	2372	0	2
2023.01.24	23:00:00	1.33723	1.33724	1.33637	1.33683	2008	0	3
2023.01.25	00:00:00	1.33681	1.33727	1.33601	1.33653	340	0	33
2023.01.25	01:00:00	1.33651	1.33801	1.33615	1.33720	1604	0	5
2023.01.25	02:00:00	1.33720	1.33801	1.33619	1.33666	2122	0	4
2023.01.25	03:00:00	1.33666	1.33719	1.33620	1.33638	1662	0	0
2023.01.25	04:00:00	1.33637	1.33637	1.33494	1.33560	1036	0	2
2023.01.25	05:00:00	1.33561	1.33585	1.33507	1.33513	1014	0	2
2023.01.25	06:00:00	1.33513	1.33546	1.33475	1.33542	1102	0	0
2023.01.25	07:00:00	1.33536	1.33621	1.33526	1.33574	1003	0	0
2023.01.25	08:00:00	1.33575	1.33582	1.33461	1.33481	1317	0	0
2023.01.25	09:00:00	1.33480	1.33710	1.33433	1.33668	3274	0	4
2023.01.25	10:00:00	1.33668	1.33778	1.33584	1.33676	4229	0	3
2023.01.25	11:00:00	1.33676	1.33766	1.33609	1.33762	2847	0	4
2023.01.25	12:00:00	1.33765	1.33844	1.33704	1.33799	2094	0	4
2023.01.25	13:00:00	1.33798	1.33819	1.33684	1.33707	2307	0	4
2023.01.25	14:00:00	1.33708	1.33741	1.33637	1.33665	3890	0	3
2023.01.25	15:00:00	1.33665	1.33745	1.33647	1.33674	4480	0	3
2023.01.25	16:00:00	1.33674	1.33773	1.33401	1.33711	7053	0	4
2023.01.25	17:00:00	1.33673	1.34278	1.33663	1.34110	10151	0	2
2023.01.25	18:00:00	1.34109	1.34278	1.34041	1.34135	6345	0	3
2023.01.25	19:00:00	1.34133	1.34227	1.34074	1.34103	3170	0	4
2023.01.25	20:00:00	1.34103	1.34106	1.33841	1.33963	3152	0	3
2023.01.25	21:00:00	1.33959	1.33970	1.33810	1.33835	3020	0	2
2023.01.25	22:00:00	1.33835	1.33900	1.33763	1.33846	2932	0	3
2023.01.25	23:00:00	1.33847	1.33961	1.33836	1.33910	1959	0	3
2023.01.26	00:00:00	1.33839	1.33887	1.33770	1.33851	321	0	19
2023.01.26	01:00:00	1.33854	1.33872	1.33797	1.33803	1072	0	5
2023.01.26	02:00:00	1.33803	1.33946	1.33797	1.33943	1008	0	2
2023.01.26	03:00:00	1.33942	1.34076	1.33941	1.33989	1307	0	3
2023.01.26	04:00:00	1.33988	1.34006	1.33949	1.33969	1009	0	0
2023.01.26	05:00:00	1.33970	1.34053	1.33939	1.34042	910	0	2
2023.01.26	06:00:00	1.34042	1.34043	1.33945	1.33974	725	0	0
2023.01.26	07:00:00	1.33974	1.34033	1.33934	1.33935	833	0	0
2023.01.26	08:00:00	1.33937	1.33999	1.33885	1.33989	1046	0	0
2023.01.26	09:00:00	1.33989	1.34073	1.33886	1.33896	3736	0	4
2023.01.26	10:00:00	1.33898	1.33979	1.33699	1.33970	4258	0	2
2023.01.26	11:00:00	1.33969	1.34077	1.33905	1.34021	2191	0	4
2023.01.26	12:00:00	1.34021	1.34035	1.33838	1.33853	1342	0	0
2023.01.26	13:00:00	1.33855	1.33898	1.33795	1.33835	1416	0	0
2023.01.26	14:00:00	1.33834	1.33852	1.33640	1.33672	2826	0	4
2023.01.26	15:00:00	1.33675	1.33811	1.33487	1.33552	7492	0	4
2023.01.26	16:00:00	1.33551	1.33578	1.33030	1.33505	8485	0	3
2023.01.26	17:00:00	1.33506	1.33731	1.33438	1.33672	8289	0	4
2023.01.26	18:00:00	1.33672	1.33700	1.33442	1.33487	6551	0	4
2023.01.26	19:00:00	1.33488	1.33617	1.33413	1.33583	3614	0	3
2023.01.26	20:00:00	1.33583	1.33620	1.33449	1.33457	2852	0	3
2023.01.26	21:00:00	1.33457	1.33462	1.33313	1.33346	2242	0	3
2023.01.26	22:00:00	1.33350	1.33363	1.33232	1.33242	1818	0	3
2023.01.26	23:00:00	1.33239	1.33256	1.33194	1.33213	1240	0	3
2023.01.27	00:00:00	1.33169	1.33246	1.33152	1.33222	299	0	20
2023.01.27	01:00:00	1.33207	1.33259	1.33144	1.33164	889	0	5
2023.01.27	02:00:00	1.33162	1.33213	1.33128	1.33134	1275	0	0
2023.01.27	03:00:00	1.33134	1.33245	1.33125	1.33210	1004	0	3
2023.01.27	04:00:00	1.33200	1.33318	1.33200	1.33291	756	0	1
2023.01.27	05:00:00	1.33291	1.33394	1.33280	1.33392	839	0	2
2023.01.27	06:00:00	1.33393	1.33428	1.33368	1.33387	631	0	0
2023.01.27	07:00:00	1.33389	1.33403	1.33340	1.33347	578	0	0
2023.01.27	08:00:00	1.33346	1.33451	1.33345	1.33415	827	0	0
2023.01.27	09:00:00	1.33419	1.33446	1.33315	1.33355	1570	0	4
2023.01.27	10:00:00	1.33355	1.33466	1.33285	1.33288	2555	0	4
2023.01.27	11:00:00	1.33287	1.33301	1.33157	1.33175	1549	0	3
2023.01.27	12:00:00	1.33176	1.33220	1.33132	1.33173	1162	0	0
2023.01.27	13:00:00	1.33174	1.33263	1.33120	1.33166	1518	0	0
2023.01.27	14:00:00	1.33166	1.33250	1.33156	1.33239	2323	0	4
2023.01.27	15:00:00	1.33240	1.33289	1.33073	1.33285	5153	0	4
2023.01.27	16:00:00	1.33282	1.33420	1.33120	1.33281	7433	0	3
2023.01.27	17:00:00	1.33274	1.33385	1.33006	1.33304	7131	0	4
2023.01.27	18:00:00	1.33306	1.33327	1.33048	1.33142	5455	0	4
2023.01.27	19:00:00	1.33142	1.33198	1.33033	1.33038	4232	0	4
2023.01.27	20:00:00	1.33038	1.33096	1.33003	1.33060	3298	0	2
2023.01.27	21:00:00	1.33060	1.33153	1.33040	1.33045	2561	0	2
2023.01.27	22:00:00	1.33045	1.33127	1.33004	1.33120	2418	0	3
2023.01.27	23:00:00	1.33120	1.33148	1.33074	1.33084	793	0	3
2023.01.30	00:00:00	1.33108	1.33157	1.33063	1.33095	183	0	49
2023.01.30	01:00:00	1.33095	1.33128	1.33011	1.33058	890	0	5
2023.01.30	02:00:00	1.33055	1.33086	1.32994	1.33020	885	0	0
2023.01.30	03:00:00	1.33025	1.33166	1.33011	1.33082	1496	0	4
2023.01.30	04:00:00	1.33086	1.33202	1.33081	1.33196	1236	0	0
2023.01.30	05:00:00	1.33196	1.33261	1.33191	1.33259	984	0	4
2023.01.30	06:00:00	1.33258	1.33278	1.33155	1.33194	1819	0	4
2023.01.30	07:00:00	1.33198	1.33307	1.33197	1.33300	1487	0	0
2023.01.30	08:00:00	1.33300	1.33403	1.33285	1.33329	1367	0	0
2023.01.30	09:00:00	1.33328	1.33440	1.33316	1.33416	2931	0	4
2023.01.30	10:00:00	1.33416	1.33536	1.33332	1.33455	3602	0	4
2023.01.30	11:00:00	1.33446	1.33471	1.33252	1.33299	2780	0	4
2023.01.30	12:00:00	1.33298	1.33305	1.33158	1.33187	2066	0	4
2023.01.30	13:00:00	1.33189	1.33354	1.33175	1.33290	2028	0	4
