<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.01	08:00:00	1.26963	1.27057	1.26552	1.26724	17564	0	0
2022.02.01	12:00:00	1.26724	1.27065	1.26683	1.26912	16642	0	0
2022.02.01	16:00:00	1.26912	1.27264	1.26766	1.26915	31443	0	0
2022.02.01	20:00:00	1.26915	1.27031	1.26805	1.26860	11352	0	0
2022.02.02	00:00:00	1.26813	1.26919	1.26778	1.26818	4690	0	0
2022.02.02	04:00:00	1.26818	1.26948	1.26751	1.26866	4798	0	0
2022.02.02	08:00:00	1.26866	1.26992	1.26768	1.26856	12813	0	0
2022.02.02	12:00:00	1.26855	1.26935	1.26503	1.26690	15853	0	0
2022.02.02	16:00:00	1.26691	1.27060	1.26651	1.26820	26190	0	0
2022.02.02	20:00:00	1.26825	1.26875	1.26526	1.26663	10739	0	0
2022.02.03	00:00:00	1.26624	1.26876	1.26613	1.26823	5797	0	0
2022.02.03	04:00:00	1.26824	1.26853	1.26726	1.26840	5073	0	0
2022.02.03	08:00:00	1.26838	1.27105	1.26786	1.27097	12776	0	0
2022.02.03	12:00:00	1.27098	1.27156	1.26823	1.26900	24586	0	0
2022.02.03	16:00:00	1.26893	1.26952	1.26610	1.26749	37906	0	0
2022.02.03	20:00:00	1.26748	1.26935	1.26579	1.26768	13227	0	0
2022.02.04	00:00:00	1.26732	1.26849	1.26678	1.26798	6599	0	0
2022.02.04	04:00:00	1.26798	1.26825	1.26620	1.26801	7063	0	0
2022.02.04	08:00:00	1.26799	1.27157	1.26790	1.27123	17062	0	0
2022.02.04	12:00:00	1.27122	1.27851	1.27102	1.27773	21932	0	0
2022.02.04	16:00:00	1.27769	1.27875	1.27524	1.27619	30393	0	0
2022.02.04	20:00:00	1.27617	1.27658	1.27425	1.27604	8536	0	0
2022.02.07	00:00:00	1.27448	1.27561	1.27339	1.27399	7194	0	0
2022.02.07	04:00:00	1.27399	1.27523	1.27268	1.27302	7717	0	0
2022.02.07	08:00:00	1.27303	1.27420	1.27082	1.27335	12589	0	0
2022.02.07	12:00:00	1.27335	1.27398	1.27023	1.27113	13183	0	0
2022.02.07	16:00:00	1.27113	1.27276	1.26711	1.26879	21808	0	0
2022.02.07	20:00:00	1.26877	1.26879	1.26578	1.26656	7690	0	0
2022.02.08	00:00:00	1.26644	1.26772	1.26620	1.26725	5796	0	0
2022.02.08	04:00:00	1.26725	1.27012	1.26724	1.26943	5712	0	0
2022.02.08	08:00:00	1.26943	1.26992	1.26724	1.26835	16134	0	0
2022.02.08	12:00:00	1.26836	1.27171	1.26836	1.27074	11244	0	0
2022.02.08	16:00:00	1.27077	1.27211	1.26963	1.27072	17640	0	0
2022.02.08	20:00:00	1.27072	1.27183	1.26966	1.27060	7673	0	0
2022.02.09	00:00:00	1.27016	1.27156	1.27001	1.27028	3941	0	0
2022.02.09	04:00:00	1.27028	1.27080	1.26878	1.26946	4383	0	0
2022.02.09	08:00:00	1.26947	1.27146	1.26909	1.26947	9393	0	0
2022.02.09	12:00:00	1.26949	1.26977	1.26819	1.26902	8751	0	0
2022.02.09	16:00:00	1.26905	1.27000	1.26654	1.26694	14136	0	0
2022.02.09	20:00:00	1.26694	1.26847	1.26654	1.26693	5690	0	0
2022.02.10	00:00:00	1.26683	1.26863	1.26667	1.26822	4134	0	0
2022.02.10	04:00:00	1.26823	1.26865	1.26712	1.26765	4367	0	0
2022.02.10	08:00:00	1.26759	1.26795	1.26652	1.26751	10281	0	0
2022.02.10	12:00:00	1.26751	1.27143	1.26651	1.27024	12726	0	0
2022.02.10	16:00:00	1.27026	1.27191	1.26357	1.26653	28288	0	0
2022.02.10	20:00:00	1.26652	1.27276	1.26620	1.27178	21181	0	0
2022.02.11	00:00:00	1.27157	1.27505	1.27141	1.27396	6456	0	0
2022.02.11	04:00:00	1.27396	1.27528	1.27240	1.27414	6750	0	0
2022.02.11	08:00:00	1.27414	1.27538	1.27194	1.27297	16020	0	0
2022.02.11	12:00:00	1.27297	1.27324	1.26939	1.27104	11341	0	0
2022.02.11	16:00:00	1.27105	1.27163	1.26710	1.26717	21462	0	0
2022.02.11	20:00:00	1.26717	1.27463	1.26693	1.27320	38083	0	0
2022.02.14	00:00:00	1.27301	1.27413	1.27197	1.27401	8152	0	0
2022.02.14	04:00:00	1.27401	1.27452	1.27262	1.27314	6986	0	0
2022.02.14	08:00:00	1.27314	1.27838	1.27295	1.27706	20388	0	0
2022.02.14	12:00:00	1.27707	1.27826	1.27381	1.27550	24576	0	0
2022.02.14	16:00:00	1.27550	1.27616	1.27212	1.27294	28480	0	0
2022.02.14	20:00:00	1.27293	1.27508	1.27199	1.27289	21199	0	0
2022.02.15	00:00:00	1.27244	1.27395	1.27205	1.27360	6471	0	0
2022.02.15	04:00:00	1.27361	1.27532	1.27316	1.27476	7270	0	0
2022.02.15	08:00:00	1.27476	1.27502	1.27024	1.27025	18067	0	0
2022.02.15	12:00:00	1.27026	1.27301	1.27009	1.27220	18645	0	0
2022.02.15	16:00:00	1.27220	1.27741	1.27099	1.27439	19900	0	0
2022.02.15	20:00:00	1.27439	1.27491	1.27145	1.27171	8481	0	0
2022.02.16	00:00:00	1.27158	1.27255	1.27147	1.27153	5103	0	0
2022.02.16	04:00:00	1.27155	1.27225	1.27103	1.27161	4663	0	0
2022.02.16	08:00:00	1.27159	1.27174	1.26788	1.26823	14723	0	0
2022.02.16	12:00:00	1.26824	1.26899	1.26636	1.26802	15956	0	0
2022.02.16	16:00:00	1.26802	1.27044	1.26731	1.26844	19783	0	0
