<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.22	03:00:00	1.21024	1.21138	1.20941	1.21109	3065	0	6
2022.12.22	04:00:00	1.21106	1.21228	1.21081	1.21185	2650	0	8
2022.12.22	05:00:00	1.21185	1.21345	1.21185	1.21334	1621	0	8
2022.12.22	06:00:00	1.21334	1.21339	1.21158	1.21213	1793	0	6
2022.12.22	07:00:00	1.21213	1.21288	1.21174	1.21186	2566	0	5
2022.12.22	08:00:00	1.21186	1.21302	1.21168	1.21193	2676	0	5
2022.12.22	09:00:00	1.21186	1.21327	1.21010	1.21308	4083	0	1
2022.12.22	10:00:00	1.21300	1.21473	1.21059	1.21155	5397	0	1
2022.12.22	11:00:00	1.21156	1.21290	1.20873	1.20994	4788	0	1
2022.12.22	12:00:00	1.20994	1.21088	1.20738	1.20829	5195	0	1
2022.12.22	13:00:00	1.20831	1.20882	1.20413	1.20446	5446	0	1
2022.12.22	14:00:00	1.20446	1.20603	1.20377	1.20572	5001	0	1
2022.12.22	15:00:00	1.20576	1.20625	1.20220	1.20307	9822	0	1
2022.12.22	16:00:00	1.20307	1.20405	1.19924	1.20167	8883	0	1
2022.12.22	17:00:00	1.20168	1.20314	1.20060	1.20273	8264	0	1
2022.12.22	18:00:00	1.20272	1.20439	1.20215	1.20306	4729	0	2
2022.12.22	19:00:00	1.20306	1.20321	1.20146	1.20210	2699	0	3
2022.12.22	20:00:00	1.20210	1.20281	1.20007	1.20113	2839	0	4
2022.12.22	21:00:00	1.20114	1.20326	1.20085	1.20303	3978	0	4
2022.12.22	22:00:00	1.20295	1.20473	1.20295	1.20413	4359	0	4
2022.12.22	23:00:00	1.20411	1.20440	1.20346	1.20378	1549	0	6
2022.12.23	00:00:00	1.20365	1.20401	1.20018	1.20341	323	0	17
2022.12.23	01:00:00	1.20341	1.20458	1.20319	1.20369	3904	0	9
2022.12.23	02:00:00	1.20371	1.20436	1.20183	1.20201	2084	0	8
2022.12.23	03:00:00	1.20202	1.20461	1.20185	1.20448	4284	0	8
2022.12.23	04:00:00	1.20449	1.20524	1.20388	1.20406	3090	0	6
2022.12.23	05:00:00	1.20406	1.20514	1.20403	1.20497	1945	0	6
2022.12.23	06:00:00	1.20497	1.20578	1.20415	1.20435	1580	0	8
2022.12.23	07:00:00	1.20434	1.20440	1.20349	1.20355	2222	0	5
2022.12.23	08:00:00	1.20356	1.20433	1.20289	1.20391	2605	0	1
2022.12.23	09:00:00	1.20384	1.20713	1.20342	1.20644	3568	0	1
2022.12.23	10:00:00	1.20643	1.20716	1.20500	1.20533	5093	0	1
2022.12.23	11:00:00	1.20536	1.20747	1.20422	1.20661	4437	0	1
2022.12.23	12:00:00	1.20661	1.20776	1.20493	1.20763	3756	0	1
2022.12.23	13:00:00	1.20764	1.20902	1.20615	1.20694	3402	0	1
2022.12.23	14:00:00	1.20693	1.20786	1.20563	1.20686	3351	0	1
2022.12.23	15:00:00	1.20686	1.20773	1.20229	1.20440	10089	0	1
2022.12.23	16:00:00	1.20440	1.20543	1.20284	1.20387	8484	0	1
2022.12.23	17:00:00	1.20417	1.20862	1.20354	1.20603	9459	0	1
2022.12.23	18:00:00	1.20603	1.20695	1.20497	1.20536	5700	0	1
2022.12.23	19:00:00	1.20535	1.20698	1.20499	1.20529	3555	0	1
2022.12.23	20:00:00	1.20529	1.20546	1.20278	1.20326	2278	0	5
2022.12.23	21:00:00	1.20313	1.20411	1.20273	1.20390	4467	0	21
2022.12.23	22:00:00	1.20390	1.20491	1.20336	1.20453	3584	0	20
2022.12.23	23:00:00	1.20450	1.20514	1.20439	1.20478	2249	0	24
2022.12.26	09:00:00	1.20540	1.20580	1.20530	1.20531	1137	0	137
2022.12.26	10:00:00	1.20532	1.20600	1.20477	1.20538	294	0	61
2022.12.26	11:00:00	1.20536	1.20587	1.20477	1.20568	203	0	61
2022.12.26	12:00:00	1.20567	1.20768	1.20496	1.20627	351	0	61
2022.12.26	13:00:00	1.20760	1.20763	1.20596	1.20711	197	0	61
2022.12.26	14:00:00	1.20711	1.20784	1.20692	1.20724	277	0	49
2022.12.26	15:00:00	1.20724	1.20733	1.20694	1.20722	458	0	27
2022.12.26	16:00:00	1.20721	1.20736	1.20700	1.20710	493	0	27
2022.12.26	17:00:00	1.20704	1.20727	1.20597	1.20618	247	0	31
2022.12.26	18:00:00	1.20617	1.20617	1.20543	1.20543	23	0	66
2022.12.26	19:00:00	1.20543	1.20553	1.20468	1.20553	68	0	180
2022.12.26	20:00:00	1.20543	1.20610	1.20475	1.20498	92	0	102
2022.12.26	21:00:00	1.20497	1.20659	1.20485	1.20550	251	0	70
2022.12.26	22:00:00	1.20550	1.20626	1.20544	1.20575	34	0	96
2022.12.26	23:00:00	1.20617	1.20685	1.20557	1.20615	418	0	14
2022.12.27	00:00:00	1.20615	1.20647	1.20452	1.20634	229	0	17
2022.12.27	01:00:00	1.20602	1.20918	1.20585	1.20822	1509	0	9
2022.12.27	02:00:00	1.20811	1.20884	1.20720	1.20781	2535	0	8
2022.12.27	03:00:00	1.20788	1.20999	1.20770	1.20981	2910	0	8
2022.12.27	04:00:00	1.20982	1.21025	1.20883	1.20949	2748	0	8
2022.12.27	05:00:00	1.20950	1.20957	1.20788	1.20820	2277	0	8
2022.12.27	06:00:00	1.20820	1.20878	1.20799	1.20872	1620	0	8
2022.12.27	07:00:00	1.20873	1.20989	1.20867	1.20949	2407	0	1
2022.12.27	08:00:00	1.20949	1.21120	1.20827	1.21100	2570	0	1
2022.12.27	09:00:00	1.21097	1.21123	1.20903	1.20917	3947	0	1
2022.12.27	10:00:00	1.20917	1.20917	1.20518	1.20709	4145	0	1
2022.12.27	11:00:00	1.20711	1.20760	1.20545	1.20619	3150	0	1
2022.12.27	12:00:00	1.20617	1.20736	1.20474	1.20615	3651	0	3
2022.12.27	13:00:00	1.20617	1.20635	1.20307	1.20373	3034	0	4
2022.12.27	14:00:00	1.20372	1.20459	1.20251	1.20283	3527	0	4
2022.12.27	15:00:00	1.20287	1.20340	1.20205	1.20238	5156	0	5
2022.12.27	16:00:00	1.20234	1.20280	1.20023	1.20207	5382	0	1
2022.12.27	17:00:00	1.20205	1.20477	1.20137	1.20205	6165	0	1
2022.12.27	18:00:00	1.20206	1.20319	1.20144	1.20299	4451	0	3
2022.12.27	19:00:00	1.20299	1.20317	1.20082	1.20136	3211	0	1
2022.12.27	20:00:00	1.20136	1.20332	1.20113	1.20306	2453	0	4
2022.12.27	21:00:00	1.20305	1.20363	1.20199	1.20301	2508	0	6
2022.12.27	22:00:00	1.20302	1.20322	1.20222	1.20273	2210	0	4
2022.12.27	23:00:00	1.20273	1.20334	1.20251	1.20319	984	0	6
2022.12.28	00:00:00	1.20264	1.20284	1.20108	1.20259	314	0	17
2022.12.28	01:00:00	1.20271	1.20303	1.20246	1.20254	506	0	9
2022.12.28	02:00:00	1.20260	1.20305	1.20077	1.20201	1779	0	8
2022.12.28	03:00:00	1.20201	1.20311	1.20162	1.20268	3662	0	8
2022.12.28	04:00:00	1.20270	1.20270	1.20101	1.20104	2124	0	8
2022.12.28	05:00:00	1.20104	1.20160	1.20022	1.20054	2131	0	8
2022.12.28	06:00:00	1.20054	1.20245	1.20048	1.20244	1957	0	8
2022.12.28	07:00:00	1.20247	1.20293	1.20215	1.20256	2158	0	1
2022.12.28	08:00:00	1.20254	1.20396	1.20234	1.20325	2114	0	1
2022.12.28	09:00:00	1.20318	1.20543	1.20255	1.20447	3590	0	1
2022.12.28	10:00:00	1.20450	1.20538	1.20197	1.20211	4406	0	1
2022.12.28	11:00:00	1.20211	1.20338	1.20175	1.20293	3669	0	3
2022.12.28	12:00:00	1.20293	1.20624	1.20264	1.20615	3765	0	1
2022.12.28	13:00:00	1.20615	1.20903	1.20594	1.20767	3561	0	1
2022.12.28	14:00:00	1.20769	1.20962	1.20754	1.20877	4533	0	1
2022.12.28	15:00:00	1.20879	1.21003	1.20734	1.20839	4492	0	1
2022.12.28	16:00:00	1.20840	1.21259	1.20793	1.21083	5732	0	1
2022.12.28	17:00:00	1.21083	1.21165	1.20304	1.20351	8150	0	1
2022.12.28	18:00:00	1.20352	1.20395	1.20220	1.20318	5082	0	1
2022.12.28	19:00:00	1.20318	1.20454	1.20234	1.20439	3337	0	1
2022.12.28	20:00:00	1.20439	1.20542	1.20260	1.20261	2988	0	4
2022.12.28	21:00:00	1.20262	1.20361	1.20220	1.20270	2201	0	6
2022.12.28	22:00:00	1.20267	1.20275	1.20165	1.20165	2262	0	4
2022.12.28	23:00:00	1.20166	1.20218	1.20163	1.20175	937	0	6
2022.12.29	00:00:00	1.20152	1.20190	1.20101	1.20140	4369	0	17
2022.12.29	01:00:00	1.20145	1.20315	1.20140	1.20271	1369	0	9
2022.12.29	02:00:00	1.20271	1.20427	1.20271	1.20398	1547	0	0
2022.12.29	03:00:00	1.20398	1.20506	1.20375	1.20401	2790	0	8
2022.12.29	04:00:00	1.20396	1.20455	1.20385	1.20386	1974	0	8
2022.12.29	05:00:00	1.20386	1.20398	1.20330	1.20370	1843	0	5
2022.12.29	06:00:00	1.20372	1.20377	1.20275	1.20363	1522	0	4
2022.12.29	07:00:00	1.20363	1.20426	1.20320	1.20379	1915	0	5
2022.12.29	08:00:00	1.20381	1.20411	1.20225	1.20268	1938	0	0
2022.12.29	09:00:00	1.20251	1.20351	1.20146	1.20339	2479	0	4
2022.12.29	10:00:00	1.20340	1.20480	1.20297	1.20377	3998	0	1
2022.12.29	11:00:00	1.20378	1.20632	1.20378	1.20552	3691	0	5
2022.12.29	12:00:00	1.20554	1.20554	1.20268	1.20349	3607	0	1
2022.12.29	13:00:00	1.20349	1.20368	1.20222	1.20292	3203	0	0
2022.12.29	14:00:00	1.20294	1.20370	1.20197	1.20349	3092	0	1
2022.12.29	15:00:00	1.20347	1.20596	1.20227	1.20496	6269	0	1
2022.12.29	16:00:00	1.20496	1.20785	1.20329	1.20425	7233	0	1
2022.12.29	17:00:00	1.20425	1.20694	1.20224	1.20544	7115	0	1
2022.12.29	18:00:00	1.20542	1.20695	1.20481	1.20579	4275	0	1
2022.12.29	19:00:00	1.20583	1.20757	1.20508	1.20684	2909	0	4
2022.12.29	20:00:00	1.20685	1.20710	1.20569	1.20673	2467	0	4
2022.12.29	21:00:00	1.20672	1.20741	1.20622	1.20713	1656	0	5
2022.12.29	22:00:00	1.20713	1.20714	1.20599	1.20663	2692	0	4
2022.12.29	23:00:00	1.20664	1.20719	1.20533	1.20553	1052	0	6
2022.12.30	00:00:00	1.20528	1.20632	1.20381	1.20520	373	0	17
2022.12.30	01:00:00	1.20519	1.20576	1.20481	1.20543	909	0	9
2022.12.30	02:00:00	1.20547	1.20662	1.20520	1.20657	2467	0	3
2022.12.30	03:00:00	1.20651	1.20667	1.20515	1.20590	2959	0	2
2022.12.30	04:00:00	1.20589	1.20591	1.20407	1.20496	1928	0	8
2022.12.30	05:00:00	1.20496	1.20548	1.20437	1.20454	1672	0	3
2022.12.30	06:00:00	1.20446	1.20460	1.20383	1.20446	1458	0	2
2022.12.30	07:00:00	1.20446	1.20555	1.20430	1.20439	2206	0	5
2022.12.30	08:00:00	1.20437	1.20538	1.20381	1.20451	2652	0	5
2022.12.30	09:00:00	1.20450	1.20717	1.20287	1.20673	2995	0	1
2022.12.30	10:00:00	1.20671	1.20754	1.20499	1.20562	5080	0	1
2022.12.30	11:00:00	1.20562	1.20569	1.20272	1.20313	4344	0	1
2022.12.30	12:00:00	1.20313	1.20585	1.20293	1.20469	4002	0	1
2022.12.30	13:00:00	1.20469	1.20655	1.20335	1.20387	4201	0	1
2022.12.30	14:00:00	1.20387	1.20549	1.20301	1.20327	3981	0	1
2022.12.30	15:00:00	1.20325	1.20563	1.20096	1.20526	5336	0	1
2022.12.30	16:00:00	1.20526	1.21076	1.20502	1.20760	8969	0	1
2022.12.30	17:00:00	1.20761	1.20799	1.20158	1.20289	10502	0	1
2022.12.30	18:00:00	1.20288	1.20811	1.20253	1.20757	6238	0	1
2022.12.30	19:00:00	1.20757	1.21003	1.20692	1.20982	4384	0	1
2022.12.30	20:00:00	1.20988	1.20998	1.20670	1.20670	4941	0	1
2022.12.30	21:00:00	1.20634	1.20799	1.20583	1.20627	8291	0	22
2022.12.30	22:00:00	1.20626	1.20881	1.20619	1.20876	6619	0	20
2022.12.30	23:00:00	1.20874	1.20983	1.20822	1.20907	3740	0	25
2023.01.02	07:00:00	1.20782	1.20783	1.20736	1.20747	33	0	6
2023.01.02	08:00:00	1.20747	1.20768	1.20662	1.20747	293	0	0
2023.01.02	09:00:00	1.20747	1.20764	1.20570	1.20628	429	0	2
2023.01.02	10:00:00	1.20633	1.20759	1.20453	1.20454	1438	0	1
2023.01.02	11:00:00	1.20466	1.20567	1.20440	1.20458	1616	0	1
2023.01.02	12:00:00	1.20457	1.20553	1.20455	1.20524	1284	0	1
2023.01.02	13:00:00	1.20524	1.20542	1.20491	1.20515	988	0	0
2023.01.02	14:00:00	1.20516	1.20529	1.20500	1.20514	1052	0	1
2023.01.02	15:00:00	1.20515	1.20525	1.20496	1.20516	1203	0	1
2023.01.02	16:00:00	1.20515	1.20531	1.20494	1.20519	1083	0	1
2023.01.02	17:00:00	1.20517	1.20527	1.20427	1.20439	1565	0	1
2023.01.02	18:00:00	1.20439	1.20478	1.20350	1.20475	2001	0	1
2023.01.02	19:00:00	1.20466	1.20481	1.20443	1.20470	546	0	1
2023.01.02	20:00:00	1.20469	1.20474	1.20427	1.20460	1061	0	12
2023.01.02	21:00:00	1.20459	1.20470	1.20425	1.20456	477	0	12
2023.01.02	22:00:00	1.20470	1.20492	1.20436	1.20472	263	0	12
2023.01.02	23:00:00	1.20477	1.20486	1.20432	1.20458	301	0	14
2023.01.03	00:00:00	1.20432	1.20487	1.20397	1.20451	206	0	17
2023.01.03	01:00:00	1.20459	1.20749	1.20452	1.20622	2697	0	9
2023.01.03	02:00:00	1.20622	1.20654	1.20484	1.20537	1825	0	4
2023.01.03	03:00:00	1.20535	1.20561	1.20347	1.20508	5092	0	5
2023.01.03	04:00:00	1.20508	1.20836	1.20495	1.20785	3764	0	6
2023.01.03	05:00:00	1.20784	1.20848	1.20701	1.20737	3498	0	7
2023.01.03	06:00:00	1.20739	1.20847	1.20717	1.20725	1904	0	8
2023.01.03	07:00:00	1.20725	1.20772	1.20629	1.20693	3447	0	1
2023.01.03	08:00:00	1.20693	1.20745	1.20578	1.20629	4144	0	1
2023.01.03	09:00:00	1.20627	1.20792	1.20220	1.20284	5754	0	1
2023.01.03	10:00:00	1.20285	1.20324	1.19118	1.19123	10206	0	1
2023.01.03	11:00:00	1.19122	1.19446	1.19003	1.19237	7456	0	1
2023.01.03	12:00:00	1.19238	1.19354	1.19052	1.19090	4722	0	4
2023.01.03	13:00:00	1.19091	1.19453	1.19065	1.19312	4138	0	3
2023.01.03	14:00:00	1.19312	1.19740	1.19239	1.19558	4214	0	1
2023.01.03	15:00:00	1.19561	1.20098	1.19480	1.19931	6009	0	2
2023.01.03	16:00:00	1.19930	1.20577	1.19834	1.20299	8254	0	1
2023.01.03	17:00:00	1.20303	1.20368	1.20032	1.20088	8954	0	1
2023.01.03	18:00:00	1.20088	1.20115	1.19562	1.19686	7441	0	1
2023.01.03	19:00:00	1.19686	1.19793	1.19528	1.19642	3893	0	5
2023.01.03	20:00:00	1.19642	1.19874	1.19619	1.19792	3335	0	4
2023.01.03	21:00:00	1.19792	1.19850	1.19741	1.19837	2966	0	6
2023.01.03	22:00:00	1.19840	1.19912	1.19702	1.19727	3543	0	6
2023.01.03	23:00:00	1.19726	1.19731	1.19646	1.19655	1575	0	6
2023.01.04	00:00:00	1.19616	1.19713	1.19577	1.19625	705	0	17
2023.01.04	01:00:00	1.19632	1.19771	1.19572	1.19656	1953	0	9
2023.01.04	02:00:00	1.19656	1.19944	1.19652	1.19898	3037	0	8
2023.01.04	03:00:00	1.19900	1.19963	1.19831	1.19938	3868	0	8
2023.01.04	04:00:00	1.19937	1.20011	1.19836	1.19845	2492	0	8
2023.01.04	05:00:00	1.19845	1.19906	1.19844	1.19888	1743	0	8
2023.01.04	06:00:00	1.19890	1.19952	1.19823	1.19915	2021	0	8
2023.01.04	07:00:00	1.19914	1.20002	1.19787	1.19846	3300	0	1
2023.01.04	08:00:00	1.19840	1.19904	1.19716	1.19862	2643	0	5
2023.01.04	09:00:00	1.19850	1.20407	1.19839	1.20268	6607	0	1
2023.01.04	10:00:00	1.20265	1.20865	1.20257	1.20445	9119	0	1
2023.01.04	11:00:00	1.20442	1.20771	1.20384	1.20601	5606	0	5
2023.01.04	12:00:00	1.20602	1.20820	1.20519	1.20673	5351	0	4
2023.01.04	13:00:00	1.20669	1.20876	1.20381	1.20545	4672	0	3
2023.01.04	14:00:00	1.20545	1.20626	1.20347	1.20486	4656	0	5
2023.01.04	15:00:00	1.20486	1.20645	1.20296	1.20563	6651	0	1
2023.01.04	16:00:00	1.20561	1.20737	1.20392	1.20688	7653	0	1
2023.01.04	17:00:00	1.20687	1.20699	1.20137	1.20449	12694	0	1
2023.01.04	18:00:00	1.20448	1.20600	1.20194	1.20600	6760	0	1
2023.01.04	19:00:00	1.20605	1.20763	1.20566	1.20659	4110	0	1
2023.01.04	20:00:00	1.20659	1.20728	1.20599	1.20656	3560	0	5
2023.01.04	21:00:00	1.20644	1.20684	1.20408	1.20590	7750	0	5
2023.01.04	22:00:00	1.20590	1.20669	1.20547	1.20586	5154	0	6
2023.01.04	23:00:00	1.20589	1.20590	1.20532	1.20532	1635	0	6
2023.01.05	00:00:00	1.20523	1.20617	1.20509	1.20576	1252	0	17
2023.01.05	01:00:00	1.20579	1.20667	1.20555	1.20560	1250	0	9
2023.01.05	02:00:00	1.20559	1.20778	1.20505	1.20730	2993	0	6
2023.01.05	03:00:00	1.20730	1.20772	1.20609	1.20630	3310	0	6
2023.01.05	04:00:00	1.20629	1.20632	1.20438	1.20479	3395	0	8
2023.01.05	05:00:00	1.20480	1.20502	1.20349	1.20363	2958	0	8
2023.01.05	06:00:00	1.20363	1.20410	1.20321	1.20379	2472	0	8
2023.01.05	07:00:00	1.20376	1.20412	1.20307	1.20373	2490	0	1
2023.01.05	08:00:00	1.20374	1.20506	1.20236	1.20236	2702	0	1
2023.01.05	09:00:00	1.20226	1.20316	1.19997	1.20075	3709	0	5
2023.01.05	10:00:00	1.20074	1.20274	1.19998	1.20203	6092	0	1
2023.01.05	11:00:00	1.20209	1.20337	1.20093	1.20304	4716	0	1
2023.01.05	12:00:00	1.20304	1.20381	1.20195	1.20253	3901	0	1
2023.01.05	13:00:00	1.20255	1.20286	1.20119	1.20224	3400	0	5
2023.01.05	14:00:00	1.20225	1.20355	1.19998	1.20018	3967	0	4
2023.01.05	15:00:00	1.20019	1.20139	1.19174	1.19199	11623	0	1
2023.01.05	16:00:00	1.19200	1.19283	1.19032	1.19073	11550	0	1
2023.01.05	17:00:00	1.19074	1.19284	1.18732	1.18808	12374	0	1
2023.01.05	18:00:00	1.18808	1.19102	1.18783	1.19006	8190	0	4
2023.01.05	19:00:00	1.19007	1.19196	1.18993	1.19073	5479	0	3
2023.01.05	20:00:00	1.19074	1.19352	1.18970	1.19291	6038	0	5
2023.01.05	21:00:00	1.19293	1.19336	1.19171	1.19174	4652	0	4
2023.01.05	22:00:00	1.19174	1.19189	1.19063	1.19095	3948	0	6
2023.01.05	23:00:00	1.19098	1.19139	1.19057	1.19128	1244	0	6
2023.01.06	00:00:00	1.19098	1.19145	1.18795	1.19069	2293	0	17
2023.01.06	01:00:00	1.19067	1.19164	1.19063	1.19087	2043	0	9
2023.01.06	02:00:00	1.19087	1.19245	1.19074	1.19240	3055	0	7
2023.01.06	03:00:00	1.19240	1.19285	1.19121	1.19185	4007	0	8
2023.01.06	04:00:00	1.19185	1.19305	1.19185	1.19248	4450	0	8
2023.01.06	05:00:00	1.19248	1.19354	1.19239	1.19284	2681	0	8
2023.01.06	06:00:00	1.19283	1.19339	1.19213	1.19231	1729	0	8
2023.01.06	07:00:00	1.19232	1.19250	1.18987	1.19039	3901	0	1
2023.01.06	08:00:00	1.19040	1.19212	1.19034	1.19067	3335	0	3
2023.01.06	09:00:00	1.19066	1.19262	1.18858	1.18908	6098	0	1
2023.01.06	10:00:00	1.18909	1.19172	1.18746	1.18864	6722	0	3
2023.01.06	11:00:00	1.18863	1.18888	1.18535	1.18582	6179	0	1
2023.01.06	12:00:00	1.18583	1.18682	1.18501	1.18551	4625	0	1
2023.01.06	13:00:00	1.18551	1.18650	1.18414	1.18472	4679	0	4
2023.01.06	14:00:00	1.18478	1.18653	1.18452	1.18591	4357	0	5
2023.01.06	15:00:00	1.18591	1.19296	1.18476	1.19262	13542	0	1
2023.01.06	16:00:00	1.19262	1.19291	1.18785	1.18992	12934	0	1
2023.01.06	17:00:00	1.19290	1.20536	1.19183	1.20463	16261	0	1
2023.01.06	18:00:00	1.20463	1.20674	1.20347	1.20628	8689	0	3
2023.01.06	19:00:00	1.20628	1.20849	1.20594	1.20847	4027	0	5
2023.01.06	20:00:00	1.20847	1.20873	1.20707	1.20819	3793	0	5
2023.01.06	21:00:00	1.20820	1.20991	1.20816	1.20965	2629	0	5
2023.01.06	22:00:00	1.20965	1.20976	1.20880	1.20953	3015	0	6
2023.01.06	23:00:00	1.20953	1.20976	1.20922	1.20945	1713	0	6
2023.01.09	00:00:00	1.20770	1.20945	1.20760	1.20872	663	0	17
2023.01.09	01:00:00	1.20871	1.21201	1.20871	1.21193	3052	0	9
2023.01.09	02:00:00	1.21194	1.21280	1.20932	1.21085	3757	0	7
2023.01.09	03:00:00	1.21084	1.21219	1.20987	1.21135	4714	0	8
2023.01.09	04:00:00	1.21135	1.21364	1.21119	1.21349	4220	0	6
2023.01.09	05:00:00	1.21349	1.21352	1.21193	1.21221	3044	0	8
2023.01.09	06:00:00	1.21222	1.21477	1.21215	1.21415	2212	0	8
2023.01.09	07:00:00	1.21414	1.21580	1.21328	1.21463	2925	0	4
2023.01.09	08:00:00	1.21463	1.21646	1.21410	1.21475	3518	0	2
2023.01.09	09:00:00	1.21474	1.21671	1.21257	1.21398	6786	0	2
2023.01.09	10:00:00	1.21398	1.21709	1.21355	1.21568	8238	0	4
2023.01.09	11:00:00	1.21572	1.21740	1.21519	1.21587	6436	0	4
2023.01.09	12:00:00	1.21587	1.21596	1.21120	1.21140	5457	0	5
2023.01.09	13:00:00	1.21144	1.21447	1.21131	1.21440	4844	0	3
2023.01.09	14:00:00	1.21439	1.21449	1.21307	1.21385	4561	0	3
2023.01.09	15:00:00	1.21389	1.21881	1.21359	1.21682	7566	0	4
2023.01.09	16:00:00	1.21682	1.21963	1.21606	1.21876	9057	0	3
2023.01.09	17:00:00	1.21875	1.22100	1.21699	1.21910	9034	0	4
2023.01.09	18:00:00	1.21909	1.22061	1.21897	1.22046	6518	0	3
2023.01.09	19:00:00	1.22044	1.22085	1.21740	1.21944	4329	0	4
2023.01.09	20:00:00	1.21944	1.22032	1.21760	1.21867	4222	0	5
2023.01.09	21:00:00	1.21868	1.22044	1.21865	1.22036	4081	0	6
2023.01.09	22:00:00	1.22038	1.22038	1.21797	1.21800	5743	0	4
2023.01.09	23:00:00	1.21801	1.21848	1.21776	1.21836	1417	0	6
2023.01.10	00:00:00	1.21842	1.21874	1.21635	1.21806	555	0	17
2023.01.10	01:00:00	1.21807	1.21891	1.21776	1.21835	1370	0	9
2023.01.10	02:00:00	1.21838	1.21982	1.21632	1.21738	3263	0	4
2023.01.10	03:00:00	1.21738	1.21848	1.21656	1.21796	4111	0	8
2023.01.10	04:00:00	1.21796	1.21859	1.21567	1.21687	4353	0	8
2023.01.10	05:00:00	1.21687	1.21758	1.21583	1.21678	3787	0	6
2023.01.10	06:00:00	1.21676	1.21716	1.21583	1.21597	2293	0	8
2023.01.10	07:00:00	1.21597	1.21777	1.21579	1.21748	2686	0	5
2023.01.10	08:00:00	1.21749	1.21753	1.21586	1.21709	3013	0	5
2023.01.10	09:00:00	1.21709	1.21772	1.21398	1.21495	5843	0	1
2023.01.10	10:00:00	1.21495	1.21760	1.21488	1.21675	6655	0	1
2023.01.10	11:00:00	1.21674	1.21846	1.21505	1.21836	5520	0	4
2023.01.10	12:00:00	1.21837	1.21838	1.21658	1.21718	3859	0	4
2023.01.10	13:00:00	1.21718	1.21763	1.21495	1.21544	3652	0	4
2023.01.10	14:00:00	1.21542	1.21544	1.21230	1.21271	4464	0	1
2023.01.10	15:00:00	1.21271	1.21415	1.21099	1.21373	5546	0	4
2023.01.10	16:00:00	1.21373	1.21810	1.21353	1.21557	11898	0	1
2023.01.10	17:00:00	1.21555	1.21762	1.21368	1.21478	10778	0	1
2023.01.10	18:00:00	1.21478	1.21807	1.21450	1.21529	7420	0	5
2023.01.10	19:00:00	1.21529	1.21660	1.21447	1.21485	4297	0	1
2023.01.10	20:00:00	1.21485	1.21616	1.21418	1.21610	3507	0	5
2023.01.10	21:00:00	1.21610	1.21676	1.21597	1.21636	2316	0	5
2023.01.10	22:00:00	1.21638	1.21638	1.21480	1.21511	2741	0	4
2023.01.10	23:00:00	1.21512	1.21543	1.21471	1.21495	1311	0	6
2023.01.11	00:00:00	1.21466	1.21524	1.21364	1.21472	1021	0	17
2023.01.11	01:00:00	1.21472	1.21553	1.21406	1.21533	1006	0	6
2023.01.11	02:00:00	1.21535	1.21638	1.21517	1.21589	2756	0	7
2023.01.11	03:00:00	1.21589	1.21589	1.21411	1.21502	3149	0	8
2023.01.11	04:00:00	1.21498	1.21598	1.21473	1.21475	2733	0	8
2023.01.11	05:00:00	1.21476	1.21549	1.21459	1.21537	2243	0	6
2023.01.11	06:00:00	1.21537	1.21611	1.21522	1.21590	1660	0	8
2023.01.11	07:00:00	1.21590	1.21737	1.21574	1.21687	2267	0	1
2023.01.11	08:00:00	1.21685	1.21742	1.21622	1.21622	2309	0	5
2023.01.11	09:00:00	1.21622	1.21781	1.21540	1.21570	4342	0	4
2023.01.11	10:00:00	1.21572	1.21621	1.21257	1.21275	6004	0	4
2023.01.11	11:00:00	1.21275	1.21550	1.21262	1.21324	5425	0	1
2023.01.11	12:00:00	1.21324	1.21408	1.21256	1.21353	4023	0	1
2023.01.11	13:00:00	1.21353	1.21364	1.21172	1.21298	4217	0	1
2023.01.11	14:00:00	1.21300	1.21310	1.21063	1.21143	4396	0	1
2023.01.11	15:00:00	1.21143	1.21231	1.21035	1.21060	5161	0	2
2023.01.11	16:00:00	1.21062	1.21493	1.21003	1.21488	7901	0	1
2023.01.11	17:00:00	1.21488	1.21539	1.21218	1.21261	7701	0	1
2023.01.11	18:00:00	1.21261	1.21398	1.21219	1.21228	4631	0	3
2023.01.11	19:00:00	1.21231	1.21259	1.21138	1.21208	3856	0	3
2023.01.11	20:00:00	1.21208	1.21500	1.21130	1.21491	6040	0	3
2023.01.11	21:00:00	1.21492	1.21560	1.21404	1.21545	3336	0	3
2023.01.11	22:00:00	1.21545	1.21549	1.21445	1.21460	3871	0	5
2023.01.11	23:00:00	1.21459	1.21513	1.21438	1.21483	1620	0	5
2023.01.12	00:00:00	1.21436	1.21521	1.21303	1.21436	2056	0	17
2023.01.12	01:00:00	1.21435	1.21617	1.21429	1.21584	1624	0	8
2023.01.12	02:00:00	1.21585	1.21651	1.21496	1.21507	3036	0	7
2023.01.12	03:00:00	1.21507	1.21638	1.21507	1.21587	3324	0	7
2023.01.12	04:00:00	1.21587	1.21647	1.21525	1.21621	2493	0	7
2023.01.12	05:00:00	1.21622	1.21670	1.21608	1.21646	1626	0	5
2023.01.12	06:00:00	1.21647	1.21699	1.21620	1.21675	1385	0	7
2023.01.12	07:00:00	1.21674	1.21703	1.21532	1.21559	2141	0	4
