<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.10.27	06:30:00	1.21345	1.21348	1.21296	1.21341	1035	0	9
2023.10.27	07:00:00	1.21341	1.21370	1.21323	1.21357	1234	0	3
2023.10.27	07:30:00	1.21356	1.21382	1.21344	1.21373	1659	0	6
2023.10.27	08:00:00	1.21373	1.21414	1.21357	1.21372	1947	0	6
2023.10.27	08:30:00	1.21373	1.21409	1.21335	1.21361	1926	0	5
2023.10.27	09:00:00	1.21360	1.21380	1.21194	1.21220	2835	0	6
2023.10.27	09:30:00	1.21219	1.21251	1.21144	1.21208	3358	0	6
2023.10.27	10:00:00	1.21207	1.21259	1.21121	1.21224	4140	0	6
2023.10.27	10:30:00	1.21225	1.21235	1.21143	1.21188	2929	0	6
2023.10.27	11:00:00	1.21188	1.21202	1.21117	1.21139	2878	0	6
2023.10.27	11:30:00	1.21138	1.21292	1.21130	1.21280	2396	0	6
2023.10.27	12:00:00	1.21279	1.21412	1.21257	1.21400	2513	0	6
2023.10.27	12:30:00	1.21400	1.21428	1.21345	1.21363	2173	0	6
2023.10.27	13:00:00	1.21364	1.21382	1.21203	1.21245	2111	0	6
2023.10.27	13:30:00	1.21246	1.21292	1.21192	1.21236	2136	0	5
2023.10.27	14:00:00	1.21234	1.21261	1.21128	1.21130	2394	0	6
2023.10.27	14:30:00	1.21129	1.21134	1.21054	1.21087	2646	0	6
2023.10.27	15:00:00	1.21087	1.21230	1.21062	1.21143	3661	0	1
2023.10.27	15:30:00	1.21163	1.21473	1.21063	1.21309	7251	0	1
2023.10.27	16:00:00	1.21310	1.21526	1.21296	1.21497	6010	0	6
2023.10.27	16:30:00	1.21497	1.21606	1.21414	1.21442	6766	0	1
2023.10.27	17:00:00	1.21442	1.21625	1.21353	1.21465	6558	0	1
2023.10.27	17:30:00	1.21465	1.21466	1.21239	1.21438	4124	0	6
2023.10.27	18:00:00	1.21438	1.21511	1.21358	1.21499	2778	0	6
2023.10.27	18:30:00	1.21500	1.21523	1.21462	1.21497	1901	0	6
2023.10.27	19:00:00	1.21497	1.21540	1.21294	1.21363	2927	0	6
2023.10.27	19:30:00	1.21362	1.21395	1.21309	1.21318	2835	0	6
2023.10.27	20:00:00	1.21319	1.21319	1.21174	1.21258	3488	0	6
2023.10.27	20:30:00	1.21259	1.21259	1.21138	1.21195	3748	0	7
2023.10.27	21:00:00	1.21194	1.21218	1.21112	1.21117	3664	0	7
2023.10.27	21:30:00	1.21117	1.21241	1.21113	1.21137	4314	0	7
2023.10.27	22:00:00	1.21138	1.21175	1.21102	1.21173	1392	0	7
2023.10.27	22:30:00	1.21172	1.21202	1.21118	1.21200	1093	0	7
2023.10.27	23:00:00	1.21200	1.21220	1.21171	1.21187	656	0	7
2023.10.27	23:30:00	1.21187	1.21218	1.21165	1.21166	1317	0	9
2023.10.30	00:00:00	1.21225	1.21228	1.21161	1.21216	386	0	10
2023.10.30	00:30:00	1.21219	1.21219	1.21156	1.21166	376	0	10
2023.10.30	01:00:00	1.21165	1.21166	1.21100	1.21101	609	0	10
2023.10.30	01:30:00	1.21102	1.21143	1.21100	1.21124	479	0	10
2023.10.30	02:00:00	1.21124	1.21125	1.21060	1.21068	1826	0	9
2023.10.30	02:30:00	1.21069	1.21117	1.21068	1.21100	1766	0	9
2023.10.30	03:00:00	1.21101	1.21112	1.21061	1.21072	2395	0	9
2023.10.30	03:30:00	1.21073	1.21131	1.21072	1.21128	1821	0	9
2023.10.30	04:00:00	1.21127	1.21160	1.21104	1.21129	2474	0	9
2023.10.30	04:30:00	1.21128	1.21138	1.21108	1.21129	1006	0	7
2023.10.30	05:00:00	1.21128	1.21179	1.21123	1.21174	1557	0	9
2023.10.30	05:30:00	1.21172	1.21208	1.21167	1.21199	1050	0	7
2023.10.30	06:00:00	1.21200	1.21211	1.21178	1.21179	901	0	8
2023.10.30	06:30:00	1.21178	1.21203	1.21157	1.21160	886	0	6
2023.10.30	07:00:00	1.21159	1.21162	1.21122	1.21140	1477	0	5
2023.10.30	07:30:00	1.21139	1.21148	1.21124	1.21137	1291	0	5
2023.10.30	08:00:00	1.21137	1.21228	1.21132	1.21224	1387	0	6
2023.10.30	08:30:00	1.21221	1.21314	1.21199	1.21305	974	0	1
2023.10.30	09:00:00	1.21305	1.21331	1.21196	1.21217	2334	0	4
2023.10.30	09:30:00	1.21216	1.21217	1.20919	1.20979	3134	0	6
2023.10.30	10:00:00	1.20978	1.21002	1.20899	1.20927	4329	0	6
2023.10.30	10:30:00	1.20926	1.21049	1.20908	1.21043	3045	0	6
2023.10.30	11:00:00	1.21043	1.21366	1.21043	1.21318	3466	0	1
2023.10.30	11:30:00	1.21319	1.21335	1.21265	1.21283	3001	0	6
2023.10.30	12:00:00	1.21282	1.21398	1.21256	1.21256	2921	0	6
2023.10.30	12:30:00	1.21255	1.21288	1.21195	1.21229	2215	0	6
2023.10.30	13:00:00	1.21228	1.21296	1.21201	1.21233	2422	0	6
2023.10.30	13:30:00	1.21233	1.21417	1.21231	1.21254	2722	0	5
2023.10.30	14:00:00	1.21253	1.21342	1.21210	1.21257	3257	0	3
2023.10.30	14:30:00	1.21259	1.21444	1.21238	1.21424	3500	0	6
2023.10.30	15:00:00	1.21425	1.21484	1.21280	1.21339	3057	0	1
2023.10.30	15:30:00	1.21342	1.21435	1.21338	1.21373	2720	0	6
2023.10.30	16:00:00	1.21376	1.21507	1.21230	1.21251	4914	0	4
2023.10.30	16:30:00	1.21251	1.21441	1.21199	1.21409	2998	0	6
2023.10.30	17:00:00	1.21409	1.21607	1.21402	1.21596	2324	0	6
2023.10.30	17:30:00	1.21598	1.21645	1.21540	1.21554	2442	0	6
2023.10.30	18:00:00	1.21554	1.21566	1.21411	1.21418	2759	0	6
2023.10.30	18:30:00	1.21419	1.21515	1.21416	1.21490	2963	0	6
2023.10.30	19:00:00	1.21489	1.21520	1.21416	1.21502	2552	0	6
2023.10.30	19:30:00	1.21503	1.21567	1.21494	1.21546	2212	0	3
2023.10.30	20:00:00	1.21547	1.21628	1.21528	1.21588	1966	0	6
2023.10.30	20:30:00	1.21590	1.21659	1.21590	1.21615	1536	0	7
2023.10.30	21:00:00	1.21614	1.21703	1.21614	1.21638	1667	0	7
2023.10.30	21:30:00	1.21640	1.21744	1.21631	1.21732	1532	0	7
2023.10.30	22:00:00	1.21732	1.21733	1.21684	1.21709	779	0	7
2023.10.30	22:30:00	1.21710	1.21710	1.21669	1.21669	1059	0	0
2023.10.30	23:00:00	1.21593	1.21704	1.21564	1.21673	180	0	13
2023.10.30	23:30:00	1.21677	1.21685	1.21622	1.21622	911	0	15
2023.10.31	00:00:00	1.21621	1.21684	1.21621	1.21663	1279	0	0
2023.10.31	00:30:00	1.21665	1.21675	1.21645	1.21645	743	0	10
2023.10.31	01:00:00	1.21645	1.21672	1.21629	1.21642	358	0	10
2023.10.31	01:30:00	1.21644	1.21663	1.21629	1.21634	304	0	10
2023.10.31	02:00:00	1.21633	1.21634	1.21575	1.21594	1427	0	9
2023.10.31	02:30:00	1.21595	1.21609	1.21566	1.21595	1375	0	8
2023.10.31	03:00:00	1.21594	1.21600	1.21520	1.21560	2127	0	9
2023.10.31	03:30:00	1.21559	1.21572	1.21486	1.21557	2671	0	9
2023.10.31	04:00:00	1.21556	1.21568	1.21471	1.21500	2041	0	9
2023.10.31	04:30:00	1.21499	1.21512	1.21473	1.21478	1691	0	9
2023.10.31	05:00:00	1.21477	1.21484	1.21390	1.21430	3166	0	9
2023.10.31	05:30:00	1.21431	1.21446	1.21366	1.21439	4309	0	9
2023.10.31	06:00:00	1.21438	1.21488	1.21422	1.21440	1834	0	9
2023.10.31	06:30:00	1.21439	1.21447	1.21385	1.21401	1705	0	9
2023.10.31	07:00:00	1.21402	1.21441	1.21387	1.21428	2150	0	4
2023.10.31	07:30:00	1.21426	1.21481	1.21408	1.21479	2399	0	6
2023.10.31	08:00:00	1.21479	1.21489	1.21426	1.21470	2035	0	6
2023.10.31	08:30:00	1.21470	1.21526	1.21458	1.21488	2473	0	6
2023.10.31	09:00:00	1.21488	1.21540	1.21416	1.21511	2502	0	6
2023.10.31	09:30:00	1.21511	1.21609	1.21483	1.21560	3168	0	6
2023.10.31	10:00:00	1.21561	1.21667	1.21451	1.21655	3811	0	6
2023.10.31	10:30:00	1.21654	1.21738	1.21651	1.21722	2487	0	6
2023.10.31	11:00:00	1.21722	1.21767	1.21686	1.21729	2848	0	2
2023.10.31	11:30:00	1.21729	1.21946	1.21722	1.21908	3168	0	1
2023.10.31	12:00:00	1.21907	1.21961	1.21839	1.21911	3372	0	1
2023.10.31	12:30:00	1.21912	1.21979	1.21894	1.21973	2211	0	6
2023.10.31	13:00:00	1.21972	1.22004	1.21840	1.21844	2231	0	6
2023.10.31	13:30:00	1.21844	1.21892	1.21755	1.21795	2526	0	6
2023.10.31	14:00:00	1.21794	1.21857	1.21743	1.21837	3132	0	1
2023.10.31	14:30:00	1.21834	1.21837	1.21558	1.21589	7425	0	1
2023.10.31	15:00:00	1.21590	1.21590	1.21382	1.21404	4819	0	6
2023.10.31	15:30:00	1.21404	1.21501	1.21335	1.21375	5228	0	1
2023.10.31	16:00:00	1.21373	1.21561	1.21264	1.21428	5123	0	1
2023.10.31	16:30:00	1.21429	1.21484	1.21315	1.21369	5188	0	6
2023.10.31	17:00:00	1.21374	1.21420	1.21195	1.21239	4900	0	6
2023.10.31	17:30:00	1.21240	1.21341	1.21195	1.21331	5101	0	6
2023.10.31	18:00:00	1.21330	1.21400	1.21231	1.21286	4682	0	1
2023.10.31	18:30:00	1.21286	1.21355	1.21261	1.21337	3294	0	6
2023.10.31	19:00:00	1.21338	1.21477	1.21328	1.21469	4642	0	6
2023.10.31	19:30:00	1.21469	1.21514	1.21437	1.21479	2261	0	6
2023.10.31	20:00:00	1.21479	1.21520	1.21417	1.21419	2347	0	6
2023.10.31	20:30:00	1.21418	1.21511	1.21411	1.21500	1936	0	7
2023.10.31	21:00:00	1.21500	1.21539	1.21478	1.21533	1362	0	7
2023.10.31	21:30:00	1.21534	1.21551	1.21517	1.21524	1631	0	7
2023.10.31	22:00:00	1.21524	1.21544	1.21450	1.21451	1152	0	7
2023.10.31	22:30:00	1.21451	1.21517	1.21414	1.21514	1485	0	3
2023.10.31	23:00:00	1.21495	1.21514	1.21375	1.21479	331	0	11
2023.10.31	23:30:00	1.21479	1.21522	1.21452	1.21469	709	0	14
2023.11.01	00:00:00	1.21468	1.21541	1.21468	1.21526	861	0	10
2023.11.01	00:30:00	1.21526	1.21527	1.21487	1.21506	398	0	10
2023.11.01	01:00:00	1.21507	1.21524	1.21479	1.21496	304	0	5
2023.11.01	01:30:00	1.21496	1.21512	1.21479	1.21501	387	0	10
2023.11.01	02:00:00	1.21499	1.21519	1.21415	1.21418	1737	0	9
2023.11.01	02:30:00	1.21419	1.21420	1.21339	1.21390	1854	0	9
2023.11.01	03:00:00	1.21389	1.21396	1.21354	1.21380	2627	0	9
2023.11.01	03:30:00	1.21380	1.21429	1.21337	1.21362	2169	0	9
2023.11.01	04:00:00	1.21363	1.21412	1.21348	1.21408	2150	0	9
2023.11.01	04:30:00	1.21409	1.21457	1.21396	1.21416	1987	0	9
2023.11.01	05:00:00	1.21416	1.21447	1.21398	1.21437	1689	0	8
2023.11.01	05:30:00	1.21438	1.21482	1.21433	1.21446	1537	0	9
2023.11.01	06:00:00	1.21445	1.21448	1.21399	1.21427	1847	0	9
2023.11.01	06:30:00	1.21428	1.21438	1.21366	1.21375	1603	0	8
2023.11.01	07:00:00	1.21375	1.21377	1.21328	1.21350	1942	0	6
2023.11.01	07:30:00	1.21350	1.21361	1.21316	1.21358	1591	0	6
2023.11.01	08:00:00	1.21357	1.21426	1.21356	1.21395	1575	0	5
2023.11.01	08:30:00	1.21393	1.21488	1.21383	1.21468	2138	0	4
2023.11.01	09:00:00	1.21464	1.21609	1.21446	1.21570	2834	0	5
2023.11.01	09:30:00	1.21570	1.21602	1.21479	1.21520	2781	0	6
2023.11.01	10:00:00	1.21523	1.21607	1.21452	1.21459	3829	0	6
2023.11.01	10:30:00	1.21459	1.21521	1.21411	1.21438	2275	0	6
2023.11.01	11:00:00	1.21439	1.21541	1.21402	1.21403	2855	0	1
2023.11.01	11:30:00	1.21407	1.21410	1.21321	1.21388	2498	0	1
2023.11.01	12:00:00	1.21388	1.21398	1.21320	1.21361	2040	0	6
2023.11.01	12:30:00	1.21361	1.21447	1.21355	1.21384	2090	0	6
2023.11.01	13:00:00	1.21383	1.21434	1.21293	1.21313	2483	0	6
2023.11.01	13:30:00	1.21312	1.21334	1.21231	1.21255	2368	0	6
2023.11.01	14:00:00	1.21256	1.21398	1.21249	1.21296	4920	0	1
2023.11.01	14:30:00	1.21310	1.21439	1.21193	1.21219	9305	0	6
2023.11.01	15:00:00	1.21220	1.21220	1.21004	1.21007	5431	0	6
2023.11.01	15:30:00	1.21006	1.21173	1.20955	1.21078	3686	0	1
2023.11.01	16:00:00	1.21078	1.21557	1.21074	1.21535	10584	0	1
2023.11.01	16:30:00	1.21534	1.21643	1.21451	1.21457	5786	0	6
2023.11.01	17:00:00	1.21457	1.21570	1.21352	1.21355	3892	0	6
2023.11.01	17:30:00	1.21355	1.21477	1.21229	1.21259	4219	0	6
2023.11.01	18:00:00	1.21257	1.21280	1.21192	1.21231	3431	0	6
2023.11.01	18:30:00	1.21232	1.21259	1.21162	1.21214	2264	0	6
2023.11.01	19:00:00	1.21214	1.21223	1.21118	1.21146	1970	0	6
2023.11.01	19:30:00	1.21145	1.21215	1.21084	1.21150	2268	0	1
2023.11.01	20:00:00	1.21132	1.21348	1.21070	1.21167	8852	0	4
2023.11.01	20:30:00	1.21167	1.21433	1.20973	1.21296	19151	0	7
2023.11.01	21:00:00	1.21297	1.21540	1.21281	1.21481	7520	0	7
2023.11.01	21:30:00	1.21481	1.21564	1.21458	1.21479	2724	0	7
2023.11.01	22:00:00	1.21480	1.21521	1.21422	1.21453	1389	0	6
2023.11.01	22:30:00	1.21454	1.21521	1.21451	1.21501	1622	0	5
2023.11.01	23:00:00	1.21494	1.21515	1.21317	1.21508	185	0	14
2023.11.01	23:30:00	1.21509	1.21521	1.21478	1.21478	523	0	14
2023.11.02	00:00:00	1.21469	1.21658	1.21466	1.21658	654	0	10
2023.11.02	00:30:00	1.21659	1.21694	1.21656	1.21662	905	0	10
2023.11.02	01:00:00	1.21665	1.21775	1.21636	1.21756	717	0	10
2023.11.02	01:30:00	1.21756	1.21811	1.21729	1.21810	745	0	10
2023.11.02	02:00:00	1.21811	1.21883	1.21792	1.21880	2629	0	9
2023.11.02	02:30:00	1.21881	1.21934	1.21860	1.21933	2574	0	9
2023.11.02	03:00:00	1.21935	1.21961	1.21899	1.21910	2444	0	9
2023.11.02	03:30:00	1.21909	1.21931	1.21889	1.21912	2076	0	7
2023.11.02	04:00:00	1.21911	1.21943	1.21873	1.21917	1645	0	9
2023.11.02	04:30:00	1.21918	1.21941	1.21887	1.21910	1454	0	9
2023.11.02	05:00:00	1.21910	1.21934	1.21868	1.21917	1502	0	9
2023.11.02	05:30:00	1.21918	1.21923	1.21888	1.21916	1131	0	8
2023.11.02	06:00:00	1.21917	1.21920	1.21858	1.21868	1009	0	7
2023.11.02	06:30:00	1.21869	1.21869	1.21775	1.21776	1459	0	9
2023.11.02	07:00:00	1.21779	1.21852	1.21775	1.21810	1642	0	6
2023.11.02	07:30:00	1.21808	1.21827	1.21771	1.21822	1824	0	6
2023.11.02	08:00:00	1.21820	1.21831	1.21756	1.21794	2146	0	6
2023.11.02	08:30:00	1.21795	1.21832	1.21747	1.21796	2328	0	6
2023.11.02	09:00:00	1.21795	1.21795	1.21716	1.21776	1969	0	6
2023.11.02	09:30:00	1.21777	1.21813	1.21635	1.21694	3400	0	6
2023.11.02	10:00:00	1.21695	1.21707	1.21551	1.21654	3868	0	6
2023.11.02	10:30:00	1.21652	1.21741	1.21622	1.21636	2385	0	6
2023.11.02	11:00:00	1.21634	1.21861	1.21572	1.21842	3436	0	6
2023.11.02	11:30:00	1.21841	1.21902	1.21793	1.21854	2900	0	6
2023.11.02	12:00:00	1.21855	1.21933	1.21800	1.21930	2782	0	1
2023.11.02	12:30:00	1.21931	1.21969	1.21865	1.21909	2544	0	6
2023.11.02	13:00:00	1.21909	1.21989	1.21905	1.21980	2571	0	6
2023.11.02	13:30:00	1.21979	1.21993	1.21888	1.21946	2419	0	1
2023.11.02	14:00:00	1.21953	1.22231	1.21941	1.22202	5309	0	1
2023.11.02	14:30:00	1.22182	1.22254	1.22063	1.22150	8595	0	1
2023.11.02	15:00:00	1.22151	1.22252	1.21981	1.22040	5047	0	6
2023.11.02	15:30:00	1.22039	1.22127	1.21851	1.21991	4648	0	1
2023.11.02	16:00:00	1.21993	1.22012	1.21761	1.21802	6033	0	1
2023.11.02	16:30:00	1.21804	1.21871	1.21709	1.21826	4204	0	1
2023.11.02	17:00:00	1.21825	1.21893	1.21674	1.21716	3786	0	1
2023.11.02	17:30:00	1.21710	1.21826	1.21679	1.21730	3303	0	1
2023.11.02	18:00:00	1.21731	1.21806	1.21684	1.21755	3368	0	1
2023.11.02	18:30:00	1.21755	1.21854	1.21749	1.21791	4045	0	1
2023.11.02	19:00:00	1.21790	1.21912	1.21775	1.21903	4085	0	1
2023.11.02	19:30:00	1.21906	1.22018	1.21904	1.22014	2676	0	1
2023.11.02	20:00:00	1.22011	1.22076	1.21975	1.21998	2405	0	6
2023.11.02	20:30:00	1.21999	1.22064	1.21988	1.22046	2081	0	7
2023.11.02	21:00:00	1.22046	1.22088	1.22014	1.22066	1090	0	7
2023.11.02	21:30:00	1.22066	1.22079	1.21996	1.22079	1227	0	7
2023.11.02	22:00:00	1.22079	1.22086	1.21997	1.22015	1103	0	7
2023.11.02	22:30:00	1.22014	1.22037	1.22003	1.22020	983	0	7
2023.11.02	23:00:00	1.22025	1.22057	1.21929	1.21981	185	0	9
2023.11.02	23:30:00	1.21988	1.22037	1.21984	1.22000	706	0	14
2023.11.03	00:00:00	1.22014	1.22034	1.22012	1.22024	770	0	18
2023.11.03	00:30:00	1.22023	1.22024	1.21963	1.21963	675	0	15
2023.11.03	01:00:00	1.21964	1.21977	1.21933	1.21943	305	0	15
2023.11.03	01:30:00	1.21943	1.21944	1.21886	1.21888	410	0	13
2023.11.03	02:00:00	1.21888	1.21948	1.21844	1.21844	1407	0	9
2023.11.03	02:30:00	1.21845	1.21893	1.21843	1.21886	1755	0	10
2023.11.03	03:00:00	1.21887	1.21901	1.21840	1.21886	1840	0	9
2023.11.03	03:30:00	1.21886	1.21939	1.21869	1.21908	2301	0	9
2023.11.03	04:00:00	1.21907	1.21984	1.21902	1.21980	2039	0	10
2023.11.03	04:30:00	1.21981	1.22028	1.21958	1.22018	1861	0	9
2023.11.03	05:00:00	1.22019	1.22039	1.21987	1.22024	1599	0	9
2023.11.03	05:30:00	1.22023	1.22023	1.21979	1.21993	1207	0	9
2023.11.03	06:00:00	1.21992	1.22032	1.21977	1.22003	1210	0	0
2023.11.03	06:30:00	1.22003	1.22019	1.21972	1.22000	1171	0	0
2023.11.03	07:00:00	1.21999	1.22023	1.21995	1.22023	1929	0	1
2023.11.03	07:30:00	1.22022	1.22087	1.22013	1.22083	2617	0	1
2023.11.03	08:00:00	1.22084	1.22087	1.22026	1.22035	2688	0	1
2023.11.03	08:30:00	1.22034	1.22079	1.22022	1.22055	2756	0	1
2023.11.03	09:00:00	1.22056	1.22120	1.22002	1.22118	3327	0	1
2023.11.03	09:30:00	1.22118	1.22136	1.21967	1.21994	4038	0	1
2023.11.03	10:00:00	1.21996	1.21996	1.21909	1.21915	4404	0	1
2023.11.03	10:30:00	1.21913	1.21946	1.21857	1.21936	3264	0	1
2023.11.03	11:00:00	1.21936	1.21968	1.21904	1.21953	4061	0	1
2023.11.03	11:30:00	1.21955	1.22151	1.21953	1.22145	3633	0	1
2023.11.03	12:00:00	1.22147	1.22221	1.22115	1.22172	3471	0	1
2023.11.03	12:30:00	1.22173	1.22247	1.22150	1.22218	3233	0	1
2023.11.03	13:00:00	1.22220	1.22309	1.22182	1.22300	3545	0	1
2023.11.03	13:30:00	1.22297	1.22300	1.22207	1.22265	3701	0	1
2023.11.03	14:00:00	1.22265	1.22412	1.22248	1.22368	4705	0	1
2023.11.03	14:30:00	1.22371	1.23176	1.22365	1.23129	16609	0	1
2023.11.03	15:00:00	1.23127	1.23271	1.22979	1.23222	10116	0	1
2023.11.03	15:30:00	1.23221	1.23401	1.23199	1.23315	6982	0	1
2023.11.03	16:00:00	1.23335	1.23505	1.23112	1.23215	9690	0	1
2023.11.03	16:30:00	1.23213	1.23431	1.23195	1.23421	6283	0	1
2023.11.03	17:00:00	1.23422	1.23602	1.23417	1.23563	4458	0	1
2023.11.03	17:30:00	1.23563	1.23747	1.23551	1.23712	7074	0	1
2023.11.03	18:00:00	1.23715	1.23802	1.23580	1.23767	7271	0	1
2023.11.03	18:30:00	1.23767	1.23864	1.23758	1.23824	5065	0	1
2023.11.03	19:00:00	1.23823	1.23895	1.23763	1.23782	4789	0	1
2023.11.03	19:30:00	1.23782	1.23865	1.23780	1.23842	3501	0	1
2023.11.03	20:00:00	1.23841	1.23866	1.23759	1.23810	2563	0	4
2023.11.03	20:30:00	1.23810	1.23836	1.23765	1.23808	1735	0	7
2023.11.03	21:00:00	1.23806	1.23814	1.23773	1.23794	864	0	7
2023.11.03	21:30:00	1.23794	1.23794	1.23713	1.23730	797	0	7
2023.11.03	22:00:00	1.23730	1.23802	1.23726	1.23801	426	0	9
2023.11.03	22:30:00	1.23805	1.23825	1.23773	1.23788	421	0	8
2023.11.06	00:00:00	1.23661	1.23739	1.23606	1.23736	213	0	12
2023.11.06	00:30:00	1.23708	1.23766	1.23661	1.23695	282	0	17
2023.11.06	01:00:00	1.23692	1.23773	1.23692	1.23722	839	0	12
2023.11.06	01:30:00	1.23721	1.23767	1.23667	1.23714	458	0	10
2023.11.06	02:00:00	1.23714	1.23737	1.23672	1.23687	1606	0	9
2023.11.06	02:30:00	1.23687	1.23729	1.23654	1.23673	1577	0	9
2023.11.06	03:00:00	1.23670	1.23698	1.23646	1.23693	2222	0	9
2023.11.06	03:30:00	1.23695	1.23754	1.23664	1.23686	2451	0	9
2023.11.06	04:00:00	1.23686	1.23753	1.23684	1.23738	2213	0	9
2023.11.06	04:30:00	1.23739	1.23740	1.23705	1.23728	1484	0	9
2023.11.06	05:00:00	1.23728	1.23750	1.23714	1.23716	1469	0	9
2023.11.06	05:30:00	1.23717	1.23749	1.23703	1.23747	1055	0	9
2023.11.06	06:00:00	1.23748	1.23810	1.23738	1.23788	1296	0	9
2023.11.06	06:30:00	1.23788	1.23791	1.23722	1.23727	1193	0	8
2023.11.06	07:00:00	1.23726	1.23769	1.23705	1.23731	2211	0	1
2023.11.06	07:30:00	1.23731	1.23804	1.23711	1.23783	2201	0	1
2023.11.06	08:00:00	1.23781	1.23841	1.23780	1.23811	2417	0	1
2023.11.06	08:30:00	1.23813	1.23881	1.23813	1.23863	2552	0	1
2023.11.06	09:00:00	1.23864	1.23923	1.23804	1.23886	3482	0	1
2023.11.06	09:30:00	1.23889	1.23963	1.23784	1.23825	4055	0	1
2023.11.06	10:00:00	1.23819	1.23984	1.23763	1.23955	5600	0	1
2023.11.06	10:30:00	1.23952	1.24136	1.23924	1.24116	3505	0	1
2023.11.06	11:00:00	1.24114	1.24237	1.24091	1.24135	2143	0	1
2023.11.06	11:30:00	1.24135	1.24135	1.23980	1.23982	1925	0	1
2023.11.06	12:00:00	1.23983	1.24186	1.23983	1.24182	1852	0	1
2023.11.06	12:30:00	1.24185	1.24196	1.24104	1.24156	1372	0	1
2023.11.06	13:00:00	1.24155	1.24216	1.24137	1.24182	1273	0	1
2023.11.06	13:30:00	1.24181	1.24263	1.24168	1.24235	1351	0	1
2023.11.06	14:00:00	1.24234	1.24282	1.24175	1.24197	1444	0	1
2023.11.06	14:30:00	1.24196	1.24218	1.23905	1.23913	2487	0	1
2023.11.06	15:00:00	1.23914	1.23993	1.23852	1.23919	2939	0	1
2023.11.06	15:30:00	1.23918	1.23948	1.23827	1.23851	2622	0	1
2023.11.06	16:00:00	1.23851	1.23953	1.23850	1.23952	2470	0	1
2023.11.06	16:30:00	1.23953	1.24010	1.23852	1.23912	3215	0	1
2023.11.06	17:00:00	1.23911	1.23936	1.23710	1.23806	2585	0	1
2023.11.06	17:30:00	1.23806	1.23909	1.23764	1.23896	2621	0	1
2023.11.06	18:00:00	1.23896	1.23979	1.23872	1.23893	1946	0	1
2023.11.06	18:30:00	1.23895	1.23926	1.23872	1.23895	1297	0	1
2023.11.06	19:00:00	1.23893	1.23897	1.23803	1.23806	1248	0	1
2023.11.06	19:30:00	1.23806	1.23808	1.23700	1.23709	947	0	1
2023.11.06	20:00:00	1.23711	1.23711	1.23646	1.23663	742	0	1
2023.11.06	20:30:00	1.23661	1.23720	1.23628	1.23674	791	0	7
2023.11.06	21:00:00	1.23672	1.23690	1.23572	1.23602	1061	0	7
2023.11.06	21:30:00	1.23602	1.23605	1.23502	1.23509	774	0	7
2023.11.06	22:00:00	1.23510	1.23515	1.23424	1.23430	955	0	7
2023.11.06	22:30:00	1.23430	1.23445	1.23417	1.23430	545	0	7
2023.11.06	23:00:00	1.23431	1.23431	1.23375	1.23389	367	0	10
2023.11.06	23:30:00	1.23390	1.23436	1.23390	1.23433	381	0	0
2023.11.07	00:00:00	1.23440	1.23457	1.23352	1.23423	110	0	15
2023.11.07	00:30:00	1.23426	1.23480	1.23423	1.23440	501	0	17
2023.11.07	01:00:00	1.23440	1.23454	1.23421	1.23449	200	0	7
2023.11.07	01:30:00	1.23449	1.23449	1.23426	1.23430	209	0	0
2023.11.07	02:00:00	1.23430	1.23448	1.23411	1.23443	320	0	7
2023.11.07	02:30:00	1.23443	1.23463	1.23371	1.23384	486	0	10
2023.11.07	03:00:00	1.23384	1.23393	1.23348	1.23378	750	0	9
2023.11.07	03:30:00	1.23377	1.23413	1.23336	1.23380	682	0	9
2023.11.07	04:00:00	1.23379	1.23384	1.23334	1.23371	529	0	9
2023.11.07	04:30:00	1.23371	1.23403	1.23361	1.23398	433	0	0
2023.11.07	05:00:00	1.23398	1.23409	1.23344	1.23379	443	0	0
2023.11.07	05:30:00	1.23385	1.23406	1.23329	1.23338	1418	0	10
2023.11.07	06:00:00	1.23337	1.23360	1.23324	1.23327	436	0	10
2023.11.07	06:30:00	1.23327	1.23330	1.23274	1.23280	621	0	0
2023.11.07	07:00:00	1.23281	1.23311	1.23264	1.23285	636	0	1
2023.11.07	07:30:00	1.23285	1.23343	1.23274	1.23335	828	0	1
2023.11.07	08:00:00	1.23337	1.23367	1.23235	1.23253	915	0	1
2023.11.07	08:30:00	1.23256	1.23297	1.23194	1.23195	1013	0	1
2023.11.07	09:00:00	1.23191	1.23206	1.23145	1.23168	1646	0	1
2023.11.07	09:30:00	1.23167	1.23182	1.23115	1.23146	1502	0	1
2023.11.07	10:00:00	1.23148	1.23279	1.23137	1.23249	2820	0	1
2023.11.07	10:30:00	1.23249	1.23319	1.23238	1.23267	1900	0	1
2023.11.07	11:00:00	1.23264	1.23273	1.23085	1.23104	2231	0	1
2023.11.07	11:30:00	1.23106	1.23151	1.23017	1.23037	1816	0	1
2023.11.07	12:00:00	1.23035	1.23126	1.22956	1.23118	1979	0	1
2023.11.07	12:30:00	1.23119	1.23125	1.22918	1.22969	1768	0	1
2023.11.07	13:00:00	1.22969	1.22983	1.22844	1.22899	2202	0	1
2023.11.07	13:30:00	1.22898	1.22906	1.22752	1.22889	2401	0	1
2023.11.07	14:00:00	1.22890	1.23019	1.22868	1.22973	1792	0	1
