<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.06	04:00:00	1.23686	1.23810	1.23684	1.23783	13122	0	1
2023.11.06	08:00:00	1.23781	1.24237	1.23763	1.23982	25679	0	1
2023.11.06	12:00:00	1.23983	1.24282	1.23827	1.23851	15340	0	1
2023.11.06	16:00:00	1.23851	1.24010	1.23700	1.23709	16329	0	1
2023.11.06	20:00:00	1.23711	1.23720	1.23375	1.23433	5616	0	0
2023.11.07	00:00:00	1.23440	1.23480	1.23336	1.23380	3258	0	0
2023.11.07	04:00:00	1.23379	1.23409	1.23264	1.23335	5344	0	0
2023.11.07	08:00:00	1.23337	1.23367	1.23017	1.23037	13843	0	1
2023.11.07	12:00:00	1.23035	1.23126	1.22752	1.23005	16623	0	1
2023.11.07	16:00:00	1.23008	1.23118	1.22623	1.22713	20261	0	1
2023.11.07	20:00:00	1.22714	1.23062	1.22686	1.22985	6752	0	0
2023.11.08	00:00:00	1.22994	1.23025	1.22776	1.22845	3914	0	0
2023.11.08	04:00:00	1.22847	1.22956	1.22739	1.22752	5351	0	1
2023.11.08	08:00:00	1.22750	1.22785	1.22417	1.22480	15658	0	1
2023.11.08	12:00:00	1.22480	1.22688	1.22429	1.22639	15128	0	1
2023.11.08	16:00:00	1.22641	1.23011	1.22617	1.22922	21712	0	1
2023.11.08	20:00:00	1.22920	1.23009	1.22808	1.22835	7240	0	0
2023.11.09	00:00:00	1.22836	1.22917	1.22740	1.22873	4659	0	0
2023.11.09	04:00:00	1.22872	1.22933	1.22776	1.22781	4875	0	0
2023.11.09	08:00:00	1.22781	1.23085	1.22694	1.23000	15534	0	1
2023.11.09	12:00:00	1.23007	1.23048	1.22520	1.22717	17868	0	1
2023.11.09	16:00:00	1.22720	1.22951	1.22640	1.22661	21866	0	1
2023.11.09	20:00:00	1.22663	1.22682	1.22122	1.22214	19457	0	0
2023.11.10	00:00:00	1.22196	1.22276	1.22114	1.22236	4130	0	0
2023.11.10	04:00:00	1.22237	1.22290	1.22188	1.22261	3656	0	0
2023.11.10	08:00:00	1.22259	1.22379	1.22064	1.22172	15686	0	1
2023.11.10	12:00:00	1.22172	1.22301	1.22000	1.22240	24284	0	1
2023.11.10	16:00:00	1.22238	1.22247	1.21868	1.22168	45816	0	1
2023.11.10	20:00:00	1.22166	1.22310	1.22121	1.22258	9779	0	3
2023.11.13	00:00:00	1.22039	1.22352	1.21979	1.22349	7691	0	5
2023.11.13	04:00:00	1.22349	1.22355	1.22229	1.22302	9553	0	1
2023.11.13	08:00:00	1.22300	1.22533	1.22280	1.22434	23012	0	1
2023.11.13	12:00:00	1.22435	1.22556	1.22350	1.22465	21811	0	1
2023.11.13	16:00:00	1.22467	1.22771	1.22293	1.22673	29278	0	1
2023.11.13	20:00:00	1.22684	1.22798	1.22613	1.22768	9952	0	3
2023.11.14	00:00:00	1.22616	1.22802	1.22473	1.22724	7197	0	5
2023.11.14	04:00:00	1.22720	1.22757	1.22652	1.22687	7346	0	1
2023.11.14	08:00:00	1.22689	1.23031	1.22679	1.23019	23553	0	1
2023.11.14	12:00:00	1.23020	1.24073	1.22760	1.24017	35053	0	1
2023.11.14	16:00:00	1.24016	1.24929	1.24005	1.24924	63880	0	1
2023.11.14	20:00:00	1.24926	1.25054	1.24833	1.24985	12853	0	1
2023.11.15	00:00:00	1.24988	1.24998	1.24788	1.24840	8840	0	6
2023.11.15	04:00:00	1.24841	1.24971	1.24799	1.24887	8271	0	0
2023.11.15	08:00:00	1.24889	1.25012	1.24534	1.24628	31561	0	1
2023.11.15	12:00:00	1.24627	1.24800	1.24254	1.24425	36162	0	1
2023.11.15	16:00:00	1.24426	1.24541	1.24035	1.24228	46917	0	1
2023.11.15	20:00:00	1.24227	1.24228	1.24062	1.24144	9829	0	2
2023.11.16	00:00:00	1.24150	1.24237	1.24000	1.24028	7365	0	5
2023.11.16	04:00:00	1.24028	1.24035	1.23798	1.23950	7969	0	0
2023.11.16	08:00:00	1.23949	1.24134	1.23762	1.24011	18451	0	0
2023.11.16	12:00:00	1.24011	1.24414	1.23819	1.24411	19543	0	1
2023.11.16	16:00:00	1.24412	1.24557	1.24109	1.24252	29602	0	1
2023.11.16	20:00:00	1.24247	1.24307	1.24056	1.24128	5329	0	5
2023.11.17	00:00:00	1.24114	1.24218	1.24011	1.24126	3808	0	1
2023.11.17	04:00:00	1.24127	1.24160	1.24034	1.24140	4048	0	0
2023.11.17	08:00:00	1.24140	1.24185	1.23739	1.24096	18113	0	1
2023.11.17	12:00:00	1.24095	1.24401	1.24081	1.24211	20116	0	1
2023.11.17	16:00:00	1.24211	1.24372	1.24048	1.24354	28031	0	1
2023.11.17	20:00:00	1.24357	1.24642	1.24327	1.24600	5674	0	2
2023.11.20	00:00:00	1.24455	1.24689	1.24431	1.24678	5784	0	9
2023.11.20	04:00:00	1.24677	1.24949	1.24660	1.24801	6889	0	1
2023.11.20	08:00:00	1.24802	1.25106	1.24711	1.25101	18305	0	1
2023.11.20	12:00:00	1.25101	1.25104	1.24611	1.24730	14908	0	1
2023.11.20	16:00:00	1.24729	1.25175	1.24620	1.25005	18024	0	1
2023.11.20	20:00:00	1.25003	1.25167	1.24976	1.25039	6599	0	1
2023.11.21	00:00:00	1.24970	1.25240	1.24940	1.25168	5103	0	4
2023.11.21	04:00:00	1.25158	1.25397	1.25121	1.25260	6640	0	0
2023.11.21	08:00:00	1.25261	1.25408	1.25200	1.25309	18251	0	1
2023.11.21	12:00:00	1.25308	1.25592	1.25264	1.25392	17098	0	1
2023.11.21	16:00:00	1.25393	1.25540	1.25264	1.25468	25758	0	1
2023.11.21	20:00:00	1.25468	1.25469	1.25171	1.25373	7986	0	1
2023.11.22	00:00:00	1.25292	1.25490	1.25225	1.25350	4456	0	5
2023.11.22	04:00:00	1.25349	1.25435	1.25238	1.25254	4709	0	0
2023.11.22	08:00:00	1.25253	1.25372	1.25068	1.25290	16971	0	1
2023.11.22	12:00:00	1.25292	1.25483	1.25090	1.25150	21989	0	1
2023.11.22	16:00:00	1.25155	1.25166	1.24488	1.24791	27086	0	1
2023.11.22	20:00:00	1.24791	1.24965	1.24782	1.24928	3688	0	1
2023.11.23	00:00:00	1.24899	1.24965	1.24829	1.24952	2385	0	5
2023.11.23	04:00:00	1.24953	1.25126	1.24947	1.25114	2908	0	0
2023.11.23	08:00:00	1.25115	1.25743	1.25013	1.25585	9656	0	1
2023.11.23	12:00:00	1.25581	1.25627	1.25330	1.25372	6960	0	1
2023.11.23	16:00:00	1.25369	1.25432	1.25253	1.25313	5826	0	1
2023.11.23	20:00:00	1.25310	1.25374	1.25299	1.25330	1485	0	0
2023.11.24	00:00:00	1.25282	1.25443	1.25223	1.25322	2486	0	9
2023.11.24	04:00:00	1.25321	1.25461	1.25240	1.25456	2829	0	0
2023.11.24	08:00:00	1.25456	1.25659	1.25264	1.25492	7054	0	1
2023.11.24	12:00:00	1.25488	1.25795	1.25461	1.25770	7574	0	1
2023.11.24	16:00:00	1.25771	1.26153	1.25754	1.26077	9070	0	1
2023.11.24	20:00:00	1.26076	1.26108	1.25952	1.25956	3097	0	1
2023.11.27	00:00:00	1.25978	1.26096	1.25910	1.26030	3293	0	7
2023.11.27	04:00:00	1.26031	1.26125	1.25905	1.26109	3432	0	1
2023.11.27	08:00:00	1.26105	1.26270	1.26040	1.26084	7542	0	1
2023.11.27	12:00:00	1.26086	1.26440	1.26020	1.26253	9041	0	1
2023.11.27	16:00:00	1.26252	1.26284	1.26006	1.26035	11440	0	1
2023.11.27	20:00:00	1.26036	1.26331	1.26013	1.26264	3575	0	1
2023.11.28	00:00:00	1.26270	1.26414	1.26177	1.26341	3248	0	0
2023.11.28	04:00:00	1.26341	1.26408	1.26220	1.26256	3623	0	0
2023.11.28	08:00:00	1.26257	1.26331	1.26068	1.26285	8144	0	1
2023.11.28	12:00:00	1.26287	1.26482	1.26081	1.26425	9099	0	1
2023.11.28	16:00:00	1.26423	1.27148	1.26358	1.26921	16886	0	1
2023.11.28	20:00:00	1.26921	1.27009	1.26725	1.26931	5706	0	2
2023.11.29	00:00:00	1.26898	1.27326	1.26889	1.27182	4592	0	4
2023.11.29	04:00:00	1.27183	1.27219	1.27056	1.27134	4447	0	0
2023.11.29	08:00:00	1.27132	1.27216	1.26739	1.26805	10069	0	1
2023.11.29	12:00:00	1.26804	1.27086	1.26741	1.26860	10777	0	1
2023.11.29	16:00:00	1.26858	1.27109	1.26647	1.26974	13694	0	1
2023.11.29	20:00:00	1.26973	1.27270	1.26901	1.26926	4746	0	4
2023.11.30	00:00:00	1.26909	1.27043	1.26840	1.26923	3988	0	0
2023.11.30	04:00:00	1.26923	1.27051	1.26900	1.26987	3532	0	2
2023.11.30	08:00:00	1.26987	1.27106	1.26481	1.26487	9333	0	0
2023.11.30	12:00:00	1.26486	1.26783	1.26224	1.26249	11850	0	0
2023.11.30	16:00:00	1.26249	1.26636	1.26030	1.26197	18078	0	0
2023.11.30	20:00:00	1.26196	1.26370	1.26120	1.26224	6538	0	1
2023.12.01	00:00:00	1.26210	1.26553	1.26119	1.26528	4080	0	2
2023.12.01	04:00:00	1.26527	1.26562	1.26327	1.26443	5915	0	0
2023.12.01	08:00:00	1.26443	1.26749	1.26290	1.26679	8066	0	0
2023.12.01	12:00:00	1.26680	1.26684	1.26275	1.26296	7392	0	0
2023.12.01	16:00:00	1.26294	1.26962	1.26139	1.26948	16520	0	0
2023.12.01	20:00:00	1.26947	1.27159	1.26921	1.27096	7430	0	0
2023.12.04	00:00:00	1.26897	1.27243	1.26668	1.26764	8813	0	0
2023.12.04	04:00:00	1.26762	1.26863	1.26714	1.26774	6477	0	0
2023.12.04	08:00:00	1.26770	1.26854	1.26564	1.26740	9645	0	0
2023.12.04	12:00:00	1.26744	1.26876	1.26530	1.26569	8401	0	0
2023.12.04	16:00:00	1.26570	1.26574	1.26038	1.26224	13281	0	0
2023.12.04	20:00:00	1.26223	1.26341	1.26052	1.26320	5015	0	0
2023.12.05	00:00:00	1.26321	1.26441	1.26206	1.26360	4780	0	0
2023.12.05	04:00:00	1.26360	1.26410	1.26273	1.26391	4927	0	0
2023.12.05	08:00:00	1.26390	1.26396	1.26063	1.26313	10149	0	0
2023.12.05	12:00:00	1.26312	1.26456	1.26167	1.26363	9272	0	0
2023.12.05	16:00:00	1.26363	1.26515	1.25825	1.25952	15918	0	0
2023.12.05	20:00:00	1.25954	1.25964	1.25772	1.25928	5525	0	0
2023.12.06	00:00:00	1.25918	1.26083	1.25854	1.26025	4564	0	3
2023.12.06	04:00:00	1.26025	1.26136	1.25999	1.26107	4539	0	0
2023.12.06	08:00:00	1.26106	1.26117	1.25913	1.26000	7357	0	0
2023.12.06	12:00:00	1.26001	1.26096	1.25820	1.25988	9426	0	0
2023.12.06	16:00:00	1.25989	1.26047	1.25764	1.25808	10848	0	0
2023.12.06	20:00:00	1.25804	1.25834	1.25515	1.25580	4690	0	0
2023.12.07	00:00:00	1.25592	1.25643	1.25462	1.25592	3319	0	0
2023.12.07	04:00:00	1.25594	1.25615	1.25445	1.25502	4891	0	0
2023.12.07	08:00:00	1.25501	1.25892	1.25466	1.25849	9468	0	0
2023.12.07	12:00:00	1.25861	1.25937	1.25509	1.25835	10454	0	0
2023.12.07	16:00:00	1.25832	1.26117	1.25454	1.26029	14129	0	0
2023.12.07	20:00:00	1.26028	1.26028	1.25827	1.25918	6246	0	0
2023.12.08	00:00:00	1.25889	1.26012	1.25691	1.25903	5533	0	1
2023.12.08	04:00:00	1.25905	1.25978	1.25862	1.25877	6205	0	0
2023.12.08	08:00:00	1.25874	1.25897	1.25546	1.25573	9719	0	0
2023.12.08	12:00:00	1.25570	1.25867	1.25112	1.25456	11295	0	0
2023.12.08	16:00:00	1.25456	1.25625	1.25025	1.25453	15126	0	0
2023.12.08	20:00:00	1.25455	1.25556	1.25418	1.25461	5209	0	0
2023.12.11	00:00:00	1.25436	1.25585	1.25235	1.25456	6076	0	2
2023.12.11	04:00:00	1.25453	1.25467	1.25348	1.25419	3323	0	0
2023.12.11	08:00:00	1.25418	1.25606	1.25350	1.25537	7336	0	0
2023.12.11	12:00:00	1.25539	1.25909	1.25537	1.25807	6759	0	0
2023.12.11	16:00:00	1.25810	1.25818	1.25401	1.25403	9075	0	0
2023.12.11	20:00:00	1.25402	1.25675	1.25380	1.25546	4356	0	0
2023.12.12	00:00:00	1.25540	1.25692	1.25482	1.25650	3278	0	0
2023.12.12	04:00:00	1.25650	1.25840	1.25630	1.25758	4713	0	0
2023.12.12	08:00:00	1.25764	1.25843	1.25427	1.25653	7060	0	0
2023.12.12	12:00:00	1.25653	1.26161	1.25399	1.25434	8974	0	0
2023.12.12	16:00:00	1.25431	1.25715	1.25142	1.25452	12283	0	0
2023.12.12	20:00:00	1.25447	1.25718	1.25428	1.25622	6190	0	0
2023.12.13	00:00:00	1.25621	1.25706	1.25369	1.25590	3250	0	0
2023.12.13	04:00:00	1.25589	1.25604	1.25481	1.25572	3436	0	0
2023.12.13	08:00:00	1.25572	1.25584	1.25172	1.25264	7037	0	0
2023.12.13	12:00:00	1.25260	1.25489	1.25095	1.25399	7565	0	0
2023.12.13	16:00:00	1.25395	1.25473	1.25053	1.25079	9364	0	0
2023.12.13	20:00:00	1.25073	1.26345	1.25001	1.26176	16513	0	0
2023.12.14	00:00:00	1.26175	1.26415	1.26101	1.26402	7421	0	1
2023.12.14	04:00:00	1.26404	1.26524	1.26292	1.26357	7741	0	0
2023.12.14	08:00:00	1.26356	1.26709	1.26120	1.26674	12815	0	0
2023.12.14	12:00:00	1.26672	1.27328	1.26521	1.27271	14607	0	0
2023.12.14	16:00:00	1.27270	1.27940	1.27029	1.27843	17633	0	0
2023.12.14	20:00:00	1.27842	1.27842	1.27480	1.27644	7498	0	0
2023.12.15	00:00:00	1.27649	1.27709	1.27472	1.27547	5262	0	0
2023.12.15	04:00:00	1.27548	1.27736	1.27548	1.27590	4517	0	0
2023.12.15	08:00:00	1.27590	1.27759	1.27402	1.27747	10374	0	0
2023.12.15	12:00:00	1.27748	1.27905	1.26990	1.27109	49796	0	0
2023.12.15	16:00:00	1.27109	1.27300	1.26851	1.27053	72168	0	1
2023.12.15	20:00:00	1.27052	1.27054	1.26684	1.26773	31404	0	0
2023.12.18	00:00:00	1.26750	1.26839	1.26592	1.26813	16544	0	3
2023.12.18	04:00:00	1.26814	1.26998	1.26810	1.26934	17229	0	1
2023.12.18	08:00:00	1.26934	1.27040	1.26653	1.26667	35621	0	1
2023.12.18	12:00:00	1.26668	1.26786	1.26473	1.26671	39415	0	1
2023.12.18	16:00:00	1.26673	1.26704	1.26284	1.26528	48755	0	1
2023.12.18	20:00:00	1.26528	1.26532	1.26332	1.26472	20808	0	0
2023.12.19	00:00:00	1.26435	1.26630	1.26197	1.26528	12520	0	1
2023.12.19	04:00:00	1.26528	1.26647	1.26498	1.26581	20768	0	3
2023.12.19	08:00:00	1.26581	1.27017	1.26509	1.26992	45359	0	1
2023.12.19	12:00:00	1.26992	1.27466	1.26932	1.27431	47353	0	1
2023.12.19	16:00:00	1.27431	1.27620	1.27255	1.27355	59300	0	1
2023.12.19	20:00:00	1.27355	1.27388	1.27159	1.27297	21642	0	0
2023.12.20	00:00:00	1.27245	1.27329	1.27157	1.27190	15011	0	3
2023.12.20	04:00:00	1.27191	1.27257	1.27169	1.27218	12389	0	3
2023.12.20	08:00:00	1.27218	1.27220	1.26474	1.26786	51670	0	1
2023.12.20	12:00:00	1.26787	1.26795	1.26296	1.26611	43315	0	1
2023.12.20	16:00:00	1.26611	1.26821	1.26525	1.26701	53707	0	1
2023.12.20	20:00:00	1.26701	1.26739	1.26241	1.26376	33324	0	1
2023.12.21	00:00:00	1.26302	1.26503	1.26207	1.26422	15690	0	3
2023.12.21	04:00:00	1.26422	1.26511	1.26303	1.26494	15510	0	3
2023.12.21	08:00:00	1.26495	1.26497	1.26123	1.26313	33056	0	1
2023.12.21	12:00:00	1.26313	1.26957	1.26216	1.26811	48596	0	1
2023.12.21	16:00:00	1.26811	1.26906	1.26429	1.26642	76000	0	1
2023.12.21	20:00:00	1.26642	1.26925	1.26588	1.26882	28853	0	3
2023.12.22	00:00:00	1.26845	1.26923	1.26670	1.26810	15573	0	3
2023.12.22	04:00:00	1.26810	1.26914	1.26798	1.26856	17705	0	3
2023.12.22	08:00:00	1.26856	1.27155	1.26800	1.26866	37987	0	1
2023.12.22	12:00:00	1.26865	1.27438	1.26861	1.27352	51020	0	1
2023.12.22	16:00:00	1.27351	1.27444	1.26978	1.27090	60807	0	1
2023.12.22	20:00:00	1.27090	1.27102	1.26899	1.26955	24075	0	3
2023.12.25	00:00:00	1.26882	1.27055	1.26813	1.27020	96	0	213
2023.12.26	00:00:00	1.26811	1.27122	1.26808	1.27060	10032	0	3
2023.12.26	04:00:00	1.27060	1.27131	1.27021	1.27058	10488	0	3
2023.12.26	08:00:00	1.27058	1.27081	1.26864	1.26910	14456	0	1
2023.12.26	12:00:00	1.26910	1.27123	1.26842	1.27043	25338	0	1
2023.12.26	16:00:00	1.27042	1.27204	1.27011	1.27068	27501	0	1
2023.12.26	20:00:00	1.27068	1.27304	1.27052	1.27234	15502	0	3
2023.12.27	00:00:00	1.27131	1.27300	1.27120	1.27250	10114	0	3
2023.12.27	04:00:00	1.27250	1.27327	1.27198	1.27323	9832	0	3
2023.12.27	08:00:00	1.27322	1.27354	1.26985	1.27203	27795	0	1
2023.12.27	12:00:00	1.27203	1.27597	1.27103	1.27548	31499	0	1
2023.12.27	16:00:00	1.27548	1.28029	1.27438	1.27897	48489	0	1
2023.12.27	20:00:00	1.27897	1.28018	1.27833	1.27977	21947	0	0
2023.12.28	00:00:00	1.27915	1.28140	1.27846	1.28128	11221	0	3
2023.12.28	04:00:00	1.28128	1.28164	1.28013	1.28088	11959	0	3
2023.12.28	08:00:00	1.28088	1.28278	1.27906	1.27942	33590	0	1
2023.12.28	12:00:00	1.27944	1.28057	1.27383	1.27420	38849	0	1
2023.12.28	16:00:00	1.27420	1.27753	1.27284	1.27390	49987	0	1
2023.12.28	20:00:00	1.27390	1.27400	1.27124	1.27315	23159	0	3
2023.12.29	00:00:00	1.27293	1.27471	1.27155	1.27367	15847	0	5
2023.12.29	04:00:00	1.27367	1.27638	1.27322	1.27627	13709	0	5
2023.12.29	08:00:00	1.27627	1.27727	1.27004	1.27057	32058	0	1
2023.12.29	12:00:00	1.27056	1.27499	1.27040	1.27210	42727	0	1
2023.12.29	16:00:00	1.27210	1.27668	1.27007	1.27625	70676	0	1
2023.12.29	20:00:00	1.27624	1.27626	1.27273	1.27301	29998	0	3
2024.01.02	00:00:00	1.27210	1.27351	1.27167	1.27206	12871	0	1
2024.01.02	04:00:00	1.27206	1.27411	1.27097	1.27369	13901	0	5
2024.01.02	08:00:00	1.27369	1.27601	1.27170	1.27175	41003	0	1
2024.01.02	12:00:00	1.27173	1.27188	1.26212	1.26295	56849	0	1
2024.01.02	16:00:00	1.26296	1.26448	1.26107	1.26330	72034	0	1
2024.01.02	20:00:00	1.26329	1.26350	1.26149	1.26160	22851	0	2
2024.01.03	00:00:00	1.26149	1.26335	1.26096	1.26288	12806	0	5
2024.01.03	04:00:00	1.26288	1.26416	1.26262	1.26304	13582	0	5
2024.01.03	08:00:00	1.26304	1.26527	1.26242	1.26278	36274	0	1
2024.01.03	12:00:00	1.26278	1.26432	1.26183	1.26298	42441	0	1
2024.01.03	16:00:00	1.26298	1.26567	1.26154	1.26447	78919	0	1
2024.01.03	20:00:00	1.26447	1.26767	1.26305	1.26642	53680	0	0
2024.01.04	00:00:00	1.26639	1.26736	1.26517	1.26621	13441	0	5
2024.01.04	04:00:00	1.26621	1.26762	1.26567	1.26653	17250	0	5
2024.01.04	08:00:00	1.26653	1.27248	1.26648	1.27204	47088	0	1
2024.01.04	12:00:00	1.27203	1.27300	1.26704	1.26736	48389	0	1
2024.01.04	16:00:00	1.26734	1.27107	1.26646	1.26833	59351	0	1
2024.01.04	20:00:00	1.26832	1.26866	1.26739	1.26814	20357	0	0
2024.01.05	00:00:00	1.26758	1.26953	1.26722	1.26933	12644	0	5
2024.01.05	04:00:00	1.26933	1.26963	1.26735	1.26740	13637	0	5
2024.01.05	08:00:00	1.26740	1.26893	1.26570	1.26600	35324	0	1
2024.01.05	12:00:00	1.26600	1.26713	1.26112	1.26579	55819	0	1
2024.01.05	16:00:00	1.26580	1.27711	1.26550	1.27233	109818	0	1
2024.01.05	20:00:00	1.27232	1.27395	1.27102	1.27176	29732	0	0
2024.01.08	00:00:00	1.27101	1.27299	1.27052	1.27208	11142	0	5
2024.01.08	04:00:00	1.27208	1.27208	1.26977	1.27035	12803	0	5
2024.01.08	08:00:00	1.27036	1.27201	1.26734	1.26946	33587	0	1
2024.01.08	12:00:00	1.26947	1.27211	1.26931	1.27119	36699	0	1
2024.01.08	16:00:00	1.27119	1.27670	1.27090	1.27547	50037	0	1
2024.01.08	20:00:00	1.27547	1.27606	1.27399	1.27474	20196	0	0
2024.01.09	00:00:00	1.27467	1.27607	1.27386	1.27601	16488	0	5
2024.01.09	04:00:00	1.27601	1.27649	1.27373	1.27434	15245	0	5
2024.01.09	08:00:00	1.27434	1.27510	1.27241	1.27344	30111	0	1
2024.01.09	12:00:00	1.27345	1.27383	1.27071	1.27254	38730	0	1
2024.01.09	16:00:00	1.27255	1.27318	1.26892	1.27105	50336	0	1
2024.01.09	20:00:00	1.27105	1.27177	1.26918	1.27065	24020	0	2
2024.01.10	00:00:00	1.27059	1.27181	1.26956	1.27106	14020	0	5
2024.01.10	04:00:00	1.27106	1.27127	1.26970	1.27014	13270	0	5
2024.01.10	08:00:00	1.27014	1.27289	1.26860	1.27255	33173	0	1
2024.01.10	12:00:00	1.27255	1.27366	1.27178	1.27241	33564	0	1
2024.01.10	16:00:00	1.27242	1.27412	1.27132	1.27336	43732	0	1
2024.01.10	20:00:00	1.27335	1.27441	1.27273	1.27413	23043	0	3
2024.01.11	00:00:00	1.27415	1.27614	1.27178	1.27601	12308	0	5
2024.01.11	04:00:00	1.27602	1.27710	1.27576	1.27633	15266	0	5
2024.01.11	08:00:00	1.27633	1.27744	1.27383	1.27396	29256	0	1
2024.01.11	12:00:00	1.27396	1.27830	1.27026	1.27113	61131	0	1
2024.01.11	16:00:00	1.27114	1.27538	1.26900	1.27203	119578	0	1
2024.01.11	20:00:00	1.27203	1.27659	1.27190	1.27530	47457	0	3
2024.01.12	00:00:00	1.27430	1.27814	1.27334	1.27803	21529	0	5
2024.01.12	04:00:00	1.27803	1.27850	1.27680	1.27725	20194	0	5
2024.01.12	08:00:00	1.27725	1.27795	1.27495	1.27523	36439	0	1
2024.01.12	12:00:00	1.27522	1.27687	1.27193	1.27551	53672	0	1
2024.01.12	16:00:00	1.27551	1.27858	1.27322	1.27393	70818	0	1
2024.01.12	20:00:00	1.27394	1.27564	1.27351	1.27516	24279	0	3
2024.01.15	00:00:00	1.27327	1.27503	1.27261	1.27418	17741	0	5
2024.01.15	04:00:00	1.27417	1.27653	1.27417	1.27525	15821	0	5
2024.01.15	08:00:00	1.27525	1.27602	1.27185	1.27261	30389	0	1
2024.01.15	12:00:00	1.27261	1.27395	1.27128	1.27276	36504	0	1
2024.01.15	16:00:00	1.27276	1.27385	1.27129	1.27292	29699	0	1
2024.01.15	20:00:00	1.27291	1.27318	1.27253	1.27268	3817	0	0
2024.01.16	00:00:00	1.27264	1.27286	1.26788	1.26947	21042	0	5
2024.01.16	04:00:00	1.26947	1.26949	1.26762	1.26804	18528	0	5
2024.01.16	08:00:00	1.26804	1.26867	1.26350	1.26408	50041	0	1
2024.01.16	12:00:00	1.26410	1.26724	1.26201	1.26424	57107	0	1
2024.01.16	16:00:00	1.26423	1.26790	1.26244	1.26248	95527	0	0
2024.01.16	20:00:00	1.26248	1.26403	1.26192	1.26358	24001	0	3
2024.01.17	00:00:00	1.26350	1.26431	1.26214	1.26355	15703	0	5
2024.01.17	04:00:00	1.26355	1.26438	1.26057	1.26098	20790	0	5
2024.01.17	08:00:00	1.26098	1.26835	1.25964	1.26803	62788	0	1
2024.01.17	12:00:00	1.26803	1.26965	1.26414	1.26507	52282	0	1
2024.01.17	16:00:00	1.26507	1.26824	1.26382	1.26783	67547	0	1
2024.01.17	20:00:00	1.26784	1.26867	1.26623	1.26759	27298	0	0
2024.01.18	00:00:00	1.26755	1.26916	1.26602	1.26890	22371	0	5
2024.01.18	04:00:00	1.26889	1.26956	1.26774	1.26869	20538	0	5
2024.01.18	08:00:00	1.26869	1.27041	1.26735	1.26742	44649	0	1
2024.01.18	12:00:00	1.26742	1.26959	1.26503	1.26525	54849	0	1
2024.01.18	16:00:00	1.26525	1.26921	1.26480	1.26810	77384	0	1
2024.01.18	20:00:00	1.26810	1.27077	1.26768	1.27051	28559	0	3
2024.01.19	00:00:00	1.27056	1.27121	1.26959	1.27071	15218	0	0
2024.01.19	04:00:00	1.27070	1.27147	1.26959	1.26988	18117	0	5
2024.01.19	08:00:00	1.26988	1.27010	1.26655	1.26838	50108	0	1
2024.01.19	12:00:00	1.26838	1.26911	1.26699	1.26745	43341	0	1
2024.01.19	16:00:00	1.26745	1.26884	1.26611	1.26879	63714	0	1
2024.01.19	20:00:00	1.26878	1.27046	1.26820	1.27032	22465	0	3
2024.01.22	00:00:00	1.26807	1.27130	1.26776	1.27087	22479	0	5
2024.01.22	04:00:00	1.27087	1.27191	1.27068	1.27188	18793	0	5
2024.01.22	08:00:00	1.27187	1.27245	1.26867	1.27047	38385	0	1
2024.01.22	12:00:00	1.27047	1.27319	1.26981	1.27267	40068	0	1
2024.01.22	16:00:00	1.27268	1.27330	1.27087	1.27213	48625	0	1
2024.01.22	20:00:00	1.27213	1.27218	1.26978	1.27082	23347	0	3
2024.01.23	00:00:00	1.27030	1.27213	1.26949	1.27204	13507	0	5
2024.01.23	04:00:00	1.27204	1.27386	1.27151	1.27370	27630	0	5
2024.01.23	08:00:00	1.27371	1.27475	1.27203	1.27285	45044	0	1
2024.01.23	12:00:00	1.27285	1.27286	1.26997	1.27082	46820	0	1
2024.01.23	16:00:00	1.27082	1.27083	1.26488	1.26577	54606	0	1
2024.01.23	20:00:00	1.26577	1.26912	1.26566	1.26858	20839	0	3
2024.01.24	00:00:00	1.26862	1.26984	1.26630	1.26923	32412	0	5
2024.01.24	04:00:00	1.26923	1.27044	1.26854	1.27021	15406	0	5
2024.01.24	08:00:00	1.27021	1.27736	1.26996	1.27648	49769	0	1
2024.01.24	12:00:00	1.27649	1.27712	1.27280	1.27665	47944	0	1
2024.01.24	16:00:00	1.27665	1.27750	1.27337	1.27479	70604	0	1
2024.01.24	20:00:00	1.27479	1.27504	1.27135	1.27246	33536	0	3
2024.01.25	00:00:00	1.27233	1.27265	1.27033	1.27116	20543	0	5
2024.01.25	04:00:00	1.27113	1.27170	1.27070	1.27102	18035	0	5
2024.01.25	08:00:00	1.27102	1.27371	1.27084	1.27263	34182	0	1
2024.01.25	12:00:00	1.27263	1.27428	1.26979	1.27363	57666	0	1
2024.01.25	16:00:00	1.27363	1.27363	1.26815	1.26903	79901	0	1
2024.01.25	20:00:00	1.26904	1.27109	1.26862	1.27073	29613	0	3
2024.01.26	00:00:00	1.27070	1.27119	1.26938	1.27084	11548	0	5
2024.01.26	04:00:00	1.27083	1.27159	1.27018	1.27057	11932	0	5
2024.01.26	08:00:00	1.27057	1.27220	1.26754	1.27142	36661	0	1
2024.01.26	12:00:00	1.27142	1.27585	1.27142	1.27487	49791	0	1
2024.01.26	16:00:00	1.27487	1.27548	1.27062	1.27132	56061	0	1
2024.01.26	20:00:00	1.27131	1.27151	1.26986	1.26990	19047	0	3
