<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.13	02:30:00	0.86010	0.86013	0.86005	0.86008	190	0	2
2024.05.13	03:00:00	0.86008	0.86021	0.86008	0.86013	331	0	0
2024.05.13	03:30:00	0.86013	0.86019	0.86007	0.86008	355	0	0
2024.05.13	04:00:00	0.86007	0.86019	0.86002	0.86007	523	0	0
2024.05.13	04:30:00	0.86007	0.86026	0.86005	0.86013	488	0	0
2024.05.13	05:00:00	0.86013	0.86018	0.86001	0.86004	242	0	0
2024.05.13	05:30:00	0.86003	0.86005	0.85995	0.85998	200	0	0
2024.05.13	06:00:00	0.85998	0.85999	0.85989	0.85991	266	0	0
2024.05.13	06:30:00	0.85991	0.85997	0.85984	0.85985	256	0	1
2024.05.13	07:00:00	0.85984	0.85992	0.85978	0.85988	302	0	0
2024.05.13	07:30:00	0.85988	0.85993	0.85986	0.85987	270	0	1
2024.05.13	08:00:00	0.85987	0.85990	0.85985	0.85988	267	0	0
2024.05.13	08:30:00	0.85988	0.85993	0.85972	0.85991	378	0	0
2024.05.13	09:00:00	0.85990	0.86001	0.85954	0.85960	533	0	0
2024.05.13	09:30:00	0.85960	0.85998	0.85957	0.85987	484	0	0
2024.05.13	10:00:00	0.85987	0.86059	0.85980	0.86057	730	0	0
2024.05.13	10:30:00	0.86057	0.86066	0.86033	0.86043	585	0	0
2024.05.13	11:00:00	0.86042	0.86070	0.86036	0.86068	532	0	0
2024.05.13	11:30:00	0.86068	0.86072	0.86040	0.86043	498	0	0
2024.05.13	12:00:00	0.86043	0.86083	0.86036	0.86063	464	0	0
2024.05.13	12:30:00	0.86063	0.86084	0.86056	0.86069	342	0	0
2024.05.13	13:00:00	0.86069	0.86087	0.86056	0.86062	426	0	0
2024.05.13	13:30:00	0.86061	0.86061	0.85984	0.86022	513	0	0
2024.05.13	14:00:00	0.86021	0.86036	0.85986	0.86006	475	0	0
2024.05.13	14:30:00	0.86006	0.86011	0.85959	0.85998	618	0	0
2024.05.13	15:00:00	0.85998	0.86046	0.85995	0.86020	749	0	0
2024.05.13	15:30:00	0.86020	0.86025	0.85993	0.86001	523	0	0
2024.05.13	16:00:00	0.86001	0.86030	0.85993	0.86024	665	0	0
2024.05.13	16:30:00	0.86024	0.86038	0.85981	0.85989	585	0	0
2024.05.13	17:00:00	0.85989	0.86007	0.85977	0.85990	707	0	0
2024.05.13	17:30:00	0.85989	0.86002	0.85959	0.85997	669	0	0
2024.05.13	18:00:00	0.85997	0.86009	0.85952	0.85959	908	0	0
2024.05.13	18:30:00	0.85959	0.85974	0.85946	0.85947	700	0	0
2024.05.13	19:00:00	0.85946	0.85955	0.85930	0.85933	444	0	0
2024.05.13	19:30:00	0.85933	0.85941	0.85924	0.85927	370	0	0
2024.05.13	20:00:00	0.85927	0.85942	0.85911	0.85926	421	0	0
2024.05.13	20:30:00	0.85926	0.85944	0.85921	0.85922	356	0	0
2024.05.13	21:00:00	0.85922	0.85939	0.85920	0.85927	379	0	0
2024.05.13	21:30:00	0.85927	0.85933	0.85916	0.85923	397	0	0
2024.05.13	22:00:00	0.85921	0.85924	0.85913	0.85916	272	0	0
2024.05.13	22:30:00	0.85916	0.85934	0.85914	0.85932	271	0	0
2024.05.13	23:00:00	0.85932	0.85940	0.85927	0.85927	166	0	0
2024.05.13	23:30:00	0.85926	0.85927	0.85890	0.85904	220	0	0
2024.05.14	00:00:00	0.85910	0.85911	0.85842	0.85890	161	0	10
2024.05.14	00:30:00	0.85890	0.85913	0.85886	0.85902	188	0	18
2024.05.14	01:00:00	0.85901	0.85912	0.85893	0.85911	152	0	0
2024.05.14	01:30:00	0.85910	0.85920	0.85907	0.85915	161	0	0
2024.05.14	02:00:00	0.85915	0.85931	0.85912	0.85931	128	0	0
2024.05.14	02:30:00	0.85931	0.85931	0.85920	0.85921	123	0	0
2024.05.14	03:00:00	0.85920	0.85927	0.85918	0.85925	270	0	0
2024.05.14	03:30:00	0.85924	0.85925	0.85903	0.85906	265	0	0
2024.05.14	04:00:00	0.85905	0.85912	0.85898	0.85903	318	0	1
2024.05.14	04:30:00	0.85902	0.85914	0.85902	0.85910	247	0	1
2024.05.14	05:00:00	0.85910	0.85911	0.85900	0.85903	124	0	0
2024.05.14	05:30:00	0.85903	0.85913	0.85898	0.85903	177	0	0
2024.05.14	06:00:00	0.85903	0.85906	0.85898	0.85902	173	0	0
2024.05.14	06:30:00	0.85902	0.85907	0.85890	0.85895	266	0	0
2024.05.14	07:00:00	0.85895	0.85913	0.85892	0.85912	291	0	0
2024.05.14	07:30:00	0.85912	0.85919	0.85903	0.85909	329	0	0
2024.05.14	08:00:00	0.85909	0.85918	0.85898	0.85906	200	0	0
2024.05.14	08:30:00	0.85906	0.85921	0.85897	0.85913	207	0	0
2024.05.14	09:00:00	0.85913	0.85967	0.85868	0.85884	789	0	0
2024.05.14	09:30:00	0.85883	0.85923	0.85881	0.85894	531	0	0
2024.05.14	10:00:00	0.85893	0.85983	0.85893	0.85970	656	0	0
2024.05.14	10:30:00	0.85969	0.85980	0.85936	0.85938	510	0	0
2024.05.14	11:00:00	0.85938	0.86141	0.85928	0.86125	1073	0	0
2024.05.14	11:30:00	0.86125	0.86137	0.86061	0.86069	772	0	0
2024.05.14	12:00:00	0.86069	0.86103	0.86055	0.86059	824	0	0
2024.05.14	12:30:00	0.86059	0.86070	0.86037	0.86041	488	0	0
2024.05.14	13:00:00	0.86040	0.86043	0.86001	0.86006	411	0	0
2024.05.14	13:30:00	0.86006	0.86011	0.85989	0.85997	490	0	0
2024.05.14	14:00:00	0.85996	0.86021	0.85980	0.85995	457	0	0
2024.05.14	14:30:00	0.85995	0.86001	0.85977	0.85983	382	0	0
2024.05.14	15:00:00	0.85984	0.85996	0.85967	0.85980	525	0	0
2024.05.14	15:30:00	0.85980	0.86059	0.85970	0.86058	1472	0	0
2024.05.14	16:00:00	0.86058	0.86071	0.86009	0.86023	1164	0	0
2024.05.14	16:30:00	0.86023	0.86041	0.85969	0.85975	926	0	0
2024.05.14	17:00:00	0.85975	0.86020	0.85966	0.86009	907	0	0
2024.05.14	17:30:00	0.86009	0.86026	0.85974	0.85987	743	0	0
2024.05.14	18:00:00	0.85988	0.86022	0.85969	0.85979	700	0	0
2024.05.14	18:30:00	0.85976	0.85976	0.85931	0.85940	601	0	0
2024.05.14	19:00:00	0.85939	0.85957	0.85931	0.85951	573	0	0
2024.05.14	19:30:00	0.85951	0.85960	0.85941	0.85947	576	0	0
2024.05.14	20:00:00	0.85948	0.85979	0.85947	0.85970	392	0	0
2024.05.14	20:30:00	0.85969	0.85981	0.85966	0.85969	407	0	0
2024.05.14	21:00:00	0.85970	0.85970	0.85946	0.85949	305	0	0
2024.05.14	21:30:00	0.85949	0.85957	0.85934	0.85946	345	0	0
2024.05.14	22:00:00	0.85947	0.85947	0.85934	0.85938	375	0	0
2024.05.14	22:30:00	0.85938	0.85946	0.85936	0.85941	455	0	0
2024.05.14	23:00:00	0.85941	0.85944	0.85927	0.85931	130	0	0
2024.05.14	23:30:00	0.85930	0.85941	0.85912	0.85919	188	0	0
2024.05.15	00:00:00	0.85869	0.85942	0.85869	0.85892	213	0	15
2024.05.15	00:30:00	0.85892	0.85917	0.85892	0.85899	129	0	18
2024.05.15	01:00:00	0.85899	0.85925	0.85899	0.85921	97	0	0
2024.05.15	01:30:00	0.85921	0.85923	0.85913	0.85919	126	0	0
2024.05.15	02:00:00	0.85918	0.85923	0.85912	0.85915	99	0	2
2024.05.15	02:30:00	0.85915	0.85932	0.85911	0.85931	179	0	0
2024.05.15	03:00:00	0.85931	0.85931	0.85917	0.85930	411	0	0
2024.05.15	03:30:00	0.85930	0.85934	0.85915	0.85927	405	0	0
2024.05.15	04:00:00	0.85927	0.85935	0.85918	0.85931	360	0	0
2024.05.15	04:30:00	0.85933	0.85946	0.85928	0.85943	465	0	0
2024.05.15	05:00:00	0.85942	0.85951	0.85929	0.85949	250	0	0
2024.05.15	05:30:00	0.85949	0.85958	0.85937	0.85947	346	0	0
2024.05.15	06:00:00	0.85948	0.85948	0.85930	0.85930	300	0	0
2024.05.15	06:30:00	0.85930	0.85942	0.85930	0.85932	296	0	0
2024.05.15	07:00:00	0.85932	0.85934	0.85927	0.85928	123	0	0
2024.05.15	07:30:00	0.85928	0.85941	0.85925	0.85932	169	0	0
2024.05.15	08:00:00	0.85932	0.85942	0.85931	0.85936	241	0	0
2024.05.15	08:30:00	0.85934	0.85950	0.85933	0.85942	280	0	0
2024.05.15	09:00:00	0.85940	0.85957	0.85932	0.85957	476	0	0
2024.05.15	09:30:00	0.85958	0.86000	0.85956	0.85998	645	0	0
2024.05.15	10:00:00	0.85999	0.86000	0.85964	0.85994	698	0	0
2024.05.15	10:30:00	0.85994	0.85994	0.85954	0.85958	554	0	0
2024.05.15	11:00:00	0.85958	0.85961	0.85923	0.85943	575	0	0
2024.05.15	11:30:00	0.85943	0.85943	0.85854	0.85863	564	0	0
2024.05.15	12:00:00	0.85867	0.85881	0.85806	0.85817	626	0	0
2024.05.15	12:30:00	0.85817	0.85819	0.85759	0.85770	547	0	0
2024.05.15	13:00:00	0.85769	0.85821	0.85765	0.85820	447	0	0
2024.05.15	13:30:00	0.85821	0.85878	0.85818	0.85863	600	0	0
2024.05.15	14:00:00	0.85863	0.85888	0.85822	0.85850	628	0	0
2024.05.15	14:30:00	0.85851	0.85870	0.85831	0.85855	611	0	0
2024.05.15	15:00:00	0.85855	0.85880	0.85801	0.85805	910	0	0
2024.05.15	15:30:00	0.85785	0.85918	0.85750	0.85891	1855	0	0
2024.05.15	16:00:00	0.85891	0.85892	0.85819	0.85844	1093	0	0
2024.05.15	16:30:00	0.85845	0.85893	0.85835	0.85863	1218	0	0
2024.05.15	17:00:00	0.85865	0.85892	0.85860	0.85878	901	0	0
2024.05.15	17:30:00	0.85878	0.85889	0.85835	0.85840	780	0	0
2024.05.15	18:00:00	0.85842	0.85843	0.85813	0.85817	859	0	0
2024.05.15	18:30:00	0.85818	0.85828	0.85796	0.85807	765	0	0
2024.05.15	19:00:00	0.85807	0.85822	0.85777	0.85782	668	0	0
2024.05.15	19:30:00	0.85783	0.85789	0.85762	0.85779	695	0	0
2024.05.15	20:00:00	0.85779	0.85813	0.85776	0.85802	636	0	0
2024.05.15	20:30:00	0.85802	0.85817	0.85778	0.85786	526	0	0
2024.05.15	21:00:00	0.85786	0.85802	0.85777	0.85799	443	0	0
2024.05.15	21:30:00	0.85800	0.85807	0.85782	0.85790	511	0	0
2024.05.15	22:00:00	0.85791	0.85820	0.85787	0.85819	336	0	0
2024.05.15	22:30:00	0.85818	0.85821	0.85798	0.85804	362	0	0
2024.05.15	23:00:00	0.85803	0.85825	0.85796	0.85796	254	0	0
2024.05.15	23:30:00	0.85797	0.85816	0.85778	0.85785	287	0	0
2024.05.16	00:00:00	0.85775	0.85802	0.85708	0.85752	179	0	16
2024.05.16	00:30:00	0.85753	0.85802	0.85746	0.85790	180	0	30
2024.05.16	01:00:00	0.85786	0.85821	0.85786	0.85810	194	0	0
2024.05.16	01:30:00	0.85810	0.85819	0.85810	0.85814	140	0	0
2024.05.16	02:00:00	0.85814	0.85825	0.85806	0.85806	213	0	0
2024.05.16	02:30:00	0.85805	0.85812	0.85790	0.85810	274	0	0
2024.05.16	03:00:00	0.85808	0.85824	0.85785	0.85789	356	0	0
2024.05.16	03:30:00	0.85789	0.85807	0.85773	0.85779	435	0	0
2024.05.16	04:00:00	0.85779	0.85803	0.85777	0.85787	375	0	0
2024.05.16	04:30:00	0.85787	0.85804	0.85786	0.85798	422	0	0
2024.05.16	05:00:00	0.85798	0.85804	0.85788	0.85789	319	0	0
2024.05.16	05:30:00	0.85789	0.85791	0.85778	0.85790	372	0	0
2024.05.16	06:00:00	0.85790	0.85801	0.85787	0.85790	369	0	0
2024.05.16	06:30:00	0.85790	0.85791	0.85774	0.85783	312	0	0
2024.05.16	07:00:00	0.85783	0.85792	0.85778	0.85789	288	0	0
2024.05.16	07:30:00	0.85788	0.85795	0.85777	0.85793	310	0	0
2024.05.16	08:00:00	0.85789	0.85800	0.85783	0.85785	404	0	0
2024.05.16	08:30:00	0.85784	0.85795	0.85783	0.85784	317	0	0
2024.05.16	09:00:00	0.85784	0.85815	0.85779	0.85808	733	0	0
2024.05.16	09:30:00	0.85809	0.85818	0.85790	0.85797	585	0	0
2024.05.16	10:00:00	0.85798	0.85810	0.85767	0.85778	701	0	0
2024.05.16	10:30:00	0.85778	0.85793	0.85748	0.85759	570	0	0
2024.05.16	11:00:00	0.85760	0.85788	0.85746	0.85753	588	0	0
2024.05.16	11:30:00	0.85755	0.85799	0.85753	0.85788	546	0	0
2024.05.16	12:00:00	0.85788	0.85808	0.85774	0.85799	462	0	0
2024.05.16	12:30:00	0.85801	0.85824	0.85793	0.85803	504	0	0
2024.05.16	13:00:00	0.85804	0.85815	0.85792	0.85794	372	0	0
2024.05.16	13:30:00	0.85795	0.85819	0.85781	0.85816	445	0	0
2024.05.16	14:00:00	0.85816	0.85827	0.85782	0.85805	460	0	0
2024.05.16	14:30:00	0.85806	0.85863	0.85804	0.85861	666	0	0
2024.05.16	15:00:00	0.85861	0.85861	0.85824	0.85836	621	0	0
2024.05.16	15:30:00	0.85836	0.85860	0.85806	0.85845	1032	0	0
2024.05.16	16:00:00	0.85844	0.85875	0.85822	0.85834	876	0	0
2024.05.16	16:30:00	0.85835	0.85853	0.85817	0.85828	865	0	0
2024.05.16	17:00:00	0.85829	0.85856	0.85792	0.85800	746	0	0
2024.05.16	17:30:00	0.85800	0.85833	0.85786	0.85809	917	0	0
2024.05.16	18:00:00	0.85809	0.85815	0.85776	0.85786	679	0	0
2024.05.16	18:30:00	0.85783	0.85795	0.85768	0.85769	420	0	0
2024.05.16	19:00:00	0.85769	0.85786	0.85769	0.85784	507	0	0
2024.05.16	19:30:00	0.85785	0.85801	0.85782	0.85799	385	0	0
2024.05.16	20:00:00	0.85799	0.85803	0.85781	0.85790	496	0	0
2024.05.16	20:30:00	0.85789	0.85790	0.85761	0.85766	336	0	0
2024.05.16	21:00:00	0.85766	0.85785	0.85759	0.85767	407	0	0
2024.05.16	21:30:00	0.85768	0.85770	0.85751	0.85762	389	0	0
2024.05.16	22:00:00	0.85763	0.85777	0.85761	0.85776	296	0	0
2024.05.16	22:30:00	0.85776	0.85789	0.85775	0.85776	345	0	0
2024.05.16	23:00:00	0.85776	0.85776	0.85761	0.85767	149	0	0
2024.05.16	23:30:00	0.85767	0.85774	0.85754	0.85766	172	0	0
2024.05.17	00:00:00	0.85768	0.85771	0.85726	0.85759	165	0	3
2024.05.17	00:30:00	0.85763	0.85765	0.85734	0.85754	296	0	19
2024.05.17	01:00:00	0.85768	0.85775	0.85757	0.85767	144	0	0
2024.05.17	01:30:00	0.85767	0.85774	0.85766	0.85769	156	0	0
2024.05.17	02:00:00	0.85769	0.85772	0.85747	0.85756	136	0	0
2024.05.17	02:30:00	0.85758	0.85766	0.85755	0.85766	184	0	0
2024.05.17	03:00:00	0.85765	0.85772	0.85756	0.85762	370	0	0
2024.05.17	03:30:00	0.85762	0.85794	0.85761	0.85775	371	0	0
2024.05.17	04:00:00	0.85775	0.85803	0.85775	0.85791	384	0	0
2024.05.17	04:30:00	0.85791	0.85791	0.85779	0.85789	428	0	0
2024.05.17	05:00:00	0.85789	0.85797	0.85780	0.85781	430	0	0
2024.05.17	05:30:00	0.85781	0.85798	0.85780	0.85786	365	0	0
2024.05.17	06:00:00	0.85786	0.85800	0.85782	0.85794	313	0	0
2024.05.17	06:30:00	0.85795	0.85804	0.85786	0.85789	228	0	0
2024.05.17	07:00:00	0.85789	0.85790	0.85780	0.85782	182	0	0
2024.05.17	07:30:00	0.85782	0.85788	0.85778	0.85784	191	0	0
2024.05.17	08:00:00	0.85784	0.85790	0.85769	0.85783	348	0	0
2024.05.17	08:30:00	0.85781	0.85792	0.85777	0.85783	367	0	0
2024.05.17	09:00:00	0.85783	0.85804	0.85782	0.85792	460	0	0
2024.05.17	09:30:00	0.85793	0.85793	0.85765	0.85781	574	0	0
2024.05.17	10:00:00	0.85781	0.85800	0.85770	0.85788	618	0	0
2024.05.17	10:30:00	0.85788	0.85795	0.85760	0.85795	493	0	0
2024.05.17	11:00:00	0.85795	0.85797	0.85751	0.85755	669	0	0
2024.05.17	11:30:00	0.85755	0.85762	0.85722	0.85726	621	0	0
2024.05.17	12:00:00	0.85729	0.85754	0.85702	0.85713	519	0	0
2024.05.17	12:30:00	0.85713	0.85714	0.85677	0.85691	466	0	0
2024.05.17	13:00:00	0.85691	0.85710	0.85678	0.85679	436	0	0
2024.05.17	13:30:00	0.85678	0.85691	0.85656	0.85674	587	0	0
2024.05.17	14:00:00	0.85674	0.85712	0.85670	0.85694	402	0	0
2024.05.17	14:30:00	0.85694	0.85715	0.85681	0.85691	459	0	0
2024.05.17	15:00:00	0.85691	0.85697	0.85655	0.85656	599	0	0
2024.05.17	15:30:00	0.85656	0.85672	0.85630	0.85651	574	0	0
2024.05.17	16:00:00	0.85650	0.85691	0.85641	0.85675	707	0	0
2024.05.17	16:30:00	0.85675	0.85689	0.85635	0.85638	752	0	0
2024.05.17	17:00:00	0.85634	0.85673	0.85622	0.85669	672	0	0
2024.05.17	17:30:00	0.85670	0.85670	0.85631	0.85654	856	0	0
2024.05.17	18:00:00	0.85653	0.85658	0.85551	0.85562	846	0	0
2024.05.17	18:30:00	0.85563	0.85609	0.85562	0.85570	738	0	0
2024.05.17	19:00:00	0.85570	0.85578	0.85551	0.85566	563	0	0
2024.05.17	19:30:00	0.85566	0.85581	0.85564	0.85571	440	0	0
2024.05.17	20:00:00	0.85571	0.85572	0.85545	0.85559	465	0	0
2024.05.17	20:30:00	0.85559	0.85576	0.85559	0.85576	393	0	0
2024.05.17	21:00:00	0.85575	0.85600	0.85570	0.85592	391	0	0
2024.05.17	21:30:00	0.85592	0.85595	0.85571	0.85576	292	0	0
2024.05.17	22:00:00	0.85577	0.85591	0.85577	0.85581	235	0	0
2024.05.17	22:30:00	0.85581	0.85589	0.85564	0.85565	283	0	0
2024.05.17	23:00:00	0.85565	0.85575	0.85554	0.85562	195	0	0
2024.05.17	23:30:00	0.85561	0.85588	0.85558	0.85563	272	0	0
2024.05.20	00:00:00	0.85610	0.85610	0.85518	0.85560	125	0	30
2024.05.20	00:30:00	0.85560	0.85598	0.85553	0.85567	229	0	9
2024.05.20	01:00:00	0.85564	0.85595	0.85551	0.85590	217	0	1
2024.05.20	01:30:00	0.85589	0.85590	0.85574	0.85586	82	0	3
2024.05.20	02:00:00	0.85587	0.85590	0.85575	0.85576	111	0	2
2024.05.20	02:30:00	0.85576	0.85576	0.85563	0.85568	111	0	1
2024.05.20	03:00:00	0.85569	0.85606	0.85569	0.85591	476	0	0
2024.05.20	03:30:00	0.85591	0.85602	0.85578	0.85597	517	0	0
2024.05.20	04:00:00	0.85597	0.85609	0.85590	0.85595	569	0	0
2024.05.20	04:30:00	0.85596	0.85607	0.85588	0.85592	460	0	0
2024.05.20	05:00:00	0.85593	0.85603	0.85580	0.85602	309	0	0
2024.05.20	05:30:00	0.85602	0.85612	0.85596	0.85597	272	0	0
2024.05.20	06:00:00	0.85597	0.85627	0.85596	0.85623	204	0	0
2024.05.20	06:30:00	0.85623	0.85623	0.85605	0.85622	220	0	0
2024.05.20	07:00:00	0.85622	0.85625	0.85609	0.85610	240	0	0
2024.05.20	07:30:00	0.85610	0.85625	0.85610	0.85621	213	0	0
2024.05.20	08:00:00	0.85621	0.85645	0.85620	0.85644	215	0	0
2024.05.20	08:30:00	0.85643	0.85646	0.85620	0.85632	338	0	0
2024.05.20	09:00:00	0.85631	0.85678	0.85624	0.85673	680	0	0
2024.05.20	09:30:00	0.85672	0.85679	0.85643	0.85651	606	0	0
2024.05.20	10:00:00	0.85651	0.85664	0.85619	0.85655	710	0	0
2024.05.20	10:30:00	0.85654	0.85655	0.85628	0.85652	632	0	0
2024.05.20	11:00:00	0.85652	0.85665	0.85623	0.85623	528	0	0
2024.05.20	11:30:00	0.85624	0.85638	0.85582	0.85593	525	0	0
2024.05.20	12:00:00	0.85593	0.85619	0.85552	0.85563	533	0	0
2024.05.20	12:30:00	0.85563	0.85566	0.85548	0.85554	464	0	0
2024.05.20	13:00:00	0.85553	0.85587	0.85550	0.85582	435	0	0
2024.05.20	13:30:00	0.85581	0.85607	0.85574	0.85580	437	0	0
2024.05.20	14:00:00	0.85580	0.85594	0.85560	0.85563	466	0	0
2024.05.20	14:30:00	0.85562	0.85570	0.85530	0.85543	517	0	0
2024.05.20	15:00:00	0.85545	0.85568	0.85486	0.85492	785	0	0
2024.05.20	15:30:00	0.85492	0.85528	0.85486	0.85516	889	0	0
2024.05.20	16:00:00	0.85517	0.85548	0.85508	0.85537	779	0	0
2024.05.20	16:30:00	0.85536	0.85552	0.85520	0.85525	728	0	0
2024.05.20	17:00:00	0.85525	0.85538	0.85507	0.85513	613	0	0
2024.05.20	17:30:00	0.85514	0.85519	0.85493	0.85499	699	0	0
2024.05.20	18:00:00	0.85499	0.85509	0.85491	0.85499	666	0	0
2024.05.20	18:30:00	0.85499	0.85500	0.85474	0.85483	547	0	0
2024.05.20	19:00:00	0.85484	0.85486	0.85440	0.85453	395	0	0
2024.05.20	19:30:00	0.85454	0.85454	0.85431	0.85436	403	0	0
2024.05.20	20:00:00	0.85436	0.85464	0.85414	0.85460	394	0	0
2024.05.20	20:30:00	0.85460	0.85485	0.85453	0.85470	429	0	0
2024.05.20	21:00:00	0.85470	0.85498	0.85462	0.85484	430	0	0
2024.05.20	21:30:00	0.85484	0.85485	0.85473	0.85473	370	0	0
2024.05.20	22:00:00	0.85474	0.85477	0.85466	0.85475	233	0	0
2024.05.20	22:30:00	0.85475	0.85481	0.85459	0.85460	299	0	0
2024.05.20	23:00:00	0.85460	0.85468	0.85458	0.85459	168	0	0
2024.05.20	23:30:00	0.85459	0.85460	0.85436	0.85440	190	0	0
2024.05.21	00:00:00	0.85417	0.85476	0.85361	0.85421	149	0	26
2024.05.21	00:30:00	0.85424	0.85462	0.85423	0.85455	265	0	18
2024.05.21	01:00:00	0.85449	0.85449	0.85434	0.85438	125	0	0
2024.05.21	01:30:00	0.85438	0.85448	0.85434	0.85444	99	0	0
2024.05.21	02:00:00	0.85443	0.85448	0.85441	0.85443	115	0	0
2024.05.21	02:30:00	0.85443	0.85452	0.85438	0.85449	157	0	0
2024.05.21	03:00:00	0.85449	0.85451	0.85437	0.85444	272	0	0
2024.05.21	03:30:00	0.85442	0.85463	0.85442	0.85460	263	0	0
2024.05.21	04:00:00	0.85460	0.85465	0.85443	0.85451	418	0	0
2024.05.21	04:30:00	0.85451	0.85463	0.85450	0.85460	408	0	0
2024.05.21	05:00:00	0.85460	0.85466	0.85436	0.85436	526	0	0
2024.05.21	05:30:00	0.85436	0.85457	0.85435	0.85443	324	0	0
2024.05.21	06:00:00	0.85444	0.85444	0.85432	0.85436	277	0	0
2024.05.21	06:30:00	0.85436	0.85441	0.85433	0.85438	231	0	0
2024.05.21	07:00:00	0.85438	0.85438	0.85432	0.85433	199	0	0
2024.05.21	07:30:00	0.85433	0.85438	0.85431	0.85433	198	0	0
2024.05.21	08:00:00	0.85434	0.85442	0.85429	0.85442	227	0	0
2024.05.21	08:30:00	0.85441	0.85449	0.85430	0.85434	290	0	0
2024.05.21	09:00:00	0.85432	0.85439	0.85420	0.85425	505	0	0
2024.05.21	09:30:00	0.85424	0.85455	0.85413	0.85454	535	0	0
2024.05.21	10:00:00	0.85454	0.85458	0.85412	0.85431	674	0	0
2024.05.21	10:30:00	0.85431	0.85463	0.85425	0.85460	564	0	0
2024.05.21	11:00:00	0.85460	0.85482	0.85446	0.85464	609	0	0
2024.05.21	11:30:00	0.85464	0.85497	0.85458	0.85490	634	0	0
2024.05.21	12:00:00	0.85491	0.85511	0.85472	0.85510	633	0	0
2024.05.21	12:30:00	0.85509	0.85510	0.85456	0.85457	486	0	0
2024.05.21	13:00:00	0.85457	0.85492	0.85443	0.85443	462	0	0
2024.05.21	13:30:00	0.85442	0.85466	0.85440	0.85454	449	0	0
2024.05.21	14:00:00	0.85454	0.85475	0.85448	0.85451	445	0	0
2024.05.21	14:30:00	0.85451	0.85456	0.85426	0.85440	501	0	0
2024.05.21	15:00:00	0.85441	0.85458	0.85428	0.85434	577	0	0
2024.05.21	15:30:00	0.85434	0.85443	0.85414	0.85436	748	0	0
2024.05.21	16:00:00	0.85437	0.85467	0.85425	0.85427	1177	0	0
2024.05.21	16:30:00	0.85427	0.85428	0.85346	0.85355	938	0	0
2024.05.21	17:00:00	0.85356	0.85361	0.85335	0.85347	822	0	0
2024.05.21	17:30:00	0.85346	0.85388	0.85340	0.85356	964	0	0
2024.05.21	18:00:00	0.85355	0.85375	0.85352	0.85361	669	0	0
2024.05.21	18:30:00	0.85361	0.85422	0.85355	0.85410	677	0	0
2024.05.21	19:00:00	0.85409	0.85430	0.85408	0.85422	572	0	0
2024.05.21	19:30:00	0.85421	0.85423	0.85404	0.85413	468	0	0
2024.05.21	20:00:00	0.85412	0.85414	0.85391	0.85397	436	0	0
2024.05.21	20:30:00	0.85398	0.85401	0.85383	0.85388	307	0	0
2024.05.21	21:00:00	0.85388	0.85414	0.85381	0.85397	336	0	0
2024.05.21	21:30:00	0.85398	0.85399	0.85369	0.85369	378	0	0
2024.05.21	22:00:00	0.85369	0.85382	0.85367	0.85378	354	0	0
2024.05.21	22:30:00	0.85377	0.85391	0.85373	0.85390	314	0	0
2024.05.21	23:00:00	0.85389	0.85427	0.85385	0.85412	222	0	0
2024.05.21	23:30:00	0.85412	0.85419	0.85390	0.85393	170	0	0
2024.05.22	00:00:00	0.85383	0.85411	0.85322	0.85397	186	0	6
2024.05.22	00:30:00	0.85397	0.85397	0.85366	0.85379	222	0	33
2024.05.22	01:00:00	0.85379	0.85410	0.85379	0.85406	101	0	0
2024.05.22	01:30:00	0.85405	0.85417	0.85405	0.85416	70	0	0
2024.05.22	02:00:00	0.85414	0.85417	0.85407	0.85408	174	0	0
2024.05.22	02:30:00	0.85408	0.85408	0.85392	0.85398	156	0	0
2024.05.22	03:00:00	0.85399	0.85410	0.85398	0.85403	303	0	0
2024.05.22	03:30:00	0.85403	0.85408	0.85399	0.85402	285	0	0
2024.05.22	04:00:00	0.85402	0.85410	0.85397	0.85409	399	0	0
2024.05.22	04:30:00	0.85409	0.85409	0.85395	0.85395	410	0	0
2024.05.22	05:00:00	0.85396	0.85396	0.85379	0.85383	570	0	0
2024.05.22	05:30:00	0.85384	0.85392	0.85380	0.85391	370	0	0
2024.05.22	06:00:00	0.85391	0.85397	0.85383	0.85387	315	0	0
2024.05.22	06:30:00	0.85387	0.85394	0.85380	0.85394	336	0	0
2024.05.22	07:00:00	0.85395	0.85396	0.85385	0.85388	230	0	0
2024.05.22	07:30:00	0.85388	0.85395	0.85386	0.85394	279	0	0
2024.05.22	08:00:00	0.85393	0.85398	0.85385	0.85395	293	0	0
2024.05.22	08:30:00	0.85395	0.85411	0.85378	0.85400	374	0	0
2024.05.22	09:00:00	0.85406	0.85406	0.85141	0.85209	1201	0	0
2024.05.22	09:30:00	0.85209	0.85211	0.85124	0.85141	918	0	0
2024.05.22	10:00:00	0.85141	0.85209	0.85130	0.85197	962	0	0
2024.05.22	10:30:00	0.85197	0.85207	0.85151	0.85176	710	0	0
2024.05.22	11:00:00	0.85175	0.85253	0.85172	0.85226	746	0	0
2024.05.22	11:30:00	0.85225	0.85233	0.85204	0.85230	620	0	0
2024.05.22	12:00:00	0.85231	0.85241	0.85219	0.85231	602	0	0
2024.05.22	12:30:00	0.85231	0.85233	0.85192	0.85198	541	0	0
