<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.08	08:00:00	0.85670	0.85856	0.85665	0.85823	6899	0	0
2023.12.08	12:00:00	0.85822	0.85829	0.85645	0.85665	7907	0	0
2023.12.08	16:00:00	0.85666	0.85883	0.85665	0.85734	9414	0	0
2023.12.08	20:00:00	0.85735	0.85819	0.85693	0.85719	5449	0	0
2023.12.11	00:00:00	0.85734	0.85834	0.85678	0.85825	3773	0	0
2023.12.11	04:00:00	0.85824	0.85857	0.85807	0.85855	3128	0	0
2023.12.11	08:00:00	0.85855	0.85885	0.85696	0.85763	6006	0	0
2023.12.11	12:00:00	0.85762	0.85807	0.85507	0.85555	5872	0	0
2023.12.11	16:00:00	0.85555	0.85696	0.85491	0.85675	6051	0	0
2023.12.11	20:00:00	0.85676	0.85751	0.85663	0.85720	3685	0	0
2023.12.12	00:00:00	0.85707	0.85759	0.85476	0.85672	2683	0	0
2023.12.12	04:00:00	0.85671	0.85689	0.85575	0.85631	3309	0	0
2023.12.12	08:00:00	0.85632	0.85973	0.85608	0.85896	6093	0	0
2023.12.12	12:00:00	0.85898	0.85956	0.85801	0.85914	7130	0	0
2023.12.12	16:00:00	0.85915	0.86085	0.85823	0.85993	8555	0	0
2023.12.12	20:00:00	0.85994	0.86000	0.85870	0.85899	4161	0	0
2023.12.13	00:00:00	0.85861	0.85957	0.85755	0.85939	2842	0	0
2023.12.13	04:00:00	0.85940	0.85966	0.85893	0.85923	3247	0	0
2023.12.13	08:00:00	0.85922	0.86156	0.85884	0.86119	6130	0	0
2023.12.13	12:00:00	0.86115	0.86179	0.86058	0.86131	5788	0	0
2023.12.13	16:00:00	0.86131	0.86254	0.86091	0.86220	6296	0	0
2023.12.13	20:00:00	0.86218	0.86293	0.86128	0.86169	9547	0	0
2023.12.14	00:00:00	0.86147	0.86245	0.86063	0.86203	4741	0	0
2023.12.14	04:00:00	0.86202	0.86279	0.86165	0.86215	5598	0	0
2023.12.14	08:00:00	0.86216	0.86342	0.86074	0.86078	9043	0	0
2023.12.14	12:00:00	0.86079	0.86322	0.85868	0.85989	10776	0	0
2023.12.14	16:00:00	0.85988	0.86269	0.85934	0.86082	10355	0	0
2023.12.14	20:00:00	0.86081	0.86178	0.86065	0.86070	4822	0	0
2023.12.15	00:00:00	0.86012	0.86140	0.85998	0.86119	3888	0	0
2023.12.15	04:00:00	0.86120	0.86172	0.86087	0.86090	4163	0	0
2023.12.15	08:00:00	0.86091	0.86131	0.85783	0.85798	8939	0	0
2023.12.15	12:00:00	0.85795	0.85929	0.85708	0.85878	11082	0	0
2023.12.15	16:00:00	0.85879	0.85993	0.85789	0.85866	13967	0	8
2023.12.15	20:00:00	0.85867	0.85971	0.85859	0.85879	6958	0	1
2023.12.18	00:00:00	0.85759	0.86006	0.85759	0.85930	3847	0	0
2023.12.18	04:00:00	0.85930	0.85988	0.85916	0.85986	3875	0	0
2023.12.18	08:00:00	0.85985	0.86204	0.85984	0.86202	8200	0	0
2023.12.18	12:00:00	0.86201	0.86294	0.86094	0.86214	8716	0	0
2023.12.18	16:00:00	0.86215	0.86460	0.86214	0.86360	9063	0	0
2023.12.18	20:00:00	0.86360	0.86407	0.86308	0.86344	4733	0	0
2023.12.19	00:00:00	0.86326	0.86367	0.86266	0.86288	3577	0	0
2023.12.19	04:00:00	0.86288	0.86328	0.86248	0.86325	4907	0	0
2023.12.19	08:00:00	0.86325	0.86363	0.86132	0.86155	9368	0	0
2023.12.19	12:00:00	0.86156	0.86183	0.85978	0.86018	9803	0	0
2023.12.19	16:00:00	0.86017	0.86246	0.86009	0.86168	11745	0	0
2023.12.19	20:00:00	0.86168	0.86303	0.86146	0.86227	4157	0	0
2023.12.20	00:00:00	0.86182	0.86283	0.86126	0.86241	4145	0	0
2023.12.20	04:00:00	0.86241	0.86250	0.86180	0.86185	3192	0	0
2023.12.20	08:00:00	0.86184	0.86682	0.86175	0.86475	11929	0	0
2023.12.20	12:00:00	0.86476	0.86614	0.86408	0.86565	10071	0	7
2023.12.20	16:00:00	0.86568	0.86655	0.86466	0.86480	11351	0	0
2023.12.20	20:00:00	0.86481	0.86604	0.86465	0.86566	6482	0	0
2023.12.21	00:00:00	0.86492	0.86633	0.86448	0.86628	4610	0	0
2023.12.21	04:00:00	0.86628	0.86678	0.86582	0.86594	3917	0	0
2023.12.21	08:00:00	0.86595	0.86780	0.86570	0.86636	7999	0	2
2023.12.21	12:00:00	0.86637	0.86803	0.86602	0.86667	10979	0	0
2023.12.21	16:00:00	0.86668	0.86850	0.86633	0.86743	12745	0	8
2023.12.21	20:00:00	0.86742	0.86770	0.86661	0.86752	5666	0	0
2023.12.22	00:00:00	0.86736	0.86797	0.86608	0.86722	4602	0	0
2023.12.22	04:00:00	0.86723	0.86724	0.86681	0.86681	4437	0	0
2023.12.22	08:00:00	0.86681	0.86756	0.86500	0.86734	8887	0	0
2023.12.22	12:00:00	0.86733	0.86736	0.86504	0.86597	10481	0	4
2023.12.22	16:00:00	0.86597	0.86724	0.86533	0.86672	9897	0	8
2023.12.22	20:00:00	0.86672	0.86724	0.86669	0.86703	4434	0	0
2023.12.25	00:00:00	0.86663	0.86684	0.86372	0.86679	591	0	28
2023.12.25	04:00:00	0.86681	0.86744	0.86653	0.86695	508	0	31
2023.12.25	08:00:00	0.86695	0.86772	0.86562	0.86562	975	0	62
2023.12.26	00:00:00	0.86700	0.86788	0.86602	0.86742	2833	0	0
2023.12.26	04:00:00	0.86742	0.86779	0.86714	0.86776	2535	0	0
2023.12.26	08:00:00	0.86776	0.86844	0.86743	0.86782	3879	0	0
2023.12.26	12:00:00	0.86782	0.86807	0.86705	0.86721	5236	0	0
2023.12.26	16:00:00	0.86720	0.86851	0.86675	0.86839	5730	0	0
2023.12.26	20:00:00	0.86838	0.86860	0.86733	0.86752	3640	0	0
2023.12.27	00:00:00	0.86749	0.86812	0.86559	0.86722	2912	0	0
2023.12.27	04:00:00	0.86722	0.86744	0.86667	0.86728	3209	0	0
2023.12.27	08:00:00	0.86730	0.86976	0.86696	0.86898	7663	0	0
2023.12.27	12:00:00	0.86899	0.86967	0.86738	0.86790	8020	0	0
2023.12.27	16:00:00	0.86791	0.86986	0.86791	0.86824	10473	0	2
2023.12.27	20:00:00	0.86824	0.86835	0.86740	0.86753	4455	0	0
2023.12.28	00:00:00	0.86748	0.86822	0.86685	0.86796	3519	0	0
2023.12.28	04:00:00	0.86796	0.86806	0.86718	0.86723	3755	0	0
2023.12.28	08:00:00	0.86724	0.86987	0.86685	0.86981	9822	0	0
2023.12.28	12:00:00	0.86981	0.87143	0.86892	0.86899	10201	0	8
2023.12.28	16:00:00	0.86901	0.87062	0.86859	0.86919	10754	0	1
2023.12.28	20:00:00	0.86919	0.86979	0.86841	0.86861	4524	0	0
2023.12.29	00:00:00	0.86850	0.86991	0.86783	0.86977	4756	0	0
2023.12.29	04:00:00	0.86976	0.86984	0.86688	0.86697	4097	0	0
2023.12.29	08:00:00	0.86698	0.86966	0.86682	0.86959	8309	0	1
2023.12.29	12:00:00	0.86958	0.86994	0.86807	0.86854	9657	0	8
2023.12.29	16:00:00	0.86853	0.87007	0.86613	0.86687	13411	0	8
2023.12.29	20:00:00	0.86687	0.86736	0.86591	0.86672	8026	0	0
2024.01.02	00:00:00	0.86724	0.86781	0.86682	0.86743	3314	0	0
2024.01.02	04:00:00	0.86743	0.86744	0.86581	0.86619	3983	0	0
2024.01.02	08:00:00	0.86619	0.86653	0.86454	0.86607	9093	0	0
2024.01.02	12:00:00	0.86608	0.86782	0.86546	0.86716	12065	0	8
2024.01.02	16:00:00	0.86717	0.86822	0.86644	0.86677	11916	0	0
2024.01.02	20:00:00	0.86676	0.86742	0.86668	0.86705	4568	0	0
2024.01.03	00:00:00	0.86705	0.86735	0.86646	0.86711	3731	0	0
2024.01.03	04:00:00	0.86711	0.86729	0.86684	0.86700	3770	0	0
2024.01.03	08:00:00	0.86700	0.86758	0.86567	0.86600	9390	0	0
2024.01.03	12:00:00	0.86599	0.86611	0.86412	0.86469	10925	0	2
2024.01.03	16:00:00	0.86470	0.86496	0.86236	0.86247	14338	0	8
2024.01.03	20:00:00	0.86248	0.86277	0.86166	0.86230	8603	0	0
2024.01.04	00:00:00	0.86188	0.86243	0.86045	0.86218	3281	0	0
2024.01.04	04:00:00	0.86218	0.86266	0.86192	0.86265	3591	0	0
2024.01.04	08:00:00	0.86266	0.86300	0.86160	0.86216	10186	0	0
2024.01.04	12:00:00	0.86217	0.86373	0.86097	0.86373	10068	0	0
2024.01.04	16:00:00	0.86374	0.86391	0.86256	0.86332	10810	0	4
2024.01.04	20:00:00	0.86333	0.86363	0.86282	0.86287	4235	0	0
2024.01.05	00:00:00	0.86209	0.86329	0.86199	0.86272	3894	0	0
2024.01.05	04:00:00	0.86271	0.86294	0.86234	0.86290	3499	0	0
2024.01.05	08:00:00	0.86290	0.86290	0.86069	0.86193	7927	0	2
2024.01.05	12:00:00	0.86191	0.86293	0.86154	0.86277	10934	0	2
2024.01.05	16:00:00	0.86277	0.86336	0.85995	0.86026	14895	0	8
2024.01.05	20:00:00	0.86024	0.86055	0.85982	0.86020	5417	0	0
2024.01.08	00:00:00	0.85958	0.86072	0.85754	0.86055	2442	0	0
2024.01.08	04:00:00	0.86056	0.86098	0.86018	0.86091	2783	0	0
2024.01.08	08:00:00	0.86090	0.86205	0.86064	0.86144	7653	0	1
2024.01.08	12:00:00	0.86145	0.86168	0.86058	0.86143	7516	0	2
2024.01.08	16:00:00	0.86143	0.86176	0.85951	0.85960	8873	0	0
2024.01.08	20:00:00	0.85960	0.85964	0.85871	0.85889	3948	0	0
2024.01.09	00:00:00	0.85910	0.85936	0.85829	0.85897	3774	0	0
2024.01.09	04:00:00	0.85897	0.85956	0.85887	0.85918	2662	0	0
2024.01.09	08:00:00	0.85918	0.85998	0.85904	0.85936	6285	0	0
2024.01.09	12:00:00	0.85937	0.86018	0.85909	0.86011	8137	0	1
2024.01.09	16:00:00	0.86013	0.86071	0.85934	0.86019	9084	0	0
2024.01.09	20:00:00	0.86020	0.86058	0.85978	0.85999	4524	0	0
2024.01.10	00:00:00	0.86001	0.86018	0.85936	0.86001	2803	0	0
2024.01.10	04:00:00	0.86001	0.86083	0.85995	0.86063	2918	0	0
2024.01.10	08:00:00	0.86062	0.86162	0.86007	0.86021	7709	0	2
2024.01.10	12:00:00	0.86020	0.86069	0.85953	0.85977	7518	0	0
2024.01.10	16:00:00	0.85975	0.86202	0.85956	0.86121	8792	0	0
2024.01.10	20:00:00	0.86121	0.86132	0.86073	0.86106	4241	0	0
2024.01.11	00:00:00	0.86096	0.86124	0.86027	0.86031	2968	0	0
2024.01.11	04:00:00	0.86031	0.86042	0.85984	0.86008	3017	0	0
2024.01.11	08:00:00	0.86008	0.86060	0.85966	0.86058	6304	0	0
2024.01.11	12:00:00	0.86058	0.86163	0.85992	0.86059	12034	0	0
2024.01.11	16:00:00	0.86060	0.86169	0.86005	0.86084	17386	0	8
2024.01.11	20:00:00	0.86083	0.86089	0.85928	0.86006	7391	0	0
2024.01.12	00:00:00	0.85939	0.85994	0.85847	0.85929	4510	0	0
2024.01.12	04:00:00	0.85928	0.85948	0.85912	0.85925	3506	0	0
2024.01.12	08:00:00	0.85926	0.85985	0.85897	0.85960	8050	0	0
2024.01.12	12:00:00	0.85961	0.86063	0.85875	0.85885	11054	0	8
2024.01.12	16:00:00	0.85884	0.86023	0.85879	0.85946	12561	0	8
2024.01.12	20:00:00	0.85944	0.85974	0.85825	0.85847	5305	0	0
2024.01.15	00:00:00	0.85768	0.86007	0.85755	0.85969	4368	0	0
2024.01.15	04:00:00	0.85969	0.85972	0.85907	0.85968	3314	0	0
2024.01.15	08:00:00	0.85967	0.86045	0.85904	0.86011	6410	0	0
2024.01.15	12:00:00	0.86011	0.86114	0.85922	0.86033	7115	0	0
2024.01.15	16:00:00	0.86034	0.86062	0.85956	0.86003	5699	0	0
2024.01.15	20:00:00	0.86004	0.86048	0.86000	0.86007	1280	0	0
2024.01.16	00:00:00	0.86004	0.86088	0.85889	0.86071	4550	0	0
2024.01.16	04:00:00	0.86070	0.86116	0.86060	0.86074	3291	0	0
2024.01.16	08:00:00	0.86074	0.86197	0.86023	0.86114	9941	0	0
2024.01.16	12:00:00	0.86111	0.86183	0.85969	0.86009	9587	0	0
2024.01.16	16:00:00	0.86008	0.86046	0.85908	0.86037	12440	0	0
2024.01.16	20:00:00	0.86037	0.86124	0.86028	0.86054	4473	0	0
2024.01.17	00:00:00	0.86030	0.86089	0.85986	0.86077	3390	0	0
2024.01.17	04:00:00	0.86078	0.86161	0.86046	0.86154	3611	0	0
2024.01.17	08:00:00	0.86154	0.86180	0.85761	0.85775	12412	0	0
2024.01.17	12:00:00	0.85773	0.85881	0.85707	0.85872	9696	0	0
2024.01.17	16:00:00	0.85871	0.85914	0.85674	0.85708	11177	0	0
2024.01.17	20:00:00	0.85708	0.85841	0.85704	0.85833	4701	0	0
2024.01.18	00:00:00	0.85830	0.85911	0.85762	0.85865	4383	0	0
2024.01.18	04:00:00	0.85865	0.85910	0.85850	0.85869	3263	0	0
2024.01.18	08:00:00	0.85868	0.85897	0.85690	0.85876	8237	0	0
2024.01.18	12:00:00	0.85877	0.85892	0.85686	0.85768	9961	0	0
2024.01.18	16:00:00	0.85769	0.85797	0.85575	0.85630	10937	0	8
2024.01.18	20:00:00	0.85630	0.85637	0.85546	0.85592	5021	0	0
2024.01.19	00:00:00	0.85565	0.85671	0.85508	0.85656	3922	0	0
2024.01.19	04:00:00	0.85657	0.85693	0.85631	0.85677	2732	0	0
2024.01.19	08:00:00	0.85678	0.85849	0.85661	0.85791	8444	0	0
2024.01.19	12:00:00	0.85791	0.85863	0.85758	0.85843	7493	0	2
2024.01.19	16:00:00	0.85842	0.85926	0.85805	0.85822	9986	0	8
2024.01.19	20:00:00	0.85820	0.85862	0.85745	0.85767	4266	0	0
2024.01.22	00:00:00	0.85747	0.85798	0.85629	0.85780	3876	0	0
2024.01.22	04:00:00	0.85775	0.85785	0.85698	0.85707	2745	0	0
2024.01.22	08:00:00	0.85706	0.85825	0.85688	0.85768	6446	0	1
2024.01.22	12:00:00	0.85767	0.85771	0.85547	0.85576	6651	0	0
2024.01.22	16:00:00	0.85575	0.85663	0.85556	0.85649	14381	0	2
2024.01.22	20:00:00	0.85648	0.85696	0.85598	0.85623	3953	0	0
2024.01.23	00:00:00	0.85620	0.85640	0.85516	0.85590	3346	0	0
2024.01.23	04:00:00	0.85593	0.85629	0.85571	0.85623	3422	0	0
2024.01.23	08:00:00	0.85623	0.85648	0.85524	0.85533	7227	0	2
2024.01.23	12:00:00	0.85532	0.85564	0.85461	0.85562	7973	0	0
2024.01.23	16:00:00	0.85563	0.85632	0.85464	0.85566	10182	0	8
2024.01.23	20:00:00	0.85566	0.85582	0.85497	0.85546	3729	0	0
2024.01.24	00:00:00	0.85542	0.85561	0.85431	0.85541	3507	0	0
2024.01.24	04:00:00	0.85545	0.85564	0.85503	0.85508	2487	0	0
2024.01.24	08:00:00	0.85508	0.85609	0.85354	0.85409	9532	0	0
2024.01.24	12:00:00	0.85410	0.85593	0.85385	0.85568	8877	0	0
2024.01.24	16:00:00	0.85567	0.85603	0.85442	0.85540	10349	0	1
2024.01.24	20:00:00	0.85539	0.85603	0.85519	0.85521	4934	0	0
2024.01.25	00:00:00	0.85508	0.85582	0.85406	0.85564	2996	0	1
2024.01.25	04:00:00	0.85565	0.85591	0.85553	0.85580	2473	0	0
2024.01.25	08:00:00	0.85579	0.85638	0.85478	0.85612	6396	0	0
2024.01.25	12:00:00	0.85611	0.85616	0.85398	0.85413	13308	0	0
2024.01.25	16:00:00	0.85412	0.85443	0.85205	0.85395	13040	0	0
2024.01.25	20:00:00	0.85394	0.85402	0.85285	0.85335	4838	0	0
2024.01.26	00:00:00	0.85336	0.85361	0.85156	0.85325	2984	0	0
2024.01.26	04:00:00	0.85326	0.85338	0.85300	0.85329	1991	0	0
2024.01.26	08:00:00	0.85329	0.85350	0.85249	0.85286	7297	0	1
2024.01.26	12:00:00	0.85285	0.85387	0.85266	0.85278	12427	0	0
2024.01.26	16:00:00	0.85277	0.85469	0.85264	0.85446	8631	0	0
2024.01.26	20:00:00	0.85447	0.85476	0.85413	0.85413	3650	0	0
2024.01.29	00:00:00	0.85401	0.85445	0.85324	0.85378	4566	0	1
2024.01.29	04:00:00	0.85379	0.85397	0.85327	0.85334	2266	0	0
2024.01.29	08:00:00	0.85335	0.85351	0.85190	0.85208	7306	0	0
2024.01.29	12:00:00	0.85207	0.85284	0.85128	0.85239	7630	0	0
2024.01.29	16:00:00	0.85238	0.85277	0.85151	0.85238	7866	0	0
2024.01.29	20:00:00	0.85238	0.85271	0.85192	0.85236	4261	0	0
2024.01.30	00:00:00	0.85230	0.85256	0.85129	0.85237	3006	0	0
2024.01.30	04:00:00	0.85238	0.85245	0.85168	0.85172	2271	0	0
2024.01.30	08:00:00	0.85173	0.85411	0.85165	0.85378	7332	0	0
2024.01.30	12:00:00	0.85376	0.85639	0.85366	0.85475	11116	0	0
2024.01.30	16:00:00	0.85474	0.85673	0.85435	0.85469	10743	0	1
2024.01.30	20:00:00	0.85468	0.85478	0.85380	0.85397	3315	0	0
2024.01.31	00:00:00	0.85323	0.85435	0.85281	0.85387	3787	0	0
2024.01.31	04:00:00	0.85385	0.85390	0.85316	0.85344	2997	0	0
2024.01.31	08:00:00	0.85344	0.85436	0.85227	0.85415	7683	0	0
2024.01.31	12:00:00	0.85414	0.85474	0.85400	0.85453	9317	0	0
2024.01.31	16:00:00	0.85451	0.85472	0.85244	0.85302	13393	0	8
2024.01.31	20:00:00	0.85301	0.85322	0.85225	0.85253	14851	0	0
2024.02.01	00:00:00	0.85271	0.85308	0.85198	0.85242	4043	0	0
2024.02.01	04:00:00	0.85242	0.85274	0.85210	0.85270	3034	0	0
2024.02.01	08:00:00	0.85270	0.85365	0.85202	0.85318	8039	0	1
2024.02.01	12:00:00	0.85319	0.85581	0.85277	0.85419	11579	0	2
2024.02.01	16:00:00	0.85418	0.85505	0.85301	0.85361	13258	0	8
2024.02.01	20:00:00	0.85361	0.85364	0.85233	0.85301	5152	0	0
2024.02.02	00:00:00	0.85292	0.85330	0.85250	0.85291	2569	0	0
2024.02.02	04:00:00	0.85290	0.85336	0.85279	0.85312	2346	0	0
2024.02.02	08:00:00	0.85312	0.85385	0.85217	0.85363	6493	0	0
2024.02.02	12:00:00	0.85363	0.85363	0.85202	0.85284	9993	0	0
2024.02.02	16:00:00	0.85284	0.85475	0.85251	0.85452	12895	0	1
2024.02.02	20:00:00	0.85453	0.85458	0.85350	0.85376	4717	0	0
2024.02.05	00:00:00	0.85301	0.85487	0.85250	0.85460	5646	0	1
2024.02.05	04:00:00	0.85460	0.85539	0.85450	0.85489	3968	0	0
2024.02.05	08:00:00	0.85489	0.85493	0.85288	0.85335	7468	0	0
2024.02.05	12:00:00	0.85335	0.85623	0.85332	0.85538	8865	0	0
2024.02.05	16:00:00	0.85537	0.85682	0.85520	0.85662	9681	0	0
2024.02.05	20:00:00	0.85663	0.85715	0.85640	0.85679	3625	0	0
2024.02.06	00:00:00	0.85662	0.85706	0.85630	0.85638	3288	0	0
2024.02.06	04:00:00	0.85637	0.85676	0.85624	0.85663	3006	0	0
2024.02.06	08:00:00	0.85663	0.85684	0.85512	0.85535	7217	0	0
2024.02.06	12:00:00	0.85535	0.85590	0.85395	0.85403	8692	0	1
2024.02.06	16:00:00	0.85402	0.85451	0.85336	0.85352	10996	0	0
2024.02.06	20:00:00	0.85352	0.85380	0.85328	0.85358	4548	0	0
2024.02.07	00:00:00	0.85351	0.85393	0.85313	0.85347	2983	0	0
2024.02.07	04:00:00	0.85347	0.85396	0.85345	0.85375	2401	0	0
2024.02.07	08:00:00	0.85375	0.85392	0.85210	0.85243	13197	0	0
2024.02.07	12:00:00	0.85243	0.85328	0.85198	0.85303	7898	0	1
2024.02.07	16:00:00	0.85304	0.85306	0.85157	0.85274	10726	0	0
2024.02.07	20:00:00	0.85274	0.85339	0.85251	0.85305	3805	0	0
2024.02.08	00:00:00	0.85297	0.85347	0.85208	0.85312	2917	0	0
2024.02.08	04:00:00	0.85313	0.85372	0.85304	0.85364	2817	0	0
2024.02.08	08:00:00	0.85363	0.85394	0.85307	0.85369	6851	0	0
2024.02.08	12:00:00	0.85368	0.85443	0.85337	0.85394	8452	0	1
2024.02.08	16:00:00	0.85395	0.85438	0.85330	0.85379	9257	0	0
2024.02.08	20:00:00	0.85380	0.85430	0.85357	0.85405	4156	0	0
2024.02.09	00:00:00	0.85374	0.85417	0.85270	0.85383	2627	0	0
2024.02.09	04:00:00	0.85379	0.85399	0.85359	0.85380	2170	0	0
2024.02.09	08:00:00	0.85380	0.85425	0.85322	0.85375	7166	0	0
2024.02.09	12:00:00	0.85374	0.85467	0.85361	0.85437	9273	0	0
2024.02.09	16:00:00	0.85438	0.85448	0.85318	0.85390	9032	0	0
2024.02.09	20:00:00	0.85391	0.85406	0.85346	0.85377	3270	0	0
2024.02.12	00:00:00	0.85333	0.85444	0.85290	0.85431	2939	0	0
2024.02.12	04:00:00	0.85430	0.85466	0.85415	0.85440	1790	0	0
2024.02.12	08:00:00	0.85441	0.85457	0.85302	0.85321	6673	0	0
2024.02.12	12:00:00	0.85322	0.85412	0.85308	0.85358	7207	0	1
2024.02.12	16:00:00	0.85357	0.85370	0.85279	0.85294	7711	0	1
2024.02.12	20:00:00	0.85294	0.85347	0.85270	0.85291	4031	0	0
2024.02.13	00:00:00	0.85298	0.85331	0.85255	0.85306	2457	0	0
2024.02.13	04:00:00	0.85312	0.85346	0.85306	0.85340	2418	0	0
2024.02.13	08:00:00	0.85341	0.85345	0.85060	0.85076	7541	0	0
2024.02.13	12:00:00	0.85074	0.85200	0.84996	0.85031	11531	0	0
2024.02.13	16:00:00	0.85031	0.85160	0.85001	0.85036	12682	0	0
2024.02.13	20:00:00	0.85035	0.85105	0.85023	0.85032	5076	0	0
2024.02.14	00:00:00	0.85033	0.85067	0.84946	0.85028	3435	0	0
2024.02.14	04:00:00	0.85028	0.85043	0.84980	0.85006	3292	0	0
2024.02.14	08:00:00	0.85006	0.85345	0.84976	0.85325	9715	0	0
2024.02.14	12:00:00	0.85326	0.85345	0.85236	0.85273	8318	0	1
2024.02.14	16:00:00	0.85272	0.85482	0.85262	0.85400	9289	0	9
2024.02.14	20:00:00	0.85398	0.85423	0.85351	0.85369	4051	0	0
2024.02.15	00:00:00	0.85370	0.85412	0.85288	0.85391	2446	0	0
2024.02.15	04:00:00	0.85392	0.85397	0.85348	0.85380	2235	0	0
2024.02.15	08:00:00	0.85380	0.85563	0.85359	0.85488	7501	0	0
2024.02.15	12:00:00	0.85488	0.85697	0.85440	0.85648	8912	0	0
2024.02.15	16:00:00	0.85648	0.85680	0.85482	0.85503	9646	0	1
2024.02.15	20:00:00	0.85502	0.85512	0.85468	0.85491	3220	0	0
2024.02.16	00:00:00	0.85486	0.85559	0.85367	0.85509	2957	0	0
2024.02.16	04:00:00	0.85509	0.85537	0.85495	0.85510	3050	0	0
2024.02.16	08:00:00	0.85511	0.85635	0.85375	0.85535	8306	0	0
2024.02.16	12:00:00	0.85536	0.85604	0.85476	0.85509	9103	0	0
2024.02.16	16:00:00	0.85510	0.85647	0.85472	0.85479	9896	0	1
2024.02.16	20:00:00	0.85480	0.85534	0.85437	0.85512	4440	0	0
2024.02.19	00:00:00	0.85450	0.85529	0.85359	0.85455	3387	0	0
2024.02.19	04:00:00	0.85455	0.85462	0.85394	0.85434	2961	0	0
2024.02.19	08:00:00	0.85433	0.85459	0.85388	0.85411	6202	0	0
2024.02.19	12:00:00	0.85410	0.85481	0.85368	0.85477	6599	0	0
2024.02.19	16:00:00	0.85476	0.85581	0.85441	0.85576	4252	0	0
2024.02.19	20:00:00	0.85577	0.85593	0.85539	0.85548	1758	0	0
2024.02.20	00:00:00	0.85541	0.85604	0.85496	0.85543	3849	0	1
2024.02.20	04:00:00	0.85543	0.85586	0.85521	0.85575	2940	0	0
2024.02.20	08:00:00	0.85574	0.85672	0.85516	0.85669	7668	0	0
2024.02.20	12:00:00	0.85670	0.85777	0.85583	0.85601	9833	0	2
2024.02.20	16:00:00	0.85602	0.85630	0.85454	0.85564	10008	0	0
2024.02.20	20:00:00	0.85565	0.85649	0.85564	0.85611	3865	0	0
2024.02.21	00:00:00	0.85608	0.85640	0.85557	0.85615	2875	0	0
2024.02.21	04:00:00	0.85615	0.85626	0.85590	0.85598	2569	0	0
2024.02.21	08:00:00	0.85598	0.85664	0.85572	0.85629	7978	0	0
2024.02.21	12:00:00	0.85628	0.85640	0.85565	0.85627	8397	0	0
2024.02.21	16:00:00	0.85628	0.85711	0.85579	0.85661	9277	0	9
2024.02.21	20:00:00	0.85660	0.85673	0.85586	0.85603	6250	0	0
2024.02.22	00:00:00	0.85602	0.85672	0.85561	0.85648	3117	0	0
2024.02.22	04:00:00	0.85648	0.85691	0.85636	0.85667	2745	0	0
2024.02.22	08:00:00	0.85666	0.85745	0.85467	0.85614	11349	0	0
2024.02.22	12:00:00	0.85613	0.85710	0.85559	0.85699	9692	0	9
2024.02.22	16:00:00	0.85700	0.85713	0.85473	0.85484	11589	0	1
2024.02.22	20:00:00	0.85485	0.85526	0.85449	0.85478	4776	0	0
2024.02.23	00:00:00	0.85474	0.85511	0.85427	0.85497	3257	0	0
2024.02.23	04:00:00	0.85498	0.85509	0.85456	0.85468	2130	0	0
2024.02.23	08:00:00	0.85469	0.85507	0.85424	0.85468	6960	0	0
2024.02.23	12:00:00	0.85468	0.85481	0.85313	0.85329	8014	0	0
2024.02.23	16:00:00	0.85328	0.85417	0.85276	0.85374	9045	0	0
2024.02.23	20:00:00	0.85375	0.85427	0.85333	0.85333	4220	0	0
2024.02.26	00:00:00	0.85384	0.85421	0.85289	0.85417	2977	0	0
2024.02.26	04:00:00	0.85416	0.85465	0.85405	0.85438	2640	0	0
2024.02.26	08:00:00	0.85437	0.85531	0.85428	0.85489	6289	0	0
2024.02.26	12:00:00	0.85488	0.85578	0.85459	0.85510	7117	0	9
2024.02.26	16:00:00	0.85510	0.85606	0.85491	0.85549	7936	0	0
2024.02.26	20:00:00	0.85548	0.85564	0.85509	0.85534	3708	0	0
2024.02.27	00:00:00	0.85533	0.85572	0.85454	0.85567	2630	0	0
2024.02.27	04:00:00	0.85568	0.85603	0.85542	0.85575	2832	0	0
2024.02.27	08:00:00	0.85574	0.85590	0.85524	0.85527	6831	0	0
2024.02.27	12:00:00	0.85527	0.85667	0.85514	0.85536	8217	0	0
2024.02.27	16:00:00	0.85536	0.85571	0.85491	0.85531	9185	0	9
2024.02.27	20:00:00	0.85531	0.85535	0.85460	0.85479	3844	0	0
2024.02.28	00:00:00	0.85476	0.85524	0.85444	0.85503	3217	0	0
2024.02.28	04:00:00	0.85502	0.85542	0.85492	0.85515	3176	0	0
2024.02.28	08:00:00	0.85515	0.85589	0.85470	0.85537	7114	0	0
2024.02.28	12:00:00	0.85538	0.85643	0.85457	0.85630	9173	0	1
2024.02.28	16:00:00	0.85631	0.85649	0.85566	0.85607	8914	0	1
2024.02.28	20:00:00	0.85607	0.85627	0.85568	0.85586	3773	0	0
2024.02.29	00:00:00	0.85590	0.85612	0.85536	0.85536	3527	0	0
2024.02.29	04:00:00	0.85537	0.85556	0.85521	0.85537	3662	0	0
2024.02.29	08:00:00	0.85536	0.85699	0.85524	0.85660	8756	0	0
2024.02.29	12:00:00	0.85659	0.85689	0.85593	0.85653	10950	0	9
2024.02.29	16:00:00	0.85652	0.85662	0.85500	0.85589	11838	0	0
