<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.02.22	16:30:00	0.87956	0.88013	0.87955	0.88002	2798	0	1
2023.02.22	16:45:00	0.88002	0.88027	0.87979	0.87986	2560	0	0
2023.02.22	17:00:00	0.87987	0.88067	0.87981	0.88047	2516	0	0
2023.02.22	17:15:00	0.88047	0.88098	0.88042	0.88082	2586	0	0
2023.02.22	17:30:00	0.88082	0.88109	0.88063	0.88076	2828	0	1
2023.02.22	17:45:00	0.88077	0.88129	0.88054	0.88065	2867	0	0
2023.02.22	18:00:00	0.88063	0.88075	0.87998	0.88044	2580	0	0
2023.02.22	18:15:00	0.88044	0.88098	0.88038	0.88086	2325	0	0
2023.02.22	18:30:00	0.88085	0.88102	0.88031	0.88031	2093	0	0
2023.02.22	18:45:00	0.88031	0.88069	0.88018	0.88066	1632	0	1
2023.02.22	19:00:00	0.88066	0.88077	0.88045	0.88061	1303	0	0
2023.02.22	19:15:00	0.88061	0.88069	0.88024	0.88058	1574	0	0
2023.02.22	19:30:00	0.88058	0.88102	0.88056	0.88072	1210	0	0
2023.02.22	19:45:00	0.88072	0.88083	0.88015	0.88026	1293	0	1
2023.02.22	20:00:00	0.88026	0.88035	0.88009	0.88021	1455	0	0
2023.02.22	20:15:00	0.88021	0.88038	0.88010	0.88011	1035	0	1
2023.02.22	20:30:00	0.88010	0.88037	0.88006	0.88015	1092	0	1
2023.02.22	20:45:00	0.88016	0.88050	0.87999	0.88033	1115	0	1
2023.02.22	21:00:00	0.88032	0.88059	0.88006	0.88045	3848	0	1
2023.02.22	21:15:00	0.88046	0.88050	0.87991	0.88010	2646	0	1
2023.02.22	21:30:00	0.88011	0.88070	0.87989	0.88038	2182	0	1
2023.02.22	21:45:00	0.88038	0.88081	0.88024	0.88074	1830	0	1
2023.02.22	22:00:00	0.88074	0.88077	0.88043	0.88069	1605	0	1
2023.02.22	22:15:00	0.88069	0.88076	0.88031	0.88043	1290	0	0
2023.02.22	22:30:00	0.88044	0.88056	0.88034	0.88049	1330	0	0
2023.02.22	22:45:00	0.88049	0.88057	0.88030	0.88038	1125	0	1
2023.02.22	23:00:00	0.88038	0.88046	0.88036	0.88042	366	0	0
2023.02.22	23:15:00	0.88043	0.88052	0.88038	0.88048	175	0	0
2023.02.22	23:30:00	0.88050	0.88062	0.88036	0.88061	221	0	0
2023.02.22	23:45:00	0.88062	0.88065	0.88029	0.88029	381	0	0
2023.02.23	00:00:00	0.87948	0.88048	0.87929	0.88048	51	0	19
2023.02.23	00:15:00	0.88042	0.88047	0.88007	0.88030	230	0	10
2023.02.23	00:30:00	0.88027	0.88045	0.88005	0.88030	516	0	36
2023.02.23	00:45:00	0.88027	0.88039	0.88000	0.88010	170	0	51
2023.02.23	01:00:00	0.88010	0.88043	0.88007	0.88032	489	0	16
2023.02.23	01:15:00	0.88032	0.88053	0.88012	0.88030	637	0	0
2023.02.23	01:30:00	0.88030	0.88041	0.88021	0.88038	398	0	0
2023.02.23	01:45:00	0.88039	0.88039	0.88028	0.88034	269	0	0
2023.02.23	02:00:00	0.88033	0.88060	0.88033	0.88040	560	0	0
2023.02.23	02:15:00	0.88039	0.88060	0.88035	0.88051	609	0	1
2023.02.23	02:30:00	0.88051	0.88051	0.88025	0.88039	485	0	1
2023.02.23	02:45:00	0.88039	0.88046	0.88030	0.88041	533	0	1
2023.02.23	03:00:00	0.88040	0.88057	0.88037	0.88056	620	0	1
2023.02.23	03:15:00	0.88045	0.88060	0.88035	0.88057	617	0	1
2023.02.23	03:30:00	0.88056	0.88077	0.88050	0.88072	763	0	1
2023.02.23	03:45:00	0.88072	0.88083	0.88055	0.88076	672	0	1
2023.02.23	04:00:00	0.88076	0.88077	0.88048	0.88050	719	0	1
2023.02.23	04:15:00	0.88051	0.88066	0.88044	0.88053	679	0	1
2023.02.23	04:30:00	0.88052	0.88063	0.88037	0.88062	606	0	1
2023.02.23	04:45:00	0.88062	0.88067	0.88053	0.88066	686	0	1
2023.02.23	05:00:00	0.88065	0.88076	0.88064	0.88067	671	0	1
2023.02.23	05:15:00	0.88066	0.88066	0.88035	0.88055	683	0	1
2023.02.23	05:30:00	0.88055	0.88057	0.88041	0.88057	350	0	1
2023.02.23	05:45:00	0.88057	0.88057	0.88040	0.88048	370	0	1
2023.02.23	06:00:00	0.88048	0.88051	0.88037	0.88045	357	0	1
2023.02.23	06:15:00	0.88046	0.88066	0.88045	0.88065	338	0	1
2023.02.23	06:30:00	0.88065	0.88082	0.88060	0.88081	319	0	1
2023.02.23	06:45:00	0.88081	0.88085	0.88075	0.88080	352	0	1
2023.02.23	07:00:00	0.88080	0.88084	0.88063	0.88066	539	0	1
2023.02.23	07:15:00	0.88066	0.88082	0.88061	0.88077	611	0	1
2023.02.23	07:30:00	0.88077	0.88087	0.88069	0.88076	683	0	1
2023.02.23	07:45:00	0.88077	0.88077	0.88054	0.88075	741	0	1
2023.02.23	08:00:00	0.88074	0.88076	0.88018	0.88025	924	0	1
2023.02.23	08:15:00	0.88024	0.88039	0.88007	0.88019	788	0	1
2023.02.23	08:30:00	0.88017	0.88030	0.88010	0.88016	627	0	1
2023.02.23	08:45:00	0.88015	0.88037	0.88010	0.88026	766	0	1
2023.02.23	09:00:00	0.88025	0.88042	0.87977	0.87990	1743	0	1
2023.02.23	09:15:00	0.87990	0.88027	0.87988	0.88008	1207	0	1
2023.02.23	09:30:00	0.88009	0.88030	0.87966	0.88028	1582	0	1
2023.02.23	09:45:00	0.88028	0.88054	0.88003	0.88024	1314	0	0
2023.02.23	10:00:00	0.88024	0.88076	0.88017	0.88043	2108	0	1
2023.02.23	10:15:00	0.88043	0.88065	0.88014	0.88045	1600	0	0
2023.02.23	10:30:00	0.88046	0.88097	0.88022	0.88096	1809	0	1
2023.02.23	10:45:00	0.88095	0.88119	0.88056	0.88116	1694	0	1
2023.02.23	11:00:00	0.88115	0.88153	0.88068	0.88100	1597	0	0
2023.02.23	11:15:00	0.88100	0.88173	0.88094	0.88149	2179	0	0
2023.02.23	11:30:00	0.88144	0.88148	0.88036	0.88085	2067	0	1
2023.02.23	11:45:00	0.88086	0.88106	0.88020	0.88026	1767	0	0
2023.02.23	12:00:00	0.88031	0.88062	0.88000	0.88014	1881	0	0
2023.02.23	12:15:00	0.88014	0.88035	0.87998	0.88026	1362	0	1
2023.02.23	12:30:00	0.88026	0.88073	0.88021	0.88071	1030	0	0
2023.02.23	12:45:00	0.88072	0.88086	0.88056	0.88067	1149	0	0
2023.02.23	13:00:00	0.88067	0.88084	0.88020	0.88055	1499	0	0
2023.02.23	13:15:00	0.88056	0.88108	0.88034	0.88107	1413	0	1
2023.02.23	13:30:00	0.88107	0.88139	0.88058	0.88121	1405	0	0
2023.02.23	13:45:00	0.88122	0.88156	0.88115	0.88146	1568	0	0
2023.02.23	14:00:00	0.88146	0.88159	0.88084	0.88098	1429	0	0
2023.02.23	14:15:00	0.88098	0.88148	0.88089	0.88093	1450	0	0
2023.02.23	14:30:00	0.88093	0.88138	0.88076	0.88096	1638	0	0
2023.02.23	14:45:00	0.88095	0.88134	0.88076	0.88088	1571	0	0
2023.02.23	15:00:00	0.88087	0.88173	0.88087	0.88141	1848	0	0
2023.02.23	15:15:00	0.88139	0.88147	0.88087	0.88087	1928	0	0
2023.02.23	15:30:00	0.88086	0.88137	0.88026	0.88106	3644	0	0
2023.02.23	15:45:00	0.88105	0.88158	0.88093	0.88142	2736	0	0
2023.02.23	16:00:00	0.88143	0.88152	0.88082	0.88099	2350	0	0
2023.02.23	16:15:00	0.88101	0.88117	0.88027	0.88035	2558	0	0
2023.02.23	16:30:00	0.88036	0.88043	0.87999	0.88003	2985	0	0
2023.02.23	16:45:00	0.88002	0.88035	0.87934	0.87975	3113	0	0
2023.02.23	17:00:00	0.87975	0.88052	0.87963	0.88020	2774	0	0
2023.02.23	17:15:00	0.88020	0.88041	0.87965	0.88025	2440	0	0
2023.02.23	17:30:00	0.88024	0.88058	0.88019	0.88030	2325	0	0
2023.02.23	17:45:00	0.88029	0.88140	0.88025	0.88130	2416	0	0
2023.02.23	18:00:00	0.88130	0.88138	0.88097	0.88120	2139	0	0
2023.02.23	18:15:00	0.88121	0.88139	0.88102	0.88109	2080	0	0
2023.02.23	18:30:00	0.88108	0.88125	0.88078	0.88095	2023	0	0
2023.02.23	18:45:00	0.88095	0.88105	0.88031	0.88075	1652	0	0
2023.02.23	19:00:00	0.88074	0.88192	0.88051	0.88175	1590	0	0
2023.02.23	19:15:00	0.88175	0.88220	0.88169	0.88211	1259	0	0
2023.02.23	19:30:00	0.88211	0.88230	0.88191	0.88217	1189	0	0
2023.02.23	19:45:00	0.88217	0.88238	0.88212	0.88220	1173	0	0
2023.02.23	20:00:00	0.88220	0.88227	0.88174	0.88187	1319	0	0
2023.02.23	20:15:00	0.88188	0.88197	0.88160	0.88173	1205	0	0
2023.02.23	20:30:00	0.88173	0.88178	0.88149	0.88176	1099	0	0
2023.02.23	20:45:00	0.88177	0.88187	0.88153	0.88168	1180	0	1
2023.02.23	21:00:00	0.88168	0.88189	0.88161	0.88167	990	0	1
2023.02.23	21:15:00	0.88168	0.88179	0.88120	0.88125	1349	0	0
2023.02.23	21:30:00	0.88125	0.88163	0.88116	0.88162	1151	0	1
2023.02.23	21:45:00	0.88163	0.88176	0.88146	0.88168	968	0	1
2023.02.23	22:00:00	0.88168	0.88191	0.88166	0.88189	760	0	0
2023.02.23	22:15:00	0.88189	0.88189	0.88166	0.88169	792	0	1
2023.02.23	22:30:00	0.88169	0.88182	0.88162	0.88176	821	0	1
2023.02.23	22:45:00	0.88176	0.88196	0.88176	0.88189	978	0	0
2023.02.23	23:00:00	0.88189	0.88204	0.88174	0.88195	386	0	0
2023.02.23	23:15:00	0.88195	0.88198	0.88183	0.88198	310	0	0
2023.02.23	23:30:00	0.88199	0.88199	0.88181	0.88184	243	0	0
2023.02.23	23:45:00	0.88184	0.88197	0.88162	0.88164	365	0	0
2023.02.24	00:00:00	0.88141	0.88159	0.88044	0.88149	351	0	35
2023.02.24	00:15:00	0.88140	0.88177	0.88116	0.88167	272	0	7
2023.02.24	00:30:00	0.88165	0.88181	0.88126	0.88151	288	0	27
2023.02.24	00:45:00	0.88151	0.88153	0.88122	0.88128	531	0	57
2023.02.24	01:00:00	0.88128	0.88188	0.88119	0.88176	641	0	0
2023.02.24	01:15:00	0.88176	0.88198	0.88167	0.88170	890	0	0
2023.02.24	01:30:00	0.88170	0.88190	0.88170	0.88181	699	0	0
2023.02.24	01:45:00	0.88181	0.88198	0.88176	0.88189	482	0	0
2023.02.24	02:00:00	0.88190	0.88212	0.88183	0.88200	696	0	0
2023.02.24	02:15:00	0.88199	0.88204	0.88186	0.88202	662	0	1
2023.02.24	02:30:00	0.88202	0.88215	0.88191	0.88193	1201	0	1
2023.02.24	02:45:00	0.88193	0.88201	0.88171	0.88201	1007	0	1
2023.02.24	03:00:00	0.88201	0.88229	0.88196	0.88214	1335	0	1
2023.02.24	03:15:00	0.88207	0.88235	0.88207	0.88226	1446	0	1
2023.02.24	03:30:00	0.88226	0.88230	0.88204	0.88210	1836	0	1
2023.02.24	03:45:00	0.88212	0.88227	0.88201	0.88217	1136	0	1
2023.02.24	04:00:00	0.88216	0.88223	0.88195	0.88201	1037	0	1
2023.02.24	04:15:00	0.88201	0.88220	0.88183	0.88216	849	0	1
2023.02.24	04:30:00	0.88216	0.88216	0.88182	0.88191	875	0	1
2023.02.24	04:45:00	0.88191	0.88201	0.88173	0.88178	936	0	1
2023.02.24	05:00:00	0.88179	0.88179	0.88163	0.88168	907	0	1
2023.02.24	05:15:00	0.88169	0.88170	0.88156	0.88167	562	0	1
2023.02.24	05:30:00	0.88167	0.88168	0.88140	0.88153	612	0	1
2023.02.24	05:45:00	0.88154	0.88169	0.88147	0.88167	598	0	1
2023.02.24	06:00:00	0.88167	0.88186	0.88163	0.88185	637	0	1
2023.02.24	06:15:00	0.88186	0.88191	0.88168	0.88187	595	0	1
2023.02.24	06:30:00	0.88187	0.88192	0.88180	0.88189	440	0	1
2023.02.24	06:45:00	0.88189	0.88190	0.88176	0.88178	443	0	1
2023.02.24	07:00:00	0.88178	0.88181	0.88160	0.88166	673	0	1
2023.02.24	07:15:00	0.88166	0.88172	0.88156	0.88164	737	0	1
2023.02.24	07:30:00	0.88164	0.88170	0.88156	0.88166	658	0	1
2023.02.24	07:45:00	0.88166	0.88176	0.88142	0.88142	756	0	1
2023.02.24	08:00:00	0.88144	0.88158	0.88137	0.88150	871	0	1
2023.02.24	08:15:00	0.88149	0.88182	0.88149	0.88182	673	0	1
2023.02.24	08:30:00	0.88181	0.88199	0.88164	0.88195	868	0	1
2023.02.24	08:45:00	0.88197	0.88200	0.88183	0.88192	799	0	1
2023.02.24	09:00:00	0.88192	0.88217	0.88154	0.88168	1549	0	1
2023.02.24	09:15:00	0.88168	0.88171	0.88109	0.88116	1355	0	1
2023.02.24	09:30:00	0.88118	0.88175	0.88112	0.88146	1533	0	1
2023.02.24	09:45:00	0.88145	0.88155	0.88046	0.88046	1467	0	0
2023.02.24	10:00:00	0.88046	0.88172	0.87992	0.88111	2413	0	0
2023.02.24	10:15:00	0.88113	0.88142	0.88067	0.88078	2189	0	0
2023.02.24	10:30:00	0.88078	0.88112	0.87980	0.88018	2008	0	0
2023.02.24	10:45:00	0.88017	0.88088	0.88006	0.88064	1844	0	1
2023.02.24	11:00:00	0.88065	0.88100	0.88024	0.88042	1755	0	0
2023.02.24	11:15:00	0.88042	0.88083	0.88031	0.88054	1562	0	0
2023.02.24	11:30:00	0.88056	0.88078	0.88043	0.88076	1210	0	0
2023.02.24	11:45:00	0.88075	0.88085	0.88038	0.88039	1357	0	1
2023.02.24	12:00:00	0.88039	0.88074	0.87993	0.88062	1554	0	0
2023.02.24	12:15:00	0.88062	0.88115	0.88047	0.88099	1154	0	0
2023.02.24	12:30:00	0.88100	0.88181	0.88093	0.88169	1152	0	0
2023.02.24	12:45:00	0.88169	0.88183	0.88134	0.88152	1242	0	0
2023.02.24	13:00:00	0.88153	0.88232	0.88153	0.88232	1048	0	0
2023.02.24	13:15:00	0.88239	0.88323	0.88210	0.88315	1732	0	0
2023.02.24	13:30:00	0.88316	0.88318	0.88229	0.88238	1661	0	0
2023.02.24	13:45:00	0.88236	0.88275	0.88197	0.88256	1555	0	0
2023.02.24	14:00:00	0.88256	0.88298	0.88229	0.88264	1539	0	0
2023.02.24	14:15:00	0.88264	0.88296	0.88233	0.88237	1511	0	0
2023.02.24	14:30:00	0.88239	0.88289	0.88237	0.88279	1440	0	0
2023.02.24	14:45:00	0.88280	0.88292	0.88218	0.88236	1764	0	0
2023.02.24	15:00:00	0.88235	0.88296	0.88184	0.88244	2252	0	0
2023.02.24	15:15:00	0.88244	0.88251	0.88200	0.88209	2496	0	0
2023.02.24	15:30:00	0.88214	0.88318	0.88196	0.88279	4448	0	0
2023.02.24	15:45:00	0.88280	0.88297	0.88164	0.88208	3099	0	0
2023.02.24	16:00:00	0.88208	0.88350	0.88206	0.88303	3169	0	0
2023.02.24	16:15:00	0.88303	0.88347	0.88290	0.88313	2973	0	0
2023.02.24	16:30:00	0.88314	0.88357	0.88283	0.88309	3591	0	0
2023.02.24	16:45:00	0.88309	0.88328	0.88243	0.88269	3097	0	0
2023.02.24	17:00:00	0.88269	0.88283	0.88230	0.88262	3534	0	0
2023.02.24	17:15:00	0.88262	0.88295	0.88203	0.88232	3248	0	0
2023.02.24	17:30:00	0.88234	0.88282	0.88233	0.88276	2665	0	0
2023.02.24	17:45:00	0.88276	0.88327	0.88249	0.88282	3027	0	0
2023.02.24	18:00:00	0.88283	0.88310	0.88239	0.88281	2316	0	0
2023.02.24	18:15:00	0.88281	0.88341	0.88246	0.88341	1969	0	0
2023.02.24	18:30:00	0.88341	0.88361	0.88317	0.88322	1871	0	0
2023.02.24	18:45:00	0.88321	0.88324	0.88243	0.88268	1583	0	1
2023.02.24	19:00:00	0.88267	0.88299	0.88225	0.88299	1526	0	1
2023.02.24	19:15:00	0.88299	0.88311	0.88266	0.88267	1377	0	0
2023.02.24	19:30:00	0.88268	0.88294	0.88257	0.88274	1204	0	1
2023.02.24	19:45:00	0.88274	0.88316	0.88273	0.88292	1281	0	0
2023.02.24	20:00:00	0.88291	0.88297	0.88259	0.88292	1488	0	0
2023.02.24	20:15:00	0.88292	0.88302	0.88277	0.88300	1218	0	1
2023.02.24	20:30:00	0.88300	0.88308	0.88284	0.88290	1175	0	1
2023.02.24	20:45:00	0.88290	0.88299	0.88279	0.88293	929	0	0
2023.02.24	21:00:00	0.88293	0.88313	0.88286	0.88312	1005	0	1
2023.02.24	21:15:00	0.88312	0.88317	0.88294	0.88312	989	0	1
2023.02.24	21:30:00	0.88312	0.88322	0.88300	0.88321	1024	0	1
2023.02.24	21:45:00	0.88321	0.88338	0.88304	0.88335	846	0	1
2023.02.24	22:00:00	0.88335	0.88335	0.88292	0.88297	818	0	0
2023.02.24	22:15:00	0.88297	0.88309	0.88286	0.88295	777	0	1
2023.02.24	22:30:00	0.88296	0.88316	0.88294	0.88299	792	0	0
2023.02.24	22:45:00	0.88299	0.88318	0.88285	0.88312	1048	0	1
2023.02.24	23:00:00	0.88312	0.88325	0.88307	0.88311	475	0	0
2023.02.24	23:15:00	0.88310	0.88325	0.88307	0.88323	330	0	0
2023.02.24	23:30:00	0.88322	0.88331	0.88304	0.88311	294	0	0
2023.02.24	23:45:00	0.88311	0.88326	0.88292	0.88319	428	0	0
2023.02.27	00:00:00	0.88085	0.88217	0.88073	0.88204	86	0	77
2023.02.27	00:15:00	0.88188	0.88261	0.88188	0.88221	83	0	43
2023.02.27	00:30:00	0.88231	0.88242	0.88198	0.88229	140	0	77
2023.02.27	00:45:00	0.88233	0.88248	0.88228	0.88245	53	0	78
2023.02.27	01:00:00	0.88246	0.88291	0.88236	0.88287	538	0	15
2023.02.27	01:15:00	0.88283	0.88302	0.88265	0.88292	544	0	0
2023.02.27	01:30:00	0.88292	0.88304	0.88282	0.88292	499	0	0
2023.02.27	01:45:00	0.88293	0.88317	0.88290	0.88306	358	0	0
2023.02.27	02:00:00	0.88306	0.88329	0.88282	0.88288	1132	0	1
2023.02.27	02:15:00	0.88288	0.88291	0.88274	0.88279	838	0	1
2023.02.27	02:30:00	0.88279	0.88279	0.88256	0.88268	601	0	1
2023.02.27	02:45:00	0.88268	0.88277	0.88240	0.88242	904	0	1
2023.02.27	03:00:00	0.88241	0.88260	0.88234	0.88254	696	0	1
2023.02.27	03:15:00	0.88253	0.88299	0.88249	0.88295	731	0	1
2023.02.27	03:30:00	0.88296	0.88300	0.88279	0.88284	657	0	1
2023.02.27	03:45:00	0.88284	0.88295	0.88263	0.88267	884	0	1
2023.02.27	04:00:00	0.88271	0.88278	0.88256	0.88273	806	0	1
2023.02.27	04:15:00	0.88275	0.88280	0.88261	0.88267	749	0	1
2023.02.27	04:30:00	0.88266	0.88280	0.88264	0.88269	772	0	1
2023.02.27	04:45:00	0.88269	0.88281	0.88267	0.88271	744	0	1
2023.02.27	05:00:00	0.88271	0.88286	0.88268	0.88272	723	0	1
2023.02.27	05:15:00	0.88272	0.88280	0.88266	0.88273	667	0	1
2023.02.27	05:30:00	0.88273	0.88296	0.88271	0.88282	872	0	1
2023.02.27	05:45:00	0.88283	0.88292	0.88271	0.88273	642	0	1
2023.02.27	06:00:00	0.88272	0.88280	0.88262	0.88278	673	0	1
2023.02.27	06:15:00	0.88278	0.88279	0.88267	0.88274	483	0	1
2023.02.27	06:30:00	0.88276	0.88287	0.88267	0.88284	460	0	1
2023.02.27	06:45:00	0.88284	0.88288	0.88270	0.88282	546	0	1
2023.02.27	07:00:00	0.88283	0.88290	0.88274	0.88278	586	0	1
2023.02.27	07:15:00	0.88278	0.88306	0.88269	0.88303	736	0	1
2023.02.27	07:30:00	0.88303	0.88318	0.88292	0.88294	828	0	1
2023.02.27	07:45:00	0.88295	0.88308	0.88283	0.88285	742	0	1
2023.02.27	08:00:00	0.88285	0.88298	0.88266	0.88277	934	0	1
2023.02.27	08:15:00	0.88276	0.88315	0.88276	0.88300	1066	0	1
2023.02.27	08:30:00	0.88300	0.88344	0.88299	0.88332	964	0	1
2023.02.27	08:45:00	0.88333	0.88342	0.88307	0.88319	1127	0	1
2023.02.27	09:00:00	0.88316	0.88325	0.88281	0.88310	1981	0	1
2023.02.27	09:15:00	0.88313	0.88314	0.88231	0.88251	1789	0	1
2023.02.27	09:30:00	0.88251	0.88263	0.88221	0.88251	1598	0	0
2023.02.27	09:45:00	0.88251	0.88260	0.88224	0.88229	1401	0	1
2023.02.27	10:00:00	0.88230	0.88250	0.88186	0.88196	2812	0	0
2023.02.27	10:15:00	0.88196	0.88261	0.88176	0.88239	1984	0	1
2023.02.27	10:30:00	0.88240	0.88261	0.88214	0.88231	1822	0	1
2023.02.27	10:45:00	0.88232	0.88286	0.88213	0.88284	1706	0	1
2023.02.27	11:00:00	0.88284	0.88357	0.88260	0.88299	2278	0	1
2023.02.27	11:15:00	0.88295	0.88309	0.88226	0.88245	1754	0	1
2023.02.27	11:30:00	0.88244	0.88245	0.88143	0.88159	1382	0	0
2023.02.27	11:45:00	0.88158	0.88164	0.88093	0.88118	1678	0	0
2023.02.27	12:00:00	0.88118	0.88185	0.88116	0.88167	1471	0	0
2023.02.27	12:15:00	0.88167	0.88212	0.88160	0.88201	1186	0	0
2023.02.27	12:30:00	0.88201	0.88212	0.88138	0.88164	1324	0	0
2023.02.27	12:45:00	0.88164	0.88233	0.88154	0.88229	1281	0	0
2023.02.27	13:00:00	0.88229	0.88237	0.88180	0.88234	1292	0	1
2023.02.27	13:15:00	0.88234	0.88234	0.88131	0.88166	1282	0	0
2023.02.27	13:30:00	0.88164	0.88190	0.88144	0.88171	1249	0	1
2023.02.27	13:45:00	0.88171	0.88185	0.88127	0.88131	1074	0	0
2023.02.27	14:00:00	0.88131	0.88179	0.88119	0.88119	1328	0	0
2023.02.27	14:15:00	0.88119	0.88165	0.88116	0.88154	1121	0	0
2023.02.27	14:30:00	0.88153	0.88161	0.88103	0.88104	1261	0	0
2023.02.27	14:45:00	0.88104	0.88156	0.88099	0.88144	1290	0	0
2023.02.27	15:00:00	0.88144	0.88148	0.88073	0.88073	1748	0	0
2023.02.27	15:15:00	0.88073	0.88098	0.88049	0.88074	1413	0	0
2023.02.27	15:30:00	0.88074	0.88087	0.88002	0.88028	2813	0	0
2023.02.27	15:45:00	0.88028	0.88032	0.87982	0.88032	1522	0	0
2023.02.27	16:00:00	0.88031	0.88084	0.88011	0.88026	1573	0	0
2023.02.27	16:15:00	0.88032	0.88101	0.87999	0.88023	1355	0	0
2023.02.27	16:30:00	0.88023	0.88076	0.87992	0.88061	2179	0	0
2023.02.27	16:45:00	0.88063	0.88096	0.88049	0.88088	1552	0	0
2023.02.27	17:00:00	0.88091	0.88127	0.88059	0.88077	2477	0	0
2023.02.27	17:15:00	0.88075	0.88093	0.88028	0.88075	2692	0	1
2023.02.27	17:30:00	0.88075	0.88139	0.88063	0.88134	2506	0	0
2023.02.27	17:45:00	0.88134	0.88202	0.88133	0.88152	2379	0	0
2023.02.27	18:00:00	0.88153	0.88154	0.88109	0.88122	1912	0	0
2023.02.27	18:15:00	0.88123	0.88131	0.88053	0.88063	1537	0	0
2023.02.27	18:30:00	0.88063	0.88107	0.88041	0.88098	1666	0	1
2023.02.27	18:45:00	0.88098	0.88102	0.88027	0.88039	1143	0	0
2023.02.27	19:00:00	0.88039	0.88039	0.88008	0.88019	1475	0	0
2023.02.27	19:15:00	0.88019	0.88027	0.87956	0.87967	1151	0	0
2023.02.27	19:30:00	0.87967	0.87987	0.87955	0.87980	889	0	0
2023.02.27	19:45:00	0.87980	0.87984	0.87895	0.87910	1169	0	0
2023.02.27	20:00:00	0.87910	0.87964	0.87898	0.87964	1181	0	1
2023.02.27	20:15:00	0.87964	0.87980	0.87936	0.87955	933	0	0
2023.02.27	20:30:00	0.87955	0.87999	0.87954	0.87983	842	0	0
2023.02.27	20:45:00	0.87983	0.87995	0.87961	0.87964	840	0	1
2023.02.27	21:00:00	0.87964	0.87972	0.87951	0.87959	816	0	0
2023.02.27	21:15:00	0.87958	0.88000	0.87957	0.87987	1100	0	1
2023.02.27	21:30:00	0.87985	0.87987	0.87965	0.87980	987	0	1
2023.02.27	21:45:00	0.87980	0.87988	0.87966	0.87972	1217	0	1
2023.02.27	22:00:00	0.87970	0.87989	0.87967	0.87979	990	0	1
2023.02.27	22:15:00	0.87979	0.87987	0.87971	0.87983	1024	0	1
2023.02.27	22:30:00	0.87982	0.88000	0.87982	0.87994	661	0	1
2023.02.27	22:45:00	0.87994	0.87998	0.87964	0.87979	865	0	1
2023.02.27	23:00:00	0.87978	0.87988	0.87955	0.87957	494	0	0
2023.02.27	23:15:00	0.87957	0.87958	0.87948	0.87952	194	0	0
2023.02.27	23:30:00	0.87953	0.87966	0.87948	0.87950	177	0	0
2023.02.27	23:45:00	0.87950	0.87959	0.87948	0.87957	116	0	0
2023.02.28	00:00:00	0.87932	0.87945	0.87890	0.87931	103	0	29
2023.02.28	00:15:00	0.87931	0.87939	0.87903	0.87912	119	0	54
2023.02.28	00:30:00	0.87910	0.87937	0.87910	0.87924	250	0	85
2023.02.28	00:45:00	0.87923	0.87932	0.87894	0.87916	330	0	55
2023.02.28	01:00:00	0.87917	0.87937	0.87906	0.87924	383	0	18
2023.02.28	01:15:00	0.87922	0.87932	0.87900	0.87901	531	0	0
2023.02.28	01:30:00	0.87901	0.87936	0.87900	0.87934	380	0	0
2023.02.28	01:45:00	0.87935	0.87964	0.87932	0.87956	369	0	0
2023.02.28	02:00:00	0.87957	0.87973	0.87952	0.87964	767	0	0
2023.02.28	02:15:00	0.87964	0.87965	0.87954	0.87955	465	0	1
2023.02.28	02:30:00	0.87955	0.87960	0.87935	0.87936	680	0	1
2023.02.28	02:45:00	0.87936	0.87965	0.87934	0.87953	845	0	1
2023.02.28	03:00:00	0.87952	0.87965	0.87942	0.87950	628	0	1
2023.02.28	03:15:00	0.87950	0.87958	0.87930	0.87935	695	0	1
2023.02.28	03:30:00	0.87935	0.87935	0.87869	0.87874	865	0	1
2023.02.28	03:45:00	0.87873	0.87875	0.87829	0.87831	870	0	1
2023.02.28	04:00:00	0.87829	0.87848	0.87824	0.87844	829	0	1
2023.02.28	04:15:00	0.87845	0.87858	0.87830	0.87849	750	0	1
2023.02.28	04:30:00	0.87849	0.87869	0.87849	0.87859	666	0	1
2023.02.28	04:45:00	0.87859	0.87895	0.87845	0.87893	652	0	1
2023.02.28	05:00:00	0.87893	0.87895	0.87872	0.87885	611	0	1
2023.02.28	05:15:00	0.87884	0.87901	0.87882	0.87882	512	0	1
2023.02.28	05:30:00	0.87882	0.87898	0.87878	0.87890	529	0	1
2023.02.28	05:45:00	0.87890	0.87904	0.87883	0.87893	580	0	1
2023.02.28	06:00:00	0.87892	0.87898	0.87874	0.87883	520	0	1
2023.02.28	06:15:00	0.87883	0.87910	0.87875	0.87905	604	0	1
2023.02.28	06:30:00	0.87905	0.87905	0.87893	0.87901	451	0	1
2023.02.28	06:45:00	0.87901	0.87907	0.87890	0.87903	572	0	1
2023.02.28	07:00:00	0.87903	0.87915	0.87889	0.87900	660	0	1
2023.02.28	07:15:00	0.87901	0.87925	0.87899	0.87908	653	0	1
2023.02.28	07:30:00	0.87906	0.87911	0.87881	0.87900	797	0	1
2023.02.28	07:45:00	0.87900	0.87916	0.87896	0.87909	722	0	1
2023.02.28	08:00:00	0.87909	0.87913	0.87899	0.87901	651	0	1
2023.02.28	08:15:00	0.87899	0.87910	0.87887	0.87905	761	0	1
