<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.07	10:00:00	0.85331	0.85393	0.85208	0.85373	6782	0	1
2022.07.07	11:00:00	0.85374	0.85384	0.85124	0.85202	7933	0	1
2022.07.07	12:00:00	0.85199	0.85233	0.85075	0.85079	6974	0	1
2022.07.07	13:00:00	0.85079	0.85084	0.84917	0.84975	6137	0	1
2022.07.07	14:00:00	0.84975	0.85147	0.84969	0.85094	7253	0	1
2022.07.07	15:00:00	0.85093	0.85145	0.85005	0.85008	9266	0	1
2022.07.07	16:00:00	0.85008	0.85102	0.84823	0.84823	9553	0	1
2022.07.07	17:00:00	0.84823	0.84907	0.84745	0.84760	10404	0	1
2022.07.07	18:00:00	0.84759	0.84789	0.84604	0.84695	7771	0	1
2022.07.07	19:00:00	0.84695	0.84734	0.84560	0.84568	5637	0	1
2022.07.07	20:00:00	0.84568	0.84607	0.84546	0.84551	3050	0	2
2022.07.07	21:00:00	0.84551	0.84589	0.84546	0.84550	2881	0	1
2022.07.07	22:00:00	0.84550	0.84553	0.84448	0.84536	3370	0	1
2022.07.07	23:00:00	0.84535	0.84535	0.84472	0.84472	1346	0	2
2022.07.08	00:00:00	0.84488	0.84526	0.84434	0.84504	1027	0	29
2022.07.08	01:00:00	0.84490	0.84543	0.84462	0.84515	1363	0	7
2022.07.08	02:00:00	0.84517	0.84554	0.84515	0.84528	1359	0	4
2022.07.08	03:00:00	0.84528	0.84595	0.84509	0.84534	2784	0	1
2022.07.08	04:00:00	0.84531	0.84580	0.84512	0.84517	2731	0	4
2022.07.08	05:00:00	0.84517	0.84518	0.84467	0.84470	3248	0	2
2022.07.08	06:00:00	0.84469	0.84505	0.84424	0.84481	3765	0	3
2022.07.08	07:00:00	0.84481	0.84525	0.84423	0.84519	3380	0	3
2022.07.08	08:00:00	0.84519	0.84612	0.84517	0.84606	3433	0	2
2022.07.08	09:00:00	0.84602	0.84754	0.84565	0.84675	4906	0	1
2022.07.08	10:00:00	0.84675	0.84709	0.84405	0.84634	8319	0	1
2022.07.08	11:00:00	0.84634	0.84744	0.84557	0.84737	5894	0	1
2022.07.08	12:00:00	0.84738	0.84749	0.84550	0.84676	5040	0	1
2022.07.08	13:00:00	0.84676	0.84691	0.84517	0.84574	5545	0	1
2022.07.08	14:00:00	0.84574	0.84648	0.84543	0.84598	5864	0	1
2022.07.08	15:00:00	0.84598	0.84695	0.84442	0.84618	10219	0	1
2022.07.08	16:00:00	0.84617	0.84731	0.84572	0.84650	10059	0	1
2022.07.08	17:00:00	0.84650	0.84739	0.84532	0.84601	9396	0	1
2022.07.08	18:00:00	0.84599	0.84668	0.84552	0.84560	6322	0	1
2022.07.08	19:00:00	0.84563	0.84599	0.84501	0.84590	4601	0	2
2022.07.08	20:00:00	0.84590	0.84646	0.84560	0.84562	2781	0	1
2022.07.08	21:00:00	0.84562	0.84608	0.84544	0.84589	1949	0	2
2022.07.08	22:00:00	0.84589	0.84641	0.84582	0.84595	2765	0	4
2022.07.08	23:00:00	0.84595	0.84679	0.84589	0.84606	2119	0	2
2022.07.11	00:00:00	0.84555	0.84641	0.84496	0.84574	510	0	39
2022.07.11	01:00:00	0.84575	0.84605	0.84504	0.84602	3180	0	7
2022.07.11	02:00:00	0.84605	0.84617	0.84576	0.84600	2205	0	5
2022.07.11	03:00:00	0.84599	0.84610	0.84556	0.84556	3431	0	2
2022.07.11	04:00:00	0.84557	0.84625	0.84553	0.84615	3518	0	2
2022.07.11	05:00:00	0.84614	0.84677	0.84597	0.84674	3339	0	3
2022.07.11	06:00:00	0.84674	0.84695	0.84665	0.84672	2985	0	5
2022.07.11	07:00:00	0.84671	0.84693	0.84656	0.84675	1974	0	4
2022.07.11	08:00:00	0.84675	0.84679	0.84631	0.84650	2836	0	2
2022.07.11	09:00:00	0.84649	0.84727	0.84569	0.84585	4975	0	1
2022.07.11	10:00:00	0.84587	0.84662	0.84510	0.84544	5773	0	1
2022.07.11	11:00:00	0.84544	0.84608	0.84505	0.84557	4973	0	1
2022.07.11	12:00:00	0.84557	0.84670	0.84524	0.84583	4380	0	1
2022.07.11	13:00:00	0.84582	0.84646	0.84545	0.84574	4560	0	1
2022.07.11	14:00:00	0.84574	0.84585	0.84461	0.84539	5029	0	1
2022.07.11	15:00:00	0.84539	0.84731	0.84495	0.84550	7145	0	1
2022.07.11	16:00:00	0.84549	0.84643	0.84501	0.84619	8717	0	1
2022.07.11	17:00:00	0.84618	0.84867	0.84618	0.84835	9032	0	1
2022.07.11	18:00:00	0.84835	0.84894	0.84694	0.84717	6282	0	1
2022.07.11	19:00:00	0.84717	0.84731	0.84658	0.84688	4013	0	1
2022.07.11	20:00:00	0.84688	0.84694	0.84564	0.84569	3604	0	1
2022.07.11	21:00:00	0.84569	0.84609	0.84554	0.84588	3133	0	1
2022.07.11	22:00:00	0.84588	0.84603	0.84426	0.84449	4120	0	1
2022.07.11	23:00:00	0.84450	0.84480	0.84405	0.84405	1830	0	3
2022.07.12	00:00:00	0.84384	0.84429	0.84360	0.84408	1239	0	21
2022.07.12	01:00:00	0.84410	0.84438	0.84394	0.84416	1850	0	7
2022.07.12	02:00:00	0.84417	0.84432	0.84406	0.84420	1596	0	5
2022.07.12	03:00:00	0.84422	0.84459	0.84398	0.84420	3365	0	2
2022.07.12	04:00:00	0.84420	0.84451	0.84337	0.84383	5397	0	1
2022.07.12	05:00:00	0.84379	0.84400	0.84327	0.84372	3996	0	5
2022.07.12	06:00:00	0.84372	0.84420	0.84362	0.84405	3211	0	5
2022.07.12	07:00:00	0.84405	0.84433	0.84376	0.84410	3268	0	4
2022.07.12	08:00:00	0.84411	0.84455	0.84364	0.84433	4168	0	3
2022.07.12	09:00:00	0.84437	0.84577	0.84426	0.84454	7380	0	1
2022.07.12	10:00:00	0.84453	0.84579	0.84437	0.84532	8767	0	1
2022.07.12	11:00:00	0.84532	0.84720	0.84508	0.84612	6122	0	1
2022.07.12	12:00:00	0.84615	0.84657	0.84553	0.84601	5496	0	1
2022.07.12	13:00:00	0.84601	0.84640	0.84541	0.84601	4716	0	1
2022.07.12	14:00:00	0.84601	0.84843	0.84585	0.84842	8385	0	1
2022.07.12	15:00:00	0.84841	0.84842	0.84735	0.84769	7127	0	1
2022.07.12	16:00:00	0.84768	0.84774	0.84525	0.84594	7451	0	1
2022.07.12	17:00:00	0.84594	0.84700	0.84519	0.84536	8320	0	1
2022.07.12	18:00:00	0.84536	0.84599	0.84479	0.84565	6307	0	1
2022.07.12	19:00:00	0.84565	0.84591	0.84470	0.84479	3652	0	1
2022.07.12	20:00:00	0.84478	0.84537	0.84459	0.84465	3399	0	1
2022.07.12	21:00:00	0.84465	0.84488	0.84405	0.84416	3159	0	1
2022.07.12	22:00:00	0.84416	0.84486	0.84378	0.84386	4132	0	1
2022.07.12	23:00:00	0.84388	0.84440	0.84383	0.84397	1646	0	2
2022.07.13	00:00:00	0.84381	0.84413	0.84334	0.84408	524	0	21
2022.07.13	01:00:00	0.84409	0.84442	0.84362	0.84427	1993	0	7
2022.07.13	02:00:00	0.84432	0.84458	0.84393	0.84442	1596	0	5
2022.07.13	03:00:00	0.84443	0.84466	0.84418	0.84433	3592	0	5
2022.07.13	04:00:00	0.84433	0.84475	0.84407	0.84425	3904	0	2
2022.07.13	05:00:00	0.84425	0.84427	0.84286	0.84303	3239	0	1
2022.07.13	06:00:00	0.84303	0.84324	0.84259	0.84298	2955	0	2
2022.07.13	07:00:00	0.84297	0.84346	0.84278	0.84321	2389	0	2
2022.07.13	08:00:00	0.84321	0.84393	0.84262	0.84382	3616	0	2
2022.07.13	09:00:00	0.84381	0.84381	0.84195	0.84205	6182	0	1
2022.07.13	10:00:00	0.84205	0.84303	0.84029	0.84271	7640	0	1
2022.07.13	11:00:00	0.84272	0.84423	0.84239	0.84407	6335	0	2
2022.07.13	12:00:00	0.84409	0.84482	0.84364	0.84394	4281	0	1
2022.07.13	13:00:00	0.84394	0.84539	0.84354	0.84428	4530	0	1
2022.07.13	14:00:00	0.84427	0.84469	0.84300	0.84354	5816	0	1
2022.07.13	15:00:00	0.84356	0.84564	0.84264	0.84515	14460	0	1
2022.07.13	16:00:00	0.84517	0.84578	0.84388	0.84429	13306	0	1
2022.07.13	17:00:00	0.84428	0.84680	0.84404	0.84598	15900	0	1
2022.07.13	18:00:00	0.84599	0.84657	0.84550	0.84575	9677	0	1
2022.07.13	19:00:00	0.84574	0.84632	0.84536	0.84571	5324	0	1
2022.07.13	20:00:00	0.84572	0.84586	0.84496	0.84560	4085	0	1
2022.07.13	21:00:00	0.84560	0.84576	0.84511	0.84516	7832	0	2
2022.07.13	22:00:00	0.84514	0.84589	0.84505	0.84577	5027	0	3
2022.07.13	23:00:00	0.84577	0.84606	0.84554	0.84588	2272	0	4
2022.07.14	00:00:00	0.84538	0.84589	0.84522	0.84561	860	0	22
2022.07.14	01:00:00	0.84559	0.84622	0.84554	0.84604	1744	0	4
2022.07.14	02:00:00	0.84608	0.84634	0.84558	0.84573	2617	0	5
2022.07.14	03:00:00	0.84573	0.84622	0.84510	0.84514	3662	0	1
2022.07.14	04:00:00	0.84515	0.84540	0.84479	0.84495	3808	0	3
2022.07.14	05:00:00	0.84494	0.84495	0.84410	0.84415	3643	0	3
2022.07.14	06:00:00	0.84414	0.84522	0.84402	0.84510	2957	0	2
2022.07.14	07:00:00	0.84509	0.84529	0.84491	0.84502	2295	0	3
2022.07.14	08:00:00	0.84503	0.84566	0.84476	0.84530	3654	0	3
2022.07.14	09:00:00	0.84532	0.84673	0.84510	0.84535	6378	0	1
2022.07.14	10:00:00	0.84536	0.84627	0.84472	0.84590	7958	0	1
2022.07.14	11:00:00	0.84589	0.84651	0.84554	0.84611	7073	0	1
2022.07.14	12:00:00	0.84611	0.84642	0.84537	0.84636	6230	0	1
2022.07.14	13:00:00	0.84636	0.84688	0.84560	0.84675	5564	0	1
2022.07.14	14:00:00	0.84675	0.84715	0.84618	0.84645	6428	0	1
2022.07.14	15:00:00	0.84644	0.84682	0.84538	0.84673	7474	0	1
2022.07.14	16:00:00	0.84673	0.84767	0.84501	0.84592	11407	0	1
2022.07.14	17:00:00	0.84592	0.84827	0.84473	0.84813	9595	0	1
2022.07.14	18:00:00	0.84814	0.84983	0.84748	0.84790	12156	0	1
2022.07.14	19:00:00	0.84789	0.84949	0.84733	0.84809	8809	0	1
2022.07.14	20:00:00	0.84812	0.84898	0.84801	0.84871	5806	0	1
2022.07.14	21:00:00	0.84871	0.84875	0.84749	0.84762	5202	0	1
2022.07.14	22:00:00	0.84761	0.84818	0.84704	0.84708	6192	0	2
2022.07.14	23:00:00	0.84708	0.84746	0.84635	0.84679	2144	0	3
2022.07.15	00:00:00	0.84684	0.84731	0.84585	0.84712	598	0	18
2022.07.15	01:00:00	0.84719	0.84742	0.84692	0.84703	1645	0	7
2022.07.15	02:00:00	0.84709	0.84711	0.84651	0.84671	1891	0	5
2022.07.15	03:00:00	0.84671	0.84749	0.84669	0.84709	3100	0	1
2022.07.15	04:00:00	0.84709	0.84717	0.84645	0.84690	3010	0	2
2022.07.15	05:00:00	0.84689	0.84796	0.84678	0.84775	2652	0	2
2022.07.15	06:00:00	0.84778	0.84788	0.84738	0.84750	2098	0	3
2022.07.15	07:00:00	0.84751	0.84792	0.84732	0.84778	1959	0	3
2022.07.15	08:00:00	0.84778	0.84804	0.84696	0.84791	3118	0	2
2022.07.15	09:00:00	0.84793	0.84810	0.84695	0.84778	6605	0	1
2022.07.15	10:00:00	0.84778	0.84839	0.84681	0.84760	6241	0	1
2022.07.15	11:00:00	0.84756	0.84826	0.84689	0.84808	4557	0	1
2022.07.15	12:00:00	0.84812	0.84918	0.84758	0.84862	4933	0	1
2022.07.15	13:00:00	0.84863	0.84948	0.84800	0.84942	4532	0	1
2022.07.15	14:00:00	0.84941	0.85018	0.84888	0.84956	5639	0	1
2022.07.15	15:00:00	0.84956	0.85135	0.84934	0.85020	9064	0	1
2022.07.15	16:00:00	0.85023	0.85076	0.84917	0.84920	10777	0	2
2022.07.15	17:00:00	0.84930	0.85043	0.84878	0.85030	9454	0	1
2022.07.15	18:00:00	0.85030	0.85090	0.85016	0.85077	6419	0	1
2022.07.15	19:00:00	0.85078	0.85112	0.85021	0.85034	4366	0	2
2022.07.15	20:00:00	0.85032	0.85078	0.84967	0.84970	3176	0	4
2022.07.15	21:00:00	0.84973	0.85034	0.84956	0.85010	2397	0	3
2022.07.15	22:00:00	0.85009	0.85015	0.84949	0.84960	2660	0	1
2022.07.15	23:00:00	0.84960	0.85015	0.84944	0.84995	1653	0	3
2022.07.18	00:00:00	0.84858	0.84957	0.84858	0.84944	250	0	51
2022.07.18	01:00:00	0.84940	0.84988	0.84925	0.84928	1619	0	20
2022.07.18	02:00:00	0.84925	0.84974	0.84911	0.84919	1902	0	4
2022.07.18	03:00:00	0.84918	0.84968	0.84915	0.84927	3125	0	4
2022.07.18	04:00:00	0.84923	0.84964	0.84895	0.84945	3512	0	3
2022.07.18	05:00:00	0.84939	0.84969	0.84900	0.84910	2935	0	3
2022.07.18	06:00:00	0.84910	0.84925	0.84889	0.84920	2377	0	3
2022.07.18	07:00:00	0.84920	0.84932	0.84880	0.84896	2308	0	5
2022.07.18	08:00:00	0.84896	0.84915	0.84818	0.84820	2400	0	2
2022.07.18	09:00:00	0.84820	0.84921	0.84815	0.84899	4615	0	1
2022.07.18	10:00:00	0.84901	0.85049	0.84897	0.84912	6983	0	1
2022.07.18	11:00:00	0.84912	0.84913	0.84780	0.84800	5036	0	1
2022.07.18	12:00:00	0.84801	0.84892	0.84732	0.84788	5258	0	1
2022.07.18	13:00:00	0.84788	0.84857	0.84745	0.84756	4363	0	1
2022.07.18	14:00:00	0.84756	0.84814	0.84711	0.84734	4970	0	1
2022.07.18	15:00:00	0.84735	0.84759	0.84604	0.84615	5432	0	1
2022.07.18	16:00:00	0.84615	0.84667	0.84574	0.84656	7258	0	1
2022.07.18	17:00:00	0.84656	0.84831	0.84636	0.84776	8319	0	1
2022.07.18	18:00:00	0.84776	0.84807	0.84698	0.84746	5454	0	1
2022.07.18	19:00:00	0.84746	0.84895	0.84737	0.84889	3485	0	1
2022.07.18	20:00:00	0.84889	0.84950	0.84881	0.84931	3427	0	1
2022.07.18	21:00:00	0.84931	0.84960	0.84903	0.84912	3409	0	1
2022.07.18	22:00:00	0.84912	0.84926	0.84839	0.84846	3538	0	1
2022.07.18	23:00:00	0.84846	0.84900	0.84837	0.84840	1251	0	3
2022.07.19	00:00:00	0.84797	0.84892	0.84719	0.84884	924	0	22
2022.07.19	01:00:00	0.84883	0.84898	0.84835	0.84872	2154	0	7
2022.07.19	02:00:00	0.84872	0.84924	0.84853	0.84910	1214	0	4
2022.07.19	03:00:00	0.84910	0.84915	0.84832	0.84861	2521	0	2
2022.07.19	04:00:00	0.84859	0.84910	0.84854	0.84869	2872	0	4
2022.07.19	05:00:00	0.84872	0.84898	0.84821	0.84834	2408	0	4
2022.07.19	06:00:00	0.84834	0.84870	0.84786	0.84800	2566	0	4
2022.07.19	07:00:00	0.84800	0.84886	0.84766	0.84780	2128	0	2
2022.07.19	08:00:00	0.84779	0.84868	0.84771	0.84813	3807	0	2
2022.07.19	09:00:00	0.84812	0.84939	0.84766	0.84935	5694	0	1
2022.07.19	10:00:00	0.84935	0.85301	0.84879	0.85274	9348	0	1
2022.07.19	11:00:00	0.85274	0.85296	0.85183	0.85216	6977	0	1
2022.07.19	12:00:00	0.85219	0.85295	0.85142	0.85218	5943	0	1
2022.07.19	13:00:00	0.85219	0.85365	0.85219	0.85342	6086	0	1
2022.07.19	14:00:00	0.85342	0.85395	0.85286	0.85306	5738	0	1
2022.07.19	15:00:00	0.85306	0.85318	0.85137	0.85158	6419	0	1
2022.07.19	16:00:00	0.85157	0.85259	0.85157	0.85227	7342	0	1
2022.07.19	17:00:00	0.85228	0.85332	0.85155	0.85184	11572	0	1
2022.07.19	18:00:00	0.85182	0.85240	0.85099	0.85169	7452	0	1
2022.07.19	19:00:00	0.85169	0.85295	0.85130	0.85280	4429	0	1
2022.07.19	20:00:00	0.85279	0.85325	0.85252	0.85303	3764	0	1
2022.07.19	21:00:00	0.85304	0.85339	0.85283	0.85286	3333	0	1
2022.07.19	22:00:00	0.85286	0.85300	0.85184	0.85190	3904	0	2
2022.07.19	23:00:00	0.85192	0.85243	0.85181	0.85215	2654	0	2
2022.07.20	00:00:00	0.85206	0.85238	0.85131	0.85215	1017	0	21
2022.07.20	01:00:00	0.85209	0.85283	0.85178	0.85239	1983	0	7
2022.07.20	02:00:00	0.85239	0.85261	0.85217	0.85233	2772	0	2
2022.07.20	03:00:00	0.85235	0.85286	0.85235	0.85270	2952	0	1
2022.07.20	04:00:00	0.85270	0.85276	0.85165	0.85166	2449	0	3
2022.07.20	05:00:00	0.85164	0.85170	0.85115	0.85157	2217	0	3
2022.07.20	06:00:00	0.85156	0.85181	0.85139	0.85175	1747	0	4
2022.07.20	07:00:00	0.85175	0.85176	0.85128	0.85150	1836	0	3
2022.07.20	08:00:00	0.85151	0.85170	0.85098	0.85146	2424	0	3
2022.07.20	09:00:00	0.85146	0.85363	0.85087	0.85349	5399	0	1
2022.07.20	10:00:00	0.85350	0.85402	0.85248	0.85278	6916	0	3
2022.07.20	11:00:00	0.85278	0.85300	0.85204	0.85231	6592	0	1
2022.07.20	12:00:00	0.85230	0.85270	0.85123	0.85259	4644	0	1
2022.07.20	13:00:00	0.85259	0.85266	0.85010	0.85114	7383	0	1
2022.07.20	14:00:00	0.85114	0.85175	0.85002	0.85110	7256	0	1
2022.07.20	15:00:00	0.85107	0.85248	0.85082	0.85207	7955	0	1
2022.07.20	16:00:00	0.85208	0.85348	0.85163	0.85256	8321	0	1
2022.07.20	17:00:00	0.85256	0.85309	0.85099	0.85118	7996	0	1
2022.07.20	18:00:00	0.85119	0.85225	0.85052	0.85210	6056	0	1
2022.07.20	19:00:00	0.85210	0.85284	0.85117	0.85118	4148	0	1
2022.07.20	20:00:00	0.85118	0.85121	0.84928	0.84946	5589	0	1
2022.07.20	21:00:00	0.84946	0.85048	0.84937	0.85047	4198	0	1
2022.07.20	22:00:00	0.85047	0.85062	0.84969	0.84981	2712	0	1
2022.07.20	23:00:00	0.84982	0.85005	0.84956	0.84995	2075	0	2
2022.07.21	00:00:00	0.84983	0.84983	0.84886	0.84955	578	0	21
2022.07.21	01:00:00	0.84954	0.85029	0.84946	0.84988	2397	0	17
2022.07.21	02:00:00	0.84990	0.85066	0.84989	0.85063	1303	0	5
2022.07.21	03:00:00	0.85064	0.85157	0.85061	0.85118	2279	0	1
2022.07.21	04:00:00	0.85120	0.85128	0.85048	0.85052	2967	0	2
2022.07.21	05:00:00	0.85052	0.85188	0.85051	0.85187	2397	0	3
2022.07.21	06:00:00	0.85187	0.85222	0.85155	0.85211	2500	0	3
2022.07.21	07:00:00	0.85214	0.85247	0.85173	0.85195	2899	0	2
2022.07.21	08:00:00	0.85195	0.85241	0.85162	0.85239	2776	0	2
2022.07.21	09:00:00	0.85238	0.85288	0.85116	0.85136	6378	0	1
2022.07.21	10:00:00	0.85137	0.85400	0.85137	0.85375	8398	0	1
2022.07.21	11:00:00	0.85374	0.85402	0.85273	0.85358	7531	0	1
2022.07.21	12:00:00	0.85359	0.85378	0.85204	0.85247	5416	0	1
2022.07.21	13:00:00	0.85247	0.85291	0.85131	0.85176	5074	0	1
2022.07.21	14:00:00	0.85175	0.85475	0.85156	0.85473	5830	0	1
2022.07.21	15:00:00	0.85473	0.85862	0.85442	0.85646	13527	0	1
2022.07.21	16:00:00	0.85647	0.85711	0.85392	0.85572	14600	0	1
2022.07.21	17:00:00	0.85572	0.85577	0.85272	0.85278	11187	0	1
2022.07.21	18:00:00	0.85277	0.85350	0.85209	0.85219	7258	0	1
2022.07.21	19:00:00	0.85219	0.85274	0.85147	0.85187	4474	0	1
2022.07.21	20:00:00	0.85187	0.85227	0.85082	0.85202	3716	0	1
2022.07.21	21:00:00	0.85201	0.85253	0.85152	0.85194	3383	0	1
2022.07.21	22:00:00	0.85193	0.85250	0.85164	0.85229	4042	0	1
2022.07.21	23:00:00	0.85229	0.85301	0.85202	0.85231	3297	0	2
2022.07.22	00:00:00	0.85339	0.85340	0.85167	0.85225	2066	0	28
2022.07.22	01:00:00	0.85225	0.85260	0.85212	0.85243	2644	0	7
2022.07.22	02:00:00	0.85243	0.85263	0.85197	0.85199	1643	0	4
2022.07.22	03:00:00	0.85199	0.85219	0.85126	0.85127	2543	0	1
2022.07.22	04:00:00	0.85127	0.85154	0.85094	0.85146	2854	0	2
2022.07.22	05:00:00	0.85147	0.85166	0.85131	0.85138	2842	0	3
2022.07.22	06:00:00	0.85137	0.85182	0.85112	0.85174	1813	0	3
2022.07.22	07:00:00	0.85174	0.85193	0.85133	0.85147	1811	0	4
2022.07.22	08:00:00	0.85148	0.85201	0.85139	0.85181	2376	0	1
2022.07.22	09:00:00	0.85181	0.85233	0.85152	0.85161	5093	0	1
2022.07.22	10:00:00	0.85159	0.85205	0.84965	0.84996	9214	0	1
2022.07.22	11:00:00	0.84997	0.85136	0.84896	0.84918	6951	0	1
2022.07.22	12:00:00	0.84918	0.85004	0.84867	0.84998	6511	0	1
2022.07.22	13:00:00	0.84993	0.85126	0.84974	0.85067	5355	0	1
2022.07.22	14:00:00	0.85067	0.85141	0.85026	0.85131	6253	0	1
2022.07.22	15:00:00	0.85131	0.85211	0.85093	0.85188	6810	0	1
2022.07.22	16:00:00	0.85188	0.85197	0.85003	0.85027	8799	0	1
2022.07.22	17:00:00	0.85027	0.85097	0.84947	0.84961	9970	0	1
2022.07.22	18:00:00	0.84959	0.85089	0.84957	0.85080	6357	0	1
2022.07.22	19:00:00	0.85080	0.85211	0.85075	0.85108	5243	0	1
2022.07.22	20:00:00	0.85108	0.85191	0.85104	0.85124	5107	0	1
2022.07.22	21:00:00	0.85125	0.85194	0.85098	0.85112	5226	0	1
2022.07.22	22:00:00	0.85112	0.85149	0.85084	0.85115	5972	0	1
2022.07.22	23:00:00	0.85109	0.85141	0.85033	0.85037	2787	0	4
2022.07.25	00:00:00	0.84920	0.85102	0.84920	0.85029	473	0	48
2022.07.25	01:00:00	0.85029	0.85134	0.84995	0.85095	1334	0	15
2022.07.25	02:00:00	0.85097	0.85125	0.85083	0.85094	1236	0	5
2022.07.25	03:00:00	0.85094	0.85150	0.85070	0.85111	3105	0	2
2022.07.25	04:00:00	0.85110	0.85139	0.85075	0.85087	3234	0	2
2022.07.25	05:00:00	0.85087	0.85176	0.85084	0.85166	3047	0	1
2022.07.25	06:00:00	0.85166	0.85189	0.85136	0.85158	2149	0	5
2022.07.25	07:00:00	0.85157	0.85187	0.85131	0.85183	1798	0	3
2022.07.25	08:00:00	0.85180	0.85205	0.85154	0.85195	2580	0	3
2022.07.25	09:00:00	0.85195	0.85243	0.85050	0.85050	4343	0	1
2022.07.25	10:00:00	0.85050	0.85242	0.84983	0.84988	7144	0	1
2022.07.25	11:00:00	0.84988	0.85069	0.84957	0.84988	5797	0	1
2022.07.25	12:00:00	0.84989	0.85126	0.84981	0.84995	4944	0	1
2022.07.25	13:00:00	0.84995	0.85000	0.84896	0.84906	3168	0	1
2022.07.25	14:00:00	0.84907	0.84919	0.84788	0.84826	5599	0	1
2022.07.25	15:00:00	0.84826	0.84899	0.84786	0.84879	5121	0	1
2022.07.25	16:00:00	0.84879	0.84920	0.84814	0.84918	6017	0	1
2022.07.25	17:00:00	0.84917	0.84941	0.84798	0.84832	8251	0	1
2022.07.25	18:00:00	0.84830	0.84850	0.84797	0.84798	3409	0	1
2022.07.25	19:00:00	0.84800	0.84842	0.84751	0.84815	3386	0	1
2022.07.25	20:00:00	0.84815	0.84837	0.84780	0.84795	2798	0	1
2022.07.25	21:00:00	0.84795	0.84838	0.84781	0.84838	2501	0	1
2022.07.25	22:00:00	0.84836	0.84856	0.84815	0.84835	2745	0	1
2022.07.25	23:00:00	0.84836	0.84853	0.84806	0.84850	1676	0	2
2022.07.26	00:00:00	0.84850	0.84850	0.84782	0.84832	1287	0	20
2022.07.26	01:00:00	0.84833	0.84838	0.84801	0.84805	1483	0	6
2022.07.26	02:00:00	0.84805	0.84826	0.84784	0.84807	1571	0	2
2022.07.26	03:00:00	0.84806	0.84844	0.84778	0.84831	3083	0	1
2022.07.26	04:00:00	0.84831	0.84860	0.84778	0.84783	3244	0	3
2022.07.26	05:00:00	0.84782	0.84794	0.84722	0.84738	2426	0	3
2022.07.26	06:00:00	0.84741	0.84799	0.84732	0.84773	1752	0	4
2022.07.26	07:00:00	0.84773	0.84784	0.84754	0.84768	1708	0	4
2022.07.26	08:00:00	0.84768	0.84783	0.84722	0.84760	2777	0	2
2022.07.26	09:00:00	0.84763	0.84827	0.84745	0.84806	3521	0	1
2022.07.26	10:00:00	0.84806	0.84916	0.84795	0.84841	4892	0	1
2022.07.26	11:00:00	0.84841	0.84900	0.84760	0.84824	4813	0	1
2022.07.26	12:00:00	0.84824	0.84855	0.84692	0.84704	5098	0	1
2022.07.26	13:00:00	0.84703	0.84720	0.84562	0.84595	5601	0	1
2022.07.26	14:00:00	0.84595	0.84601	0.84552	0.84562	4504	0	1
2022.07.26	15:00:00	0.84561	0.84589	0.84516	0.84548	4123	0	1
2022.07.26	16:00:00	0.84548	0.84552	0.84343	0.84418	8378	0	1
2022.07.26	17:00:00	0.84416	0.84433	0.84095	0.84119	9407	0	1
2022.07.26	18:00:00	0.84118	0.84224	0.84047	0.84047	6508	0	1
2022.07.26	19:00:00	0.84049	0.84224	0.84042	0.84215	4766	0	1
2022.07.26	20:00:00	0.84215	0.84228	0.84094	0.84101	3047	0	1
2022.07.26	21:00:00	0.84101	0.84175	0.84100	0.84154	3597	0	1
2022.07.26	22:00:00	0.84155	0.84204	0.84126	0.84137	3510	0	1
2022.07.26	23:00:00	0.84137	0.84165	0.84070	0.84090	2053	0	2
2022.07.27	00:00:00	0.84057	0.84119	0.84013	0.84087	826	0	24
2022.07.27	01:00:00	0.84087	0.84173	0.84082	0.84122	2186	0	15
2022.07.27	02:00:00	0.84122	0.84170	0.84122	0.84147	1157	0	5
2022.07.27	03:00:00	0.84148	0.84182	0.84094	0.84182	2312	0	2
2022.07.27	04:00:00	0.84184	0.84236	0.84172	0.84200	2978	0	5
2022.07.27	05:00:00	0.84198	0.84222	0.84169	0.84203	2502	0	3
2022.07.27	06:00:00	0.84201	0.84217	0.84147	0.84171	2183	0	2
2022.07.27	07:00:00	0.84169	0.84209	0.84163	0.84171	1733	0	5
2022.07.27	08:00:00	0.84171	0.84200	0.84126	0.84126	2092	0	3
2022.07.27	09:00:00	0.84129	0.84156	0.84081	0.84129	4570	0	1
2022.07.27	10:00:00	0.84129	0.84220	0.84129	0.84141	5349	0	1
2022.07.27	11:00:00	0.84141	0.84173	0.84045	0.84093	4659	0	1
2022.07.27	12:00:00	0.84093	0.84120	0.83978	0.84034	4301	0	1
2022.07.27	13:00:00	0.84034	0.84199	0.84020	0.84198	3936	0	1
2022.07.27	14:00:00	0.84199	0.84259	0.84116	0.84129	4493	0	1
2022.07.27	15:00:00	0.84129	0.84236	0.84094	0.84191	5496	0	1
2022.07.27	16:00:00	0.84192	0.84257	0.84103	0.84107	6770	0	1
2022.07.27	17:00:00	0.84111	0.84146	0.84029	0.84105	7295	0	1
2022.07.27	18:00:00	0.84104	0.84151	0.84033	0.84035	6095	0	1
2022.07.27	19:00:00	0.84032	0.84064	0.83920	0.83987	3412	0	1
2022.07.27	20:00:00	0.83987	0.84130	0.83969	0.84098	3801	0	1
2022.07.27	21:00:00	0.84098	0.84173	0.83755	0.83830	13126	0	1
