<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.21	16:00:00	1.09910	1.10014	1.09823	1.09922	7036	0	0
2023.12.21	17:00:00	1.09925	1.09947	1.09754	1.09898	7701	0	0
2023.12.21	18:00:00	1.09898	1.09948	1.09793	1.09896	4897	0	0
2023.12.21	19:00:00	1.09895	1.09912	1.09780	1.09862	4901	0	0
2023.12.21	20:00:00	1.09861	1.09912	1.09785	1.09897	4331	0	0
2023.12.21	21:00:00	1.09898	1.10010	1.09883	1.09992	2781	0	0
2023.12.21	22:00:00	1.09991	1.10031	1.09928	1.10030	2558	0	0
2023.12.21	23:00:00	1.10029	1.10125	1.10026	1.10107	1249	0	0
2023.12.22	00:00:00	1.10100	1.10103	1.09967	1.10082	393	0	3
2023.12.22	01:00:00	1.10082	1.10125	1.10056	1.10057	1277	0	0
2023.12.22	02:00:00	1.10058	1.10097	1.10029	1.10048	1689	0	0
2023.12.22	03:00:00	1.10049	1.10065	1.09971	1.09981	1964	0	0
2023.12.22	04:00:00	1.09982	1.10007	1.09955	1.10001	1570	0	0
2023.12.22	05:00:00	1.10002	1.10050	1.09959	1.09978	1557	0	0
2023.12.22	06:00:00	1.09980	1.10033	1.09979	1.10006	1283	0	0
2023.12.22	07:00:00	1.10005	1.10005	1.09958	1.09968	1563	0	0
2023.12.22	08:00:00	1.09968	1.10003	1.09940	1.09940	1368	0	0
2023.12.22	09:00:00	1.09939	1.10077	1.09938	1.10003	3073	0	0
2023.12.22	10:00:00	1.10004	1.10120	1.09992	1.10073	4223	0	0
2023.12.22	11:00:00	1.10074	1.10136	1.10026	1.10045	3563	0	0
2023.12.22	12:00:00	1.10044	1.10211	1.10037	1.10193	2856	0	0
2023.12.22	13:00:00	1.10192	1.10298	1.10169	1.10258	2988	0	0
2023.12.22	14:00:00	1.10259	1.10380	1.10161	1.10187	3571	0	0
2023.12.22	15:00:00	1.10192	1.10292	1.10016	1.10290	7156	0	0
2023.12.22	16:00:00	1.10289	1.10401	1.10250	1.10360	5993	0	0
2023.12.22	17:00:00	1.10360	1.10402	1.10091	1.10113	5338	0	0
2023.12.22	18:00:00	1.10113	1.10239	1.10063	1.10073	4937	0	0
2023.12.22	19:00:00	1.10073	1.10165	1.10002	1.10159	3591	0	0
2023.12.22	20:00:00	1.10158	1.10193	1.10111	1.10133	2562	0	0
2023.12.22	21:00:00	1.10133	1.10156	1.10023	1.10156	3017	0	0
2023.12.22	22:00:00	1.10156	1.10159	1.10078	1.10125	2039	0	0
2023.12.22	23:00:00	1.10125	1.10147	1.10101	1.10137	1109	0	0
2023.12.26	00:00:00	1.10030	1.10177	1.10030	1.10104	173	0	24
2023.12.26	01:00:00	1.10108	1.10231	1.10108	1.10187	627	0	0
2023.12.26	02:00:00	1.10188	1.10203	1.10157	1.10193	884	0	0
2023.12.26	03:00:00	1.10193	1.10229	1.10177	1.10222	1198	0	0
2023.12.26	04:00:00	1.10223	1.10268	1.10197	1.10261	990	0	0
2023.12.26	05:00:00	1.10260	1.10289	1.10255	1.10277	785	0	0
2023.12.26	06:00:00	1.10276	1.10278	1.10224	1.10225	502	0	0
2023.12.26	07:00:00	1.10224	1.10272	1.10210	1.10266	1076	0	0
2023.12.26	08:00:00	1.10266	1.10268	1.10221	1.10239	875	0	0
2023.12.26	09:00:00	1.10238	1.10257	1.10211	1.10225	1108	0	0
2023.12.26	10:00:00	1.10226	1.10265	1.10137	1.10150	1686	0	0
2023.12.26	11:00:00	1.10149	1.10151	1.10096	1.10144	1375	0	0
2023.12.26	12:00:00	1.10144	1.10197	1.10140	1.10164	1062	0	0
2023.12.26	13:00:00	1.10163	1.10169	1.10108	1.10137	1495	0	0
2023.12.26	14:00:00	1.10136	1.10174	1.10085	1.10129	1606	0	0
2023.12.26	15:00:00	1.10128	1.10246	1.10119	1.10177	2669	0	0
2023.12.26	16:00:00	1.10176	1.10272	1.10139	1.10263	3056	0	0
2023.12.26	17:00:00	1.10264	1.10328	1.10234	1.10249	2949	0	0
2023.12.26	18:00:00	1.10249	1.10376	1.10241	1.10345	1945	0	0
2023.12.26	19:00:00	1.10346	1.10372	1.10302	1.10352	1799	0	0
2023.12.26	20:00:00	1.10352	1.10398	1.10339	1.10366	1850	0	0
2023.12.26	21:00:00	1.10367	1.10450	1.10366	1.10444	1417	0	0
2023.12.26	22:00:00	1.10445	1.10450	1.10404	1.10424	1627	0	0
2023.12.26	23:00:00	1.10421	1.10435	1.10407	1.10422	929	0	0
2023.12.27	00:00:00	1.10407	1.10416	1.10397	1.10403	159	0	3
2023.12.27	01:00:00	1.10409	1.10442	1.10409	1.10425	504	0	0
2023.12.27	02:00:00	1.10425	1.10425	1.10358	1.10368	1191	0	0
2023.12.27	03:00:00	1.10368	1.10375	1.10320	1.10363	1647	0	0
2023.12.27	04:00:00	1.10363	1.10366	1.10296	1.10310	1289	0	0
2023.12.27	05:00:00	1.10310	1.10367	1.10286	1.10365	934	0	0
2023.12.27	06:00:00	1.10365	1.10422	1.10365	1.10418	741	0	0
2023.12.27	07:00:00	1.10418	1.10440	1.10370	1.10434	910	0	0
2023.12.27	08:00:00	1.10435	1.10453	1.10403	1.10443	1157	0	0
2023.12.27	09:00:00	1.10439	1.10492	1.10366	1.10412	2128	0	0
2023.12.27	10:00:00	1.10412	1.10546	1.10380	1.10470	2891	0	0
2023.12.27	11:00:00	1.10469	1.10549	1.10464	1.10545	2204	0	0
2023.12.27	12:00:00	1.10545	1.10593	1.10520	1.10562	1636	0	0
2023.12.27	13:00:00	1.10562	1.10597	1.10502	1.10590	1821	0	0
2023.12.27	14:00:00	1.10590	1.10700	1.10485	1.10684	2381	0	0
2023.12.27	15:00:00	1.10685	1.10740	1.10621	1.10705	3063	0	0
2023.12.27	16:00:00	1.10706	1.11053	1.10688	1.11045	4113	0	0
2023.12.27	17:00:00	1.11045	1.11156	1.10991	1.11073	4918	0	0
2023.12.27	18:00:00	1.11074	1.11227	1.11025	1.11127	4053	0	0
2023.12.27	19:00:00	1.11126	1.11129	1.11037	1.11054	2289	0	0
2023.12.27	20:00:00	1.11052	1.11092	1.11016	1.11078	2710	0	0
2023.12.27	21:00:00	1.11077	1.11140	1.10990	1.11017	2511	0	0
2023.12.27	22:00:00	1.11018	1.11078	1.11011	1.11065	2204	0	0
2023.12.27	23:00:00	1.11065	1.11076	1.11025	1.11057	1116	0	0
2023.12.28	00:00:00	1.11015	1.11064	1.10978	1.11052	325	0	3
2023.12.28	01:00:00	1.11044	1.11099	1.11043	1.11083	738	0	0
2023.12.28	02:00:00	1.11082	1.11170	1.11080	1.11147	1230	0	0
2023.12.28	03:00:00	1.11147	1.11220	1.11134	1.11219	1641	0	0
2023.12.28	04:00:00	1.11218	1.11226	1.11099	1.11180	1608	0	0
2023.12.28	05:00:00	1.11179	1.11209	1.11145	1.11185	1157	0	0
2023.12.28	06:00:00	1.11183	1.11186	1.11102	1.11103	1118	0	0
2023.12.28	07:00:00	1.11103	1.11178	1.11086	1.11092	1468	0	0
2023.12.28	08:00:00	1.11092	1.11152	1.11049	1.11132	1653	0	0
2023.12.28	09:00:00	1.11134	1.11258	1.11133	1.11168	2741	0	0
2023.12.28	10:00:00	1.11169	1.11218	1.11044	1.11211	3882	0	0
2023.12.28	11:00:00	1.11213	1.11394	1.11142	1.11293	3478	0	0
2023.12.28	12:00:00	1.11292	1.11323	1.11228	1.11278	2780	0	0
2023.12.28	13:00:00	1.11278	1.11322	1.11144	1.11200	2428	0	0
2023.12.28	14:00:00	1.11199	1.11200	1.11110	1.11126	2619	0	0
2023.12.28	15:00:00	1.11127	1.11201	1.10726	1.10730	4744	0	0
2023.12.28	16:00:00	1.10733	1.11049	1.10723	1.11028	5120	0	0
2023.12.28	17:00:00	1.11029	1.11134	1.11001	1.11069	5342	0	0
2023.12.28	18:00:00	1.11069	1.11070	1.10690	1.10719	4053	0	0
2023.12.28	19:00:00	1.10720	1.10765	1.10660	1.10738	2457	0	0
2023.12.28	20:00:00	1.10738	1.10740	1.10552	1.10640	2792	0	0
2023.12.28	21:00:00	1.10641	1.10662	1.10577	1.10646	2043	0	0
2023.12.28	22:00:00	1.10646	1.10708	1.10631	1.10654	2015	0	0
2023.12.28	23:00:00	1.10654	1.10658	1.10600	1.10623	1199	0	0
2023.12.29	00:00:00	1.10607	1.10646	1.10599	1.10609	352	0	3
2023.12.29	01:00:00	1.10609	1.10678	1.10609	1.10677	1095	0	0
2023.12.29	02:00:00	1.10678	1.10792	1.10664	1.10764	1587	0	0
2023.12.29	03:00:00	1.10763	1.10844	1.10752	1.10788	2007	0	0
2023.12.29	04:00:00	1.10788	1.10793	1.10708	1.10715	1240	0	0
2023.12.29	05:00:00	1.10716	1.10727	1.10638	1.10651	1072	0	0
2023.12.29	06:00:00	1.10653	1.10688	1.10638	1.10666	1028	0	0
2023.12.29	07:00:00	1.10667	1.10670	1.10610	1.10662	1343	0	0
2023.12.29	08:00:00	1.10662	1.10748	1.10657	1.10735	1438	0	0
2023.12.29	09:00:00	1.10734	1.10763	1.10639	1.10660	2083	0	0
2023.12.29	10:00:00	1.10653	1.10776	1.10583	1.10607	2813	0	0
2023.12.29	11:00:00	1.10606	1.10613	1.10443	1.10492	3339	0	0
2023.12.29	12:00:00	1.10489	1.10674	1.10475	1.10649	2850	0	0
2023.12.29	13:00:00	1.10649	1.10769	1.10614	1.10763	2424	0	0
2023.12.29	14:00:00	1.10764	1.10804	1.10480	1.10517	3022	0	0
2023.12.29	15:00:00	1.10517	1.10589	1.10467	1.10487	4026	0	0
2023.12.29	16:00:00	1.10488	1.10704	1.10470	1.10689	4125	0	0
2023.12.29	17:00:00	1.10693	1.10786	1.10428	1.10473	6343	0	0
2023.12.29	18:00:00	1.10474	1.10614	1.10434	1.10608	5428	0	0
2023.12.29	19:00:00	1.10607	1.10669	1.10529	1.10642	3271	0	0
2023.12.29	20:00:00	1.10640	1.10640	1.10492	1.10531	3859	0	0
2023.12.29	21:00:00	1.10532	1.10540	1.10381	1.10407	2232	0	0
2023.12.29	22:00:00	1.10409	1.10509	1.10384	1.10410	1924	0	0
2023.12.29	23:00:00	1.10411	1.10411	1.10342	1.10365	1014	0	0
2024.01.02	00:00:00	1.10424	1.10438	1.10413	1.10437	114	0	3
2024.01.02	01:00:00	1.10433	1.10445	1.10357	1.10366	806	0	0
2024.01.02	02:00:00	1.10367	1.10384	1.10343	1.10383	893	0	0
2024.01.02	03:00:00	1.10380	1.10434	1.10343	1.10349	1936	0	0
2024.01.02	04:00:00	1.10350	1.10359	1.10183	1.10190	1645	0	0
2024.01.02	05:00:00	1.10190	1.10248	1.10177	1.10246	1056	0	0
2024.01.02	06:00:00	1.10246	1.10249	1.10167	1.10211	861	0	0
2024.01.02	07:00:00	1.10211	1.10337	1.10210	1.10335	1386	0	0
2024.01.02	08:00:00	1.10336	1.10352	1.10269	1.10286	1396	0	0
2024.01.02	09:00:00	1.10287	1.10380	1.10152	1.10154	3453	0	0
2024.01.02	10:00:00	1.10160	1.10389	1.10160	1.10298	4704	0	0
2024.01.02	11:00:00	1.10298	1.10380	1.10108	1.10152	3622	0	0
2024.01.02	12:00:00	1.10149	1.10171	1.09972	1.10075	3647	0	0
2024.01.02	13:00:00	1.10071	1.10076	1.09666	1.09693	4493	0	0
2024.01.02	14:00:00	1.09694	1.09719	1.09537	1.09539	3474	0	0
2024.01.02	15:00:00	1.09539	1.09651	1.09494	1.09529	4705	0	0
2024.01.02	16:00:00	1.09528	1.09642	1.09448	1.09632	5990	0	0
2024.01.02	17:00:00	1.09632	1.09684	1.09411	1.09436	6922	0	0
2024.01.02	18:00:00	1.09438	1.09617	1.09409	1.09566	4234	0	0
2024.01.02	19:00:00	1.09566	1.09576	1.09458	1.09506	2932	0	0
2024.01.02	20:00:00	1.09506	1.09561	1.09464	1.09467	2301	0	0
2024.01.02	21:00:00	1.09466	1.09502	1.09428	1.09466	1713	0	0
2024.01.02	22:00:00	1.09465	1.09513	1.09422	1.09432	2162	0	0
2024.01.02	23:00:00	1.09431	1.09432	1.09383	1.09412	1144	0	0
2024.01.03	00:00:00	1.09421	1.09433	1.09378	1.09407	667	0	3
2024.01.03	01:00:00	1.09411	1.09439	1.09410	1.09415	609	0	0
2024.01.03	02:00:00	1.09416	1.09507	1.09413	1.09495	843	0	0
2024.01.03	03:00:00	1.09493	1.09549	1.09449	1.09515	1818	0	0
2024.01.03	04:00:00	1.09515	1.09532	1.09486	1.09523	1309	0	0
2024.01.03	05:00:00	1.09521	1.09622	1.09488	1.09609	1112	0	0
2024.01.03	06:00:00	1.09608	1.09625	1.09589	1.09624	877	0	0
2024.01.03	07:00:00	1.09625	1.09629	1.09513	1.09514	1234	0	0
2024.01.03	08:00:00	1.09513	1.09609	1.09512	1.09588	1320	0	0
2024.01.03	09:00:00	1.09582	1.09628	1.09515	1.09605	2726	0	0
2024.01.03	10:00:00	1.09603	1.09655	1.09503	1.09527	4227	0	0
2024.01.03	11:00:00	1.09526	1.09563	1.09348	1.09364	3733	0	0
2024.01.03	12:00:00	1.09364	1.09391	1.09261	1.09280	2982	0	0
2024.01.03	13:00:00	1.09279	1.09299	1.09154	1.09196	3477	0	0
2024.01.03	14:00:00	1.09196	1.09323	1.09145	1.09168	3328	0	0
2024.01.03	15:00:00	1.09167	1.09301	1.09102	1.09217	5683	0	0
2024.01.03	16:00:00	1.09218	1.09266	1.09097	1.09185	6128	0	0
2024.01.03	17:00:00	1.09155	1.09388	1.08981	1.09047	9851	0	0
2024.01.03	18:00:00	1.09047	1.09183	1.09028	1.09082	5427	0	0
2024.01.03	19:00:00	1.09081	1.09103	1.09034	1.09067	3248	0	0
2024.01.03	20:00:00	1.09067	1.09149	1.09028	1.09059	3144	0	0
2024.01.03	21:00:00	1.09059	1.09258	1.08930	1.09177	7897	0	0
2024.01.03	22:00:00	1.09178	1.09234	1.09150	1.09213	4160	0	0
2024.01.03	23:00:00	1.09210	1.09235	1.09186	1.09220	1200	0	0
2024.01.04	00:00:00	1.09209	1.09222	1.09144	1.09207	618	0	3
2024.01.04	01:00:00	1.09211	1.09277	1.09211	1.09261	967	0	0
2024.01.04	02:00:00	1.09261	1.09267	1.09197	1.09226	1323	0	0
2024.01.04	03:00:00	1.09225	1.09241	1.09164	1.09178	1782	0	0
2024.01.04	04:00:00	1.09178	1.09201	1.09160	1.09195	1243	0	0
2024.01.04	05:00:00	1.09194	1.09308	1.09194	1.09263	1506	0	0
2024.01.04	06:00:00	1.09262	1.09288	1.09247	1.09261	1087	0	0
2024.01.04	07:00:00	1.09260	1.09270	1.09220	1.09266	1748	0	0
2024.01.04	08:00:00	1.09268	1.09347	1.09209	1.09325	2152	0	0
2024.01.04	09:00:00	1.09323	1.09438	1.09295	1.09377	3569	0	0
2024.01.04	10:00:00	1.09376	1.09561	1.09346	1.09534	5007	0	0
2024.01.04	11:00:00	1.09533	1.09692	1.09454	1.09676	4719	0	0
2024.01.04	12:00:00	1.09680	1.09723	1.09544	1.09556	3335	0	0
2024.01.04	13:00:00	1.09557	1.09579	1.09462	1.09479	2493	0	0
2024.01.04	14:00:00	1.09479	1.09559	1.09468	1.09524	2728	0	0
2024.01.04	15:00:00	1.09524	1.09554	1.09327	1.09472	6216	0	0
2024.01.04	16:00:00	1.09471	1.09506	1.09382	1.09455	6370	0	0
2024.01.04	17:00:00	1.09454	1.09654	1.09454	1.09552	6459	0	0
2024.01.04	18:00:00	1.09554	1.09640	1.09543	1.09562	4583	0	0
2024.01.04	19:00:00	1.09562	1.09599	1.09419	1.09506	3030	0	0
2024.01.04	20:00:00	1.09505	1.09544	1.09460	1.09470	2325	0	0
2024.01.04	21:00:00	1.09470	1.09499	1.09434	1.09470	1992	0	0
2024.01.04	22:00:00	1.09469	1.09493	1.09432	1.09493	2205	0	0
2024.01.04	23:00:00	1.09490	1.09500	1.09447	1.09456	1013	0	0
2024.01.05	00:00:00	1.09413	1.09494	1.09413	1.09469	1164	0	3
2024.01.05	01:00:00	1.09473	1.09491	1.09433	1.09464	566	0	0
2024.01.05	02:00:00	1.09464	1.09516	1.09444	1.09509	1425	0	0
2024.01.05	03:00:00	1.09509	1.09560	1.09501	1.09516	1950	0	0
2024.01.05	04:00:00	1.09517	1.09542	1.09466	1.09469	1231	0	0
2024.01.05	05:00:00	1.09469	1.09474	1.09391	1.09393	1248	0	0
2024.01.05	06:00:00	1.09393	1.09412	1.09365	1.09373	1028	0	0
2024.01.05	07:00:00	1.09372	1.09380	1.09341	1.09374	1424	0	0
2024.01.05	08:00:00	1.09374	1.09374	1.09248	1.09278	2060	0	0
2024.01.05	09:00:00	1.09279	1.09335	1.09226	1.09233	2670	0	0
2024.01.05	10:00:00	1.09232	1.09258	1.09034	1.09078	3886	0	0
2024.01.05	11:00:00	1.09077	1.09309	1.09028	1.09129	3820	0	0
2024.01.05	12:00:00	1.09131	1.09139	1.09037	1.09128	2868	0	0
2024.01.05	13:00:00	1.09128	1.09176	1.09101	1.09141	2468	0	0
2024.01.05	14:00:00	1.09142	1.09209	1.09137	1.09177	2545	0	0
2024.01.05	15:00:00	1.09178	1.09280	1.08768	1.09212	10581	0	0
2024.01.05	16:00:00	1.09214	1.09549	1.09214	1.09494	9546	0	0
2024.01.05	17:00:00	1.09602	1.09985	1.09602	1.09783	11917	0	0
2024.01.05	18:00:00	1.09784	1.09806	1.09530	1.09560	6424	0	0
2024.01.05	19:00:00	1.09560	1.09562	1.09432	1.09464	5112	0	0
2024.01.05	20:00:00	1.09462	1.09562	1.09353	1.09540	3858	0	0
2024.01.05	21:00:00	1.09541	1.09598	1.09433	1.09453	3431	0	0
2024.01.05	22:00:00	1.09452	1.09472	1.09357	1.09393	2588	0	0
2024.01.05	23:00:00	1.09393	1.09424	1.09370	1.09413	1125	0	0
2024.01.08	00:00:00	1.09428	1.09454	1.09392	1.09439	398	0	3
2024.01.08	01:00:00	1.09453	1.09458	1.09349	1.09417	922	0	0
2024.01.08	02:00:00	1.09417	1.09494	1.09403	1.09487	1035	0	0
2024.01.08	03:00:00	1.09484	1.09532	1.09470	1.09481	1625	0	0
2024.01.08	04:00:00	1.09475	1.09479	1.09360	1.09372	1398	0	0
2024.01.08	05:00:00	1.09371	1.09393	1.09315	1.09330	1401	0	0
2024.01.08	06:00:00	1.09330	1.09372	1.09306	1.09341	1100	0	0
2024.01.08	07:00:00	1.09342	1.09376	1.09322	1.09376	1453	0	0
2024.01.08	08:00:00	1.09375	1.09468	1.09363	1.09459	1524	0	0
2024.01.08	09:00:00	1.09459	1.09523	1.09395	1.09453	3265	0	0
2024.01.08	10:00:00	1.09454	1.09455	1.09295	1.09337	4986	0	0
2024.01.08	11:00:00	1.09337	1.09424	1.09226	1.09371	3870	0	0
2024.01.08	12:00:00	1.09385	1.09435	1.09344	1.09425	3275	0	0
2024.01.08	13:00:00	1.09425	1.09506	1.09369	1.09380	2924	0	0
2024.01.08	14:00:00	1.09380	1.09483	1.09372	1.09447	3192	0	0
2024.01.08	15:00:00	1.09447	1.09563	1.09427	1.09509	4848	0	0
2024.01.08	16:00:00	1.09508	1.09628	1.09494	1.09603	6215	0	0
2024.01.08	17:00:00	1.09603	1.09747	1.09553	1.09697	5071	0	0
2024.01.08	18:00:00	1.09697	1.09788	1.09683	1.09754	4497	0	0
2024.01.08	19:00:00	1.09753	1.09788	1.09625	1.09646	2423	0	0
2024.01.08	20:00:00	1.09646	1.09657	1.09489	1.09554	1923	0	0
2024.01.08	21:00:00	1.09554	1.09628	1.09531	1.09611	2043	0	0
2024.01.08	22:00:00	1.09611	1.09611	1.09494	1.09547	2161	0	0
2024.01.08	23:00:00	1.09546	1.09562	1.09494	1.09502	1209	0	0
2024.01.09	00:00:00	1.09491	1.09547	1.09485	1.09498	937	0	6
2024.01.09	01:00:00	1.09492	1.09528	1.09492	1.09498	709	0	0
2024.01.09	02:00:00	1.09498	1.09594	1.09494	1.09553	1695	0	0
2024.01.09	03:00:00	1.09550	1.09620	1.09516	1.09616	2186	0	0
2024.01.09	04:00:00	1.09618	1.09649	1.09607	1.09629	1472	0	0
2024.01.09	05:00:00	1.09629	1.09664	1.09608	1.09629	1312	0	0
2024.01.09	06:00:00	1.09629	1.09632	1.09535	1.09562	1036	0	0
2024.01.09	07:00:00	1.09563	1.09563	1.09481	1.09497	1114	0	0
2024.01.09	08:00:00	1.09498	1.09551	1.09482	1.09503	1682	0	0
2024.01.09	09:00:00	1.09503	1.09630	1.09461	1.09565	2752	0	0
2024.01.09	10:00:00	1.09565	1.09567	1.09389	1.09499	3944	0	0
2024.01.09	11:00:00	1.09500	1.09506	1.09379	1.09442	3487	0	0
2024.01.09	12:00:00	1.09442	1.09481	1.09327	1.09356	3302	0	0
2024.01.09	13:00:00	1.09356	1.09360	1.09287	1.09313	2831	0	0
2024.01.09	14:00:00	1.09313	1.09416	1.09290	1.09406	3057	0	0
2024.01.09	15:00:00	1.09406	1.09468	1.09330	1.09459	5460	0	0
2024.01.09	16:00:00	1.09465	1.09513	1.09381	1.09455	6018	0	0
2024.01.09	17:00:00	1.09462	1.09467	1.09177	1.09179	5882	0	0
2024.01.09	18:00:00	1.09179	1.09351	1.09105	1.09344	4145	0	0
2024.01.09	19:00:00	1.09344	1.09393	1.09302	1.09341	3541	0	0
2024.01.09	20:00:00	1.09342	1.09399	1.09223	1.09242	3421	0	0
2024.01.09	21:00:00	1.09241	1.09286	1.09201	1.09253	2775	0	0
2024.01.09	22:00:00	1.09253	1.09298	1.09250	1.09281	2599	0	0
2024.01.09	23:00:00	1.09279	1.09314	1.09276	1.09310	1033	0	0
2024.01.10	00:00:00	1.09278	1.09293	1.09254	1.09280	352	0	3
2024.01.10	01:00:00	1.09283	1.09330	1.09283	1.09319	430	0	0
2024.01.10	02:00:00	1.09319	1.09365	1.09292	1.09307	1500	0	0
2024.01.10	03:00:00	1.09307	1.09334	1.09261	1.09322	2003	0	0
2024.01.10	04:00:00	1.09323	1.09359	1.09317	1.09338	1523	0	0
2024.01.10	05:00:00	1.09337	1.09361	1.09277	1.09293	1503	0	0
2024.01.10	06:00:00	1.09290	1.09330	1.09289	1.09320	990	0	0
2024.01.10	07:00:00	1.09320	1.09341	1.09304	1.09323	1007	0	0
2024.01.10	08:00:00	1.09322	1.09336	1.09236	1.09247	1713	0	0
2024.01.10	09:00:00	1.09252	1.09454	1.09246	1.09263	3836	0	0
2024.01.10	10:00:00	1.09262	1.09450	1.09230	1.09432	4473	0	0
2024.01.10	11:00:00	1.09434	1.09520	1.09417	1.09472	3239	0	0
2024.01.10	12:00:00	1.09470	1.09549	1.09451	1.09492	2867	0	0
2024.01.10	13:00:00	1.09497	1.09554	1.09417	1.09460	2384	0	0
2024.01.10	14:00:00	1.09459	1.09504	1.09431	1.09439	2671	0	0
2024.01.10	15:00:00	1.09439	1.09520	1.09405	1.09406	3732	0	0
2024.01.10	16:00:00	1.09405	1.09416	1.09320	1.09400	3791	0	0
2024.01.10	17:00:00	1.09399	1.09691	1.09358	1.09673	4703	0	0
2024.01.10	18:00:00	1.09675	1.09691	1.09525	1.09590	3309	0	0
2024.01.10	19:00:00	1.09591	1.09682	1.09583	1.09672	2199	0	0
2024.01.10	20:00:00	1.09671	1.09699	1.09594	1.09695	2493	0	0
2024.01.10	21:00:00	1.09696	1.09708	1.09669	1.09703	2053	0	0
2024.01.10	22:00:00	1.09703	1.09729	1.09615	1.09656	3275	0	0
2024.01.10	23:00:00	1.09653	1.09731	1.09648	1.09726	1091	0	0
2024.01.11	00:00:00	1.09664	1.09724	1.09664	1.09717	591	0	3
2024.01.11	01:00:00	1.09713	1.09748	1.09712	1.09741	675	0	0
2024.01.11	02:00:00	1.09742	1.09789	1.09731	1.09779	1620	0	0
2024.01.11	03:00:00	1.09780	1.09803	1.09751	1.09790	1871	0	0
2024.01.11	04:00:00	1.09790	1.09850	1.09771	1.09781	1744	0	0
2024.01.11	05:00:00	1.09781	1.09812	1.09773	1.09804	1007	0	0
2024.01.11	06:00:00	1.09803	1.09829	1.09775	1.09778	1008	0	0
2024.01.11	07:00:00	1.09777	1.09815	1.09757	1.09784	1285	0	0
2024.01.11	08:00:00	1.09784	1.09886	1.09746	1.09858	1634	0	0
2024.01.11	09:00:00	1.09859	1.09868	1.09774	1.09789	2226	0	0
2024.01.11	10:00:00	1.09789	1.09814	1.09718	1.09750	3306	0	0
2024.01.11	11:00:00	1.09751	1.09752	1.09589	1.09638	3407	0	0
2024.01.11	12:00:00	1.09637	1.09698	1.09587	1.09690	3020	0	0
2024.01.11	13:00:00	1.09689	1.09825	1.09676	1.09787	2837	0	0
2024.01.11	14:00:00	1.09790	1.09905	1.09763	1.09838	2885	0	0
2024.01.11	15:00:00	1.09838	1.10008	1.09355	1.09396	10666	0	0
2024.01.11	16:00:00	1.09398	1.09738	1.09315	1.09542	10928	0	0
2024.01.11	17:00:00	1.09542	1.09628	1.09303	1.09464	9470	0	0
2024.01.11	18:00:00	1.09465	1.09573	1.09366	1.09424	6999	0	0
2024.01.11	19:00:00	1.09424	1.09546	1.09415	1.09509	5012	0	0
2024.01.11	20:00:00	1.09509	1.09662	1.09499	1.09648	4584	0	0
2024.01.11	21:00:00	1.09649	1.09830	1.09649	1.09820	3983	0	0
2024.01.11	22:00:00	1.09820	1.09825	1.09563	1.09715	4174	0	0
2024.01.11	23:00:00	1.09715	1.09753	1.09702	1.09734	1686	0	0
2024.01.12	00:00:00	1.09632	1.09740	1.09632	1.09720	688	0	3
2024.01.12	01:00:00	1.09723	1.09827	1.09699	1.09825	1133	0	0
2024.01.12	02:00:00	1.09826	1.09848	1.09742	1.09756	1977	0	0
2024.01.12	03:00:00	1.09754	1.09843	1.09726	1.09828	2127	0	0
2024.01.12	04:00:00	1.09827	1.09853	1.09782	1.09796	1639	0	0
2024.01.12	05:00:00	1.09797	1.09828	1.09772	1.09778	1100	0	0
2024.01.12	06:00:00	1.09778	1.09778	1.09732	1.09757	1121	0	0
2024.01.12	07:00:00	1.09757	1.09804	1.09737	1.09756	1290	0	0
2024.01.12	08:00:00	1.09756	1.09788	1.09731	1.09752	1219	0	0
2024.01.12	09:00:00	1.09758	1.09777	1.09608	1.09668	3057	0	0
2024.01.12	10:00:00	1.09661	1.09829	1.09652	1.09752	3829	0	0
2024.01.12	11:00:00	1.09751	1.09799	1.09611	1.09625	3177	0	0
2024.01.12	12:00:00	1.09624	1.09642	1.09569	1.09599	2788	0	0
2024.01.12	13:00:00	1.09600	1.09621	1.09466	1.09497	2969	0	0
2024.01.12	14:00:00	1.09493	1.09519	1.09371	1.09378	3142	0	0
2024.01.12	15:00:00	1.09379	1.09696	1.09360	1.09554	8334	0	0
2024.01.12	16:00:00	1.09554	1.09849	1.09529	1.09758	7844	0	0
2024.01.12	17:00:00	1.09757	1.09870	1.09623	1.09664	7025	0	0
2024.01.12	18:00:00	1.09662	1.09739	1.09582	1.09582	5178	0	0
2024.01.12	19:00:00	1.09583	1.09588	1.09471	1.09496	3359	0	0
2024.01.12	20:00:00	1.09497	1.09597	1.09492	1.09595	2450	0	0
2024.01.12	21:00:00	1.09591	1.09635	1.09538	1.09560	2304	0	0
2024.01.12	22:00:00	1.09560	1.09566	1.09504	1.09513	1926	0	0
2024.01.12	23:00:00	1.09512	1.09526	1.09482	1.09502	1493	0	0
2024.01.15	00:00:00	1.09459	1.09502	1.09419	1.09481	674	0	3
2024.01.15	01:00:00	1.09479	1.09494	1.09441	1.09450	982	0	0
2024.01.15	02:00:00	1.09451	1.09541	1.09407	1.09535	2036	0	0
2024.01.15	03:00:00	1.09534	1.09561	1.09495	1.09548	1934	0	0
2024.01.15	04:00:00	1.09550	1.09655	1.09550	1.09650	1372	0	0
