<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.16	15:30:00	1.07675	1.07683	1.07319	1.07463	9791	0	0
2024.02.16	16:00:00	1.07463	1.07531	1.07407	1.07501	7122	0	0
2024.02.16	16:30:00	1.07500	1.07569	1.07477	1.07503	6153	0	0
2024.02.16	17:00:00	1.07499	1.07721	1.07482	1.07673	6913	0	0
2024.02.16	17:30:00	1.07672	1.07771	1.07646	1.07711	5585	0	0
2024.02.16	18:00:00	1.07711	1.07754	1.07681	1.07730	4395	0	0
2024.02.16	18:30:00	1.07729	1.07741	1.07655	1.07684	5148	0	0
2024.02.16	19:00:00	1.07683	1.07695	1.07624	1.07662	2771	0	2
2024.02.16	19:30:00	1.07661	1.07779	1.07655	1.07779	2972	0	2
2024.02.16	20:00:00	1.07778	1.07787	1.07736	1.07752	2342	0	2
2024.02.16	20:30:00	1.07752	1.07860	1.07743	1.07850	2691	0	2
2024.02.16	21:00:00	1.07851	1.07874	1.07842	1.07847	1966	0	2
2024.02.16	21:30:00	1.07847	1.07850	1.07752	1.07769	2774	0	2
2024.02.16	22:00:00	1.07768	1.07771	1.07735	1.07763	2264	0	2
2024.02.16	22:30:00	1.07764	1.07775	1.07727	1.07751	1919	0	2
2024.02.16	23:00:00	1.07754	1.07769	1.07737	1.07766	417	0	1
2024.02.16	23:30:00	1.07764	1.07773	1.07741	1.07769	924	0	3
2024.02.19	00:00:00	1.07722	1.07763	1.07706	1.07743	379	0	21
2024.02.19	00:30:00	1.07743	1.07760	1.07732	1.07748	394	0	10
2024.02.19	01:00:00	1.07747	1.07817	1.07745	1.07814	811	0	1
2024.02.19	01:30:00	1.07812	1.07850	1.07802	1.07838	613	0	0
2024.02.19	02:00:00	1.07836	1.07889	1.07835	1.07874	1092	0	4
2024.02.19	02:30:00	1.07872	1.07888	1.07844	1.07867	1336	0	4
2024.02.19	03:00:00	1.07867	1.07882	1.07812	1.07814	1460	0	4
2024.02.19	03:30:00	1.07814	1.07827	1.07780	1.07803	1481	0	1
2024.02.19	04:00:00	1.07803	1.07805	1.07777	1.07789	981	0	0
2024.02.19	04:30:00	1.07790	1.07820	1.07778	1.07811	931	0	4
2024.02.19	05:00:00	1.07814	1.07832	1.07808	1.07820	794	0	0
2024.02.19	05:30:00	1.07820	1.07822	1.07746	1.07756	1250	0	4
2024.02.19	06:00:00	1.07756	1.07778	1.07747	1.07771	734	0	0
2024.02.19	06:30:00	1.07770	1.07812	1.07748	1.07776	956	0	0
2024.02.19	07:00:00	1.07777	1.07804	1.07769	1.07801	700	0	0
2024.02.19	07:30:00	1.07802	1.07828	1.07802	1.07816	887	0	4
2024.02.19	08:00:00	1.07817	1.07831	1.07796	1.07814	888	0	0
2024.02.19	08:30:00	1.07815	1.07868	1.07807	1.07863	1783	0	2
2024.02.19	09:00:00	1.07865	1.07894	1.07860	1.07867	2233	0	2
2024.02.19	09:30:00	1.07867	1.07889	1.07811	1.07827	3036	0	1
2024.02.19	10:00:00	1.07826	1.07875	1.07822	1.07867	3057	0	1
2024.02.19	10:30:00	1.07868	1.07870	1.07761	1.07782	3636	0	1
2024.02.19	11:00:00	1.07785	1.07836	1.07739	1.07751	3899	0	1
2024.02.19	11:30:00	1.07750	1.07785	1.07721	1.07747	3261	0	1
2024.02.19	12:00:00	1.07748	1.07779	1.07720	1.07772	2655	0	1
2024.02.19	12:30:00	1.07774	1.07789	1.07740	1.07756	2296	0	1
2024.02.19	13:00:00	1.07754	1.07809	1.07733	1.07802	2462	0	1
2024.02.19	13:30:00	1.07803	1.07818	1.07770	1.07773	2604	0	0
2024.02.19	14:00:00	1.07769	1.07797	1.07747	1.07775	2439	0	0
2024.02.19	14:30:00	1.07775	1.07780	1.07693	1.07706	2333	0	0
2024.02.19	15:00:00	1.07706	1.07791	1.07704	1.07713	3733	0	0
2024.02.19	15:30:00	1.07713	1.07731	1.07674	1.07700	3139	0	0
2024.02.19	16:00:00	1.07700	1.07708	1.07652	1.07672	3632	0	0
2024.02.19	16:30:00	1.07672	1.07679	1.07629	1.07666	3240	0	0
2024.02.19	17:00:00	1.07666	1.07672	1.07618	1.07648	3108	0	0
2024.02.19	17:30:00	1.07650	1.07687	1.07639	1.07673	2738	0	0
2024.02.19	18:00:00	1.07674	1.07683	1.07624	1.07680	2485	0	0
2024.02.19	18:30:00	1.07680	1.07709	1.07676	1.07698	1624	0	0
2024.02.19	19:00:00	1.07698	1.07739	1.07692	1.07737	1610	0	2
2024.02.19	19:30:00	1.07737	1.07764	1.07734	1.07761	1524	0	0
2024.02.19	20:00:00	1.07760	1.07837	1.07757	1.07801	2205	0	2
2024.02.19	20:30:00	1.07801	1.07810	1.07777	1.07792	1040	0	2
2024.02.19	21:00:00	1.07790	1.07821	1.07778	1.07784	927	0	0
2024.02.19	21:30:00	1.07784	1.07810	1.07782	1.07785	514	0	0
2024.02.19	22:00:00	1.07786	1.07790	1.07776	1.07788	346	0	0
2024.02.19	22:30:00	1.07788	1.07799	1.07775	1.07782	339	0	0
2024.02.19	23:00:00	1.07784	1.07806	1.07776	1.07804	258	0	0
2024.02.19	23:30:00	1.07804	1.07820	1.07782	1.07782	281	0	0
2024.02.20	00:00:00	1.07785	1.07788	1.07687	1.07777	470	0	15
2024.02.20	00:30:00	1.07778	1.07800	1.07756	1.07774	862	0	10
2024.02.20	01:00:00	1.07779	1.07799	1.07746	1.07751	752	0	4
2024.02.20	01:30:00	1.07752	1.07760	1.07734	1.07753	683	0	0
2024.02.20	02:00:00	1.07752	1.07768	1.07693	1.07716	1040	0	0
2024.02.20	02:30:00	1.07714	1.07730	1.07674	1.07695	1046	0	4
2024.02.20	03:00:00	1.07695	1.07710	1.07648	1.07705	1713	0	4
2024.02.20	03:30:00	1.07706	1.07713	1.07650	1.07658	1590	0	4
2024.02.20	04:00:00	1.07658	1.07661	1.07615	1.07656	1608	0	0
2024.02.20	04:30:00	1.07655	1.07670	1.07613	1.07668	1499	0	0
2024.02.20	05:00:00	1.07669	1.07677	1.07644	1.07676	1062	0	0
2024.02.20	05:30:00	1.07676	1.07685	1.07655	1.07677	724	0	0
2024.02.20	06:00:00	1.07676	1.07709	1.07672	1.07698	975	0	4
2024.02.20	06:30:00	1.07697	1.07702	1.07683	1.07688	673	0	0
2024.02.20	07:00:00	1.07691	1.07701	1.07667	1.07676	822	0	0
2024.02.20	07:30:00	1.07675	1.07683	1.07649	1.07678	1249	0	4
2024.02.20	08:00:00	1.07678	1.07720	1.07672	1.07717	1127	0	4
2024.02.20	08:30:00	1.07717	1.07729	1.07688	1.07708	1659	0	2
2024.02.20	09:00:00	1.07709	1.07750	1.07705	1.07722	2862	0	2
2024.02.20	09:30:00	1.07721	1.07736	1.07672	1.07697	3818	0	1
2024.02.20	10:00:00	1.07697	1.07750	1.07694	1.07739	4393	0	1
2024.02.20	10:30:00	1.07738	1.07777	1.07686	1.07758	3883	0	1
2024.02.20	11:00:00	1.07757	1.07919	1.07739	1.07892	4368	0	1
2024.02.20	11:30:00	1.07891	1.07990	1.07884	1.07976	4339	0	1
2024.02.20	12:00:00	1.07976	1.08033	1.07952	1.08019	3915	0	1
2024.02.20	12:30:00	1.08018	1.08096	1.08006	1.08039	4632	0	1
2024.02.20	13:00:00	1.08039	1.08045	1.07937	1.07954	4547	0	1
2024.02.20	13:30:00	1.07956	1.08027	1.07935	1.07985	4592	0	1
2024.02.20	14:00:00	1.07986	1.08054	1.07965	1.08047	3121	0	0
2024.02.20	14:30:00	1.08048	1.08059	1.07952	1.07981	3913	0	0
2024.02.20	15:00:00	1.07983	1.08090	1.07968	1.08087	4722	0	0
2024.02.20	15:30:00	1.08089	1.08250	1.08083	1.08232	6306	0	0
2024.02.20	16:00:00	1.08231	1.08317	1.08181	1.08303	5318	0	0
2024.02.20	16:30:00	1.08304	1.08389	1.08256	1.08291	6884	0	0
2024.02.20	17:00:00	1.08289	1.08298	1.08202	1.08256	6061	0	0
2024.02.20	17:30:00	1.08254	1.08258	1.08129	1.08227	5740	0	0
2024.02.20	18:00:00	1.08227	1.08251	1.08156	1.08177	4275	0	0
2024.02.20	18:30:00	1.08178	1.08191	1.08122	1.08129	3638	0	0
2024.02.20	19:00:00	1.08129	1.08148	1.08089	1.08112	3545	0	2
2024.02.20	19:30:00	1.08113	1.08142	1.08093	1.08118	2750	0	2
2024.02.20	20:00:00	1.08117	1.08120	1.08082	1.08103	2139	0	2
2024.02.20	20:30:00	1.08102	1.08131	1.08069	1.08098	2545	0	2
2024.02.20	21:00:00	1.08097	1.08114	1.08075	1.08092	2536	0	2
2024.02.20	21:30:00	1.08092	1.08101	1.08063	1.08063	2042	0	2
2024.02.20	22:00:00	1.08065	1.08126	1.08043	1.08123	2377	0	2
2024.02.20	22:30:00	1.08123	1.08126	1.08087	1.08103	2137	0	2
2024.02.20	23:00:00	1.08092	1.08095	1.08053	1.08066	416	0	2
2024.02.20	23:30:00	1.08066	1.08085	1.08054	1.08068	403	0	0
2024.02.21	00:00:00	1.08064	1.08081	1.08028	1.08067	402	0	6
2024.02.21	00:30:00	1.08067	1.08096	1.08063	1.08086	493	0	7
2024.02.21	01:00:00	1.08094	1.08110	1.08076	1.08104	885	0	4
2024.02.21	01:30:00	1.08103	1.08109	1.08087	1.08097	462	0	2
2024.02.21	02:00:00	1.08097	1.08110	1.08064	1.08089	928	0	4
2024.02.21	02:30:00	1.08089	1.08105	1.08079	1.08100	993	0	4
2024.02.21	03:00:00	1.08100	1.08101	1.08052	1.08075	1290	0	4
2024.02.21	03:30:00	1.08075	1.08126	1.08060	1.08119	1077	0	4
2024.02.21	04:00:00	1.08118	1.08162	1.08116	1.08157	1222	0	4
2024.02.21	04:30:00	1.08156	1.08172	1.08134	1.08149	1269	0	4
2024.02.21	05:00:00	1.08149	1.08178	1.08146	1.08154	952	0	0
2024.02.21	05:30:00	1.08153	1.08188	1.08133	1.08178	1162	0	4
2024.02.21	06:00:00	1.08178	1.08190	1.08133	1.08147	991	0	4
2024.02.21	06:30:00	1.08149	1.08159	1.08132	1.08142	742	0	0
2024.02.21	07:00:00	1.08143	1.08158	1.08122	1.08127	1026	0	4
2024.02.21	07:30:00	1.08127	1.08165	1.08122	1.08150	1057	0	0
2024.02.21	08:00:00	1.08149	1.08153	1.08097	1.08104	1660	0	4
2024.02.21	08:30:00	1.08105	1.08123	1.08073	1.08114	1947	0	2
2024.02.21	09:00:00	1.08116	1.08141	1.08085	1.08095	3013	0	2
2024.02.21	09:30:00	1.08094	1.08139	1.08062	1.08107	3192	0	1
2024.02.21	10:00:00	1.08105	1.08149	1.08062	1.08077	4044	0	1
2024.02.21	10:30:00	1.08076	1.08093	1.07970	1.07989	4717	0	1
2024.02.21	11:00:00	1.07989	1.07990	1.07897	1.07948	4880	0	1
2024.02.21	11:30:00	1.07945	1.08007	1.07934	1.07996	3110	0	1
2024.02.21	12:00:00	1.07996	1.08009	1.07957	1.08007	3716	0	1
2024.02.21	12:30:00	1.08007	1.08034	1.07975	1.08011	2891	0	1
2024.02.21	13:00:00	1.08011	1.08023	1.07954	1.07968	2796	0	1
2024.02.21	13:30:00	1.07968	1.07992	1.07939	1.07992	2418	0	1
2024.02.21	14:00:00	1.07992	1.08024	1.07963	1.07991	3150	0	0
2024.02.21	14:30:00	1.07991	1.08033	1.07962	1.08029	3367	0	0
2024.02.21	15:00:00	1.08030	1.08110	1.08030	1.08047	4767	0	0
2024.02.21	15:30:00	1.08046	1.08116	1.08038	1.08101	4158	0	0
2024.02.21	16:00:00	1.08099	1.08155	1.08080	1.08095	4411	0	0
2024.02.21	16:30:00	1.08094	1.08164	1.08060	1.08129	4748	0	0
2024.02.21	17:00:00	1.08128	1.08201	1.08107	1.08136	4893	0	0
2024.02.21	17:30:00	1.08136	1.08154	1.08041	1.08052	5059	0	0
2024.02.21	18:00:00	1.08053	1.08154	1.08007	1.08147	4536	0	0
2024.02.21	18:30:00	1.08147	1.08191	1.08130	1.08169	3644	0	0
2024.02.21	19:00:00	1.08171	1.08175	1.08077	1.08092	4323	0	2
2024.02.21	19:30:00	1.08090	1.08098	1.08065	1.08075	2542	0	2
2024.02.21	20:00:00	1.08075	1.08110	1.07997	1.08091	4377	0	2
2024.02.21	20:30:00	1.08091	1.08137	1.08087	1.08115	2986	0	2
2024.02.21	21:00:00	1.08113	1.08245	1.08050	1.08175	6395	0	2
2024.02.21	21:30:00	1.08174	1.08197	1.08126	1.08165	3307	0	2
2024.02.21	22:00:00	1.08164	1.08172	1.08124	1.08162	2518	0	2
2024.02.21	22:30:00	1.08161	1.08210	1.08159	1.08168	2575	0	2
2024.02.21	23:00:00	1.08157	1.08174	1.08115	1.08156	709	0	1
2024.02.21	23:30:00	1.08155	1.08198	1.08152	1.08180	603	0	1
2024.02.22	00:00:00	1.08181	1.08200	1.08102	1.08186	353	0	10
2024.02.22	00:30:00	1.08186	1.08196	1.08167	1.08196	521	0	4
2024.02.22	01:00:00	1.08193	1.08226	1.08193	1.08215	480	0	2
2024.02.22	01:30:00	1.08215	1.08218	1.08185	1.08201	548	0	3
2024.02.22	02:00:00	1.08201	1.08274	1.08198	1.08267	1199	0	0
2024.02.22	02:30:00	1.08267	1.08318	1.08260	1.08300	1681	0	4
2024.02.22	03:00:00	1.08302	1.08307	1.08266	1.08281	1310	0	4
2024.02.22	03:30:00	1.08282	1.08303	1.08263	1.08267	1157	0	4
2024.02.22	04:00:00	1.08265	1.08270	1.08188	1.08217	1925	0	4
2024.02.22	04:30:00	1.08218	1.08263	1.08203	1.08259	1177	0	4
2024.02.22	05:00:00	1.08260	1.08272	1.08232	1.08246	743	0	0
2024.02.22	05:30:00	1.08244	1.08259	1.08229	1.08257	797	0	0
2024.02.22	06:00:00	1.08254	1.08291	1.08249	1.08287	749	0	0
2024.02.22	06:30:00	1.08288	1.08309	1.08276	1.08302	970	0	0
2024.02.22	07:00:00	1.08301	1.08347	1.08293	1.08327	1534	0	4
2024.02.22	07:30:00	1.08326	1.08379	1.08321	1.08332	1587	0	4
2024.02.22	08:00:00	1.08330	1.08374	1.08326	1.08366	1608	0	4
2024.02.22	08:30:00	1.08367	1.08400	1.08365	1.08382	2107	0	2
2024.02.22	09:00:00	1.08383	1.08507	1.08373	1.08491	4293	0	2
2024.02.22	09:30:00	1.08491	1.08541	1.08483	1.08529	4221	0	1
2024.02.22	10:00:00	1.08530	1.08884	1.08524	1.08858	7689	0	1
2024.02.22	10:30:00	1.08861	1.08864	1.08579	1.08713	7657	0	1
2024.02.22	11:00:00	1.08714	1.08715	1.08537	1.08565	5265	0	1
2024.02.22	11:30:00	1.08565	1.08577	1.08480	1.08529	5076	0	1
2024.02.22	12:00:00	1.08529	1.08562	1.08501	1.08530	3244	0	1
2024.02.22	12:30:00	1.08530	1.08590	1.08522	1.08567	3185	0	1
2024.02.22	13:00:00	1.08568	1.08571	1.08447	1.08496	3973	0	1
2024.02.22	13:30:00	1.08496	1.08576	1.08476	1.08571	3064	0	1
2024.02.22	14:00:00	1.08571	1.08587	1.08474	1.08492	3145	0	0
2024.02.22	14:30:00	1.08490	1.08521	1.08424	1.08440	4375	0	0
2024.02.22	15:00:00	1.08439	1.08482	1.08360	1.08390	5054	0	0
2024.02.22	15:30:00	1.08388	1.08388	1.08211	1.08233	7620	0	0
2024.02.22	16:00:00	1.08233	1.08246	1.08102	1.08130	5751	0	0
2024.02.22	16:30:00	1.08131	1.08207	1.08027	1.08184	8729	0	0
2024.02.22	17:00:00	1.08183	1.08183	1.08034	1.08121	8016	0	0
2024.02.22	17:30:00	1.08120	1.08196	1.08089	1.08101	5944	0	0
2024.02.22	18:00:00	1.08103	1.08185	1.08091	1.08152	4239	0	0
2024.02.22	18:30:00	1.08154	1.08170	1.08086	1.08141	3176	0	0
2024.02.22	19:00:00	1.08141	1.08211	1.08115	1.08207	2704	0	2
2024.02.22	19:30:00	1.08210	1.08242	1.08192	1.08201	2899	0	2
2024.02.22	20:00:00	1.08201	1.08229	1.08142	1.08227	3074	0	2
2024.02.22	20:30:00	1.08228	1.08263	1.08219	1.08248	2629	0	2
2024.02.22	21:00:00	1.08247	1.08251	1.08220	1.08230	1666	0	2
2024.02.22	21:30:00	1.08231	1.08234	1.08190	1.08224	1775	0	2
2024.02.22	22:00:00	1.08223	1.08231	1.08197	1.08218	1766	0	2
2024.02.22	22:30:00	1.08218	1.08230	1.08182	1.08217	2002	0	2
2024.02.22	23:00:00	1.08206	1.08225	1.08195	1.08209	333	0	0
2024.02.22	23:30:00	1.08208	1.08231	1.08199	1.08220	397	0	1
2024.02.23	00:00:00	1.08222	1.08232	1.08171	1.08213	352	0	14
2024.02.23	00:30:00	1.08216	1.08240	1.08168	1.08210	603	0	29
2024.02.23	01:00:00	1.08215	1.08256	1.08215	1.08252	487	0	1
2024.02.23	01:30:00	1.08251	1.08259	1.08246	1.08252	376	0	0
2024.02.23	02:00:00	1.08252	1.08280	1.08250	1.08272	700	0	0
2024.02.23	02:30:00	1.08272	1.08279	1.08147	1.08217	1866	0	0
2024.02.23	03:00:00	1.08218	1.08280	1.08213	1.08262	1146	0	4
2024.02.23	03:30:00	1.08262	1.08320	1.08248	1.08268	1448	0	4
2024.02.23	04:00:00	1.08269	1.08307	1.08252	1.08272	1445	0	0
2024.02.23	04:30:00	1.08273	1.08284	1.08245	1.08253	1177	0	0
2024.02.23	05:00:00	1.08253	1.08258	1.08224	1.08240	872	0	4
2024.02.23	05:30:00	1.08239	1.08255	1.08227	1.08251	743	0	0
2024.02.23	06:00:00	1.08252	1.08283	1.08247	1.08281	590	0	0
2024.02.23	06:30:00	1.08282	1.08284	1.08250	1.08252	453	0	0
2024.02.23	07:00:00	1.08252	1.08270	1.08246	1.08255	601	0	0
2024.02.23	07:30:00	1.08255	1.08260	1.08207	1.08226	1094	0	4
2024.02.23	08:00:00	1.08227	1.08275	1.08224	1.08258	1202	0	0
2024.02.23	08:30:00	1.08259	1.08278	1.08219	1.08256	1561	0	2
2024.02.23	09:00:00	1.08256	1.08309	1.08237	1.08287	2755	0	2
2024.02.23	09:30:00	1.08287	1.08319	1.08241	1.08293	2965	0	1
2024.02.23	10:00:00	1.08292	1.08326	1.08259	1.08266	3670	0	1
2024.02.23	10:30:00	1.08267	1.08289	1.08209	1.08252	3540	0	1
2024.02.23	11:00:00	1.08254	1.08259	1.08196	1.08213	3776	0	1
2024.02.23	11:30:00	1.08212	1.08225	1.08138	1.08174	4218	0	1
2024.02.23	12:00:00	1.08174	1.08245	1.08168	1.08230	2825	0	1
2024.02.23	12:30:00	1.08229	1.08251	1.08203	1.08238	3239	0	1
2024.02.23	13:00:00	1.08238	1.08315	1.08222	1.08292	3692	0	1
2024.02.23	13:30:00	1.08290	1.08314	1.08252	1.08271	3182	0	1
2024.02.23	14:00:00	1.08271	1.08348	1.08245	1.08338	3104	0	0
2024.02.23	14:30:00	1.08337	1.08396	1.08334	1.08362	4224	0	0
2024.02.23	15:00:00	1.08362	1.08369	1.08299	1.08315	4707	0	0
2024.02.23	15:30:00	1.08314	1.08344	1.08265	1.08319	4618	0	0
2024.02.23	16:00:00	1.08319	1.08340	1.08265	1.08326	4044	0	0
2024.02.23	16:30:00	1.08327	1.08370	1.08241	1.08254	5498	0	0
2024.02.23	17:00:00	1.08256	1.08258	1.08158	1.08197	6209	0	0
2024.02.23	17:30:00	1.08197	1.08225	1.08116	1.08206	4493	0	0
2024.02.23	18:00:00	1.08206	1.08226	1.08148	1.08219	4178	0	0
2024.02.23	18:30:00	1.08219	1.08289	1.08219	1.08273	4626	0	0
2024.02.23	19:00:00	1.08274	1.08289	1.08237	1.08247	2652	0	0
2024.02.23	19:30:00	1.08247	1.08275	1.08209	1.08247	2721	0	2
2024.02.23	20:00:00	1.08247	1.08285	1.08226	1.08277	2370	0	2
2024.02.23	20:30:00	1.08280	1.08295	1.08262	1.08264	1985	0	2
2024.02.23	21:00:00	1.08264	1.08265	1.08198	1.08209	1899	0	0
2024.02.23	21:30:00	1.08211	1.08236	1.08201	1.08228	1588	0	2
2024.02.23	22:00:00	1.08229	1.08245	1.08185	1.08194	2052	0	2
2024.02.23	22:30:00	1.08194	1.08227	1.08174	1.08222	1641	0	2
2024.02.23	23:00:00	1.08222	1.08225	1.08196	1.08215	373	0	1
2024.02.23	23:30:00	1.08215	1.08224	1.08175	1.08184	513	0	2
2024.02.26	00:00:00	1.08309	1.08309	1.08153	1.08191	427	0	20
2024.02.26	00:30:00	1.08191	1.08239	1.08182	1.08221	561	0	9
2024.02.26	01:00:00	1.08226	1.08237	1.08197	1.08204	3303	0	3
2024.02.26	01:30:00	1.08206	1.08208	1.08187	1.08189	3538	0	3
2024.02.26	02:00:00	1.08190	1.08202	1.08158	1.08189	1543	0	4
2024.02.26	02:30:00	1.08189	1.08197	1.08162	1.08165	1121	0	0
2024.02.26	03:00:00	1.08164	1.08174	1.08125	1.08167	1258	0	4
2024.02.26	03:30:00	1.08167	1.08194	1.08158	1.08162	1233	0	4
2024.02.26	04:00:00	1.08164	1.08169	1.08140	1.08164	964	0	4
2024.02.26	04:30:00	1.08164	1.08177	1.08143	1.08170	786	0	0
2024.02.26	05:00:00	1.08172	1.08185	1.08157	1.08182	615	0	0
2024.02.26	05:30:00	1.08183	1.08193	1.08173	1.08184	783	0	4
2024.02.26	06:00:00	1.08186	1.08213	1.08170	1.08205	672	0	0
2024.02.26	06:30:00	1.08204	1.08227	1.08202	1.08210	832	0	0
2024.02.26	07:00:00	1.08212	1.08219	1.08185	1.08194	932	0	0
2024.02.26	07:30:00	1.08194	1.08241	1.08192	1.08230	1001	0	0
2024.02.26	08:00:00	1.08229	1.08248	1.08218	1.08244	931	0	0
2024.02.26	08:30:00	1.08245	1.08256	1.08229	1.08240	1302	0	2
2024.02.26	09:00:00	1.08240	1.08326	1.08226	1.08311	3346	0	2
2024.02.26	09:30:00	1.08312	1.08368	1.08296	1.08318	3834	0	1
2024.02.26	10:00:00	1.08321	1.08331	1.08269	1.08326	3939	0	1
2024.02.26	10:30:00	1.08327	1.08358	1.08302	1.08318	3435	0	1
2024.02.26	11:00:00	1.08318	1.08377	1.08304	1.08360	3772	0	1
2024.02.26	11:30:00	1.08360	1.08405	1.08358	1.08399	3144	0	1
2024.02.26	12:00:00	1.08400	1.08473	1.08383	1.08468	3556	0	1
2024.02.26	12:30:00	1.08468	1.08489	1.08446	1.08477	2976	0	1
2024.02.26	13:00:00	1.08478	1.08536	1.08447	1.08525	3407	0	1
2024.02.26	13:30:00	1.08523	1.08540	1.08489	1.08519	3040	0	1
2024.02.26	14:00:00	1.08519	1.08556	1.08507	1.08541	2956	0	0
2024.02.26	14:30:00	1.08541	1.08597	1.08488	1.08494	3582	0	0
2024.02.26	15:00:00	1.08493	1.08549	1.08482	1.08516	4223	0	0
2024.02.26	15:30:00	1.08514	1.08590	1.08504	1.08579	3905	0	0
2024.02.26	16:00:00	1.08580	1.08588	1.08448	1.08498	4809	0	0
2024.02.26	16:30:00	1.08499	1.08547	1.08438	1.08462	4813	0	0
2024.02.26	17:00:00	1.08462	1.08485	1.08386	1.08455	5901	0	0
2024.02.26	17:30:00	1.08457	1.08544	1.08451	1.08509	4163	0	0
2024.02.26	18:00:00	1.08509	1.08526	1.08469	1.08496	3634	0	0
2024.02.26	18:30:00	1.08498	1.08557	1.08476	1.08540	2918	0	0
2024.02.26	19:00:00	1.08540	1.08550	1.08471	1.08487	2670	0	2
2024.02.26	19:30:00	1.08487	1.08502	1.08433	1.08451	2882	0	2
2024.02.26	20:00:00	1.08452	1.08459	1.08408	1.08417	4343	0	2
2024.02.26	20:30:00	1.08418	1.08452	1.08394	1.08445	3039	0	2
2024.02.26	21:00:00	1.08446	1.08473	1.08437	1.08449	1832	0	2
2024.02.26	21:30:00	1.08451	1.08476	1.08442	1.08461	1604	0	2
2024.02.26	22:00:00	1.08463	1.08527	1.08459	1.08519	2512	0	2
2024.02.26	22:30:00	1.08520	1.08526	1.08501	1.08505	2383	0	2
2024.02.26	23:00:00	1.08494	1.08509	1.08490	1.08493	355	0	0
2024.02.26	23:30:00	1.08492	1.08513	1.08483	1.08484	348	0	0
2024.02.27	00:00:00	1.08502	1.08507	1.08449	1.08467	206	0	8
2024.02.27	00:30:00	1.08480	1.08498	1.08465	1.08489	218	0	10
2024.02.27	01:00:00	1.08494	1.08509	1.08482	1.08487	638	0	1
2024.02.27	01:30:00	1.08487	1.08513	1.08486	1.08502	465	0	1
2024.02.27	02:00:00	1.08501	1.08508	1.08473	1.08493	918	0	4
2024.02.27	02:30:00	1.08492	1.08494	1.08466	1.08474	704	0	4
2024.02.27	03:00:00	1.08473	1.08480	1.08450	1.08467	766	0	4
2024.02.27	03:30:00	1.08467	1.08508	1.08462	1.08498	852	0	0
2024.02.27	04:00:00	1.08499	1.08535	1.08479	1.08503	940	0	0
2024.02.27	04:30:00	1.08503	1.08525	1.08500	1.08512	773	0	0
2024.02.27	05:00:00	1.08513	1.08526	1.08484	1.08514	758	0	4
2024.02.27	05:30:00	1.08514	1.08530	1.08512	1.08526	716	0	0
2024.02.27	06:00:00	1.08527	1.08548	1.08521	1.08546	1488	0	1
2024.02.27	06:30:00	1.08546	1.08555	1.08524	1.08532	682	0	0
2024.02.27	07:00:00	1.08532	1.08542	1.08499	1.08500	877	0	0
2024.02.27	07:30:00	1.08501	1.08530	1.08483	1.08517	1294	0	4
2024.02.27	08:00:00	1.08519	1.08526	1.08474	1.08488	4137	0	4
2024.02.27	08:30:00	1.08489	1.08516	1.08468	1.08501	1848	0	2
2024.02.27	09:00:00	1.08500	1.08626	1.08496	1.08611	3312	0	2
2024.02.27	09:30:00	1.08612	1.08623	1.08551	1.08562	3581	0	1
2024.02.27	10:00:00	1.08561	1.08618	1.08527	1.08606	4236	0	1
2024.02.27	10:30:00	1.08606	1.08661	1.08560	1.08577	3992	0	1
2024.02.27	11:00:00	1.08576	1.08595	1.08529	1.08538	3198	0	1
2024.02.27	11:30:00	1.08538	1.08570	1.08516	1.08528	3277	0	1
2024.02.27	12:00:00	1.08530	1.08530	1.08416	1.08457	4008	0	1
2024.02.27	12:30:00	1.08458	1.08533	1.08453	1.08516	3060	0	1
2024.02.27	13:00:00	1.08516	1.08551	1.08476	1.08542	2939	0	1
2024.02.27	13:30:00	1.08540	1.08592	1.08532	1.08576	2482	0	1
2024.02.27	14:00:00	1.08576	1.08619	1.08570	1.08586	2686	0	0
2024.02.27	14:30:00	1.08585	1.08633	1.08555	1.08568	3505	0	0
2024.02.27	15:00:00	1.08567	1.08580	1.08498	1.08505	4481	0	0
2024.02.27	15:30:00	1.08504	1.08567	1.08447	1.08478	5544	0	0
2024.02.27	16:00:00	1.08478	1.08510	1.08398	1.08414	5073	0	0
2024.02.27	16:30:00	1.08413	1.08450	1.08357	1.08401	4268	0	0
2024.02.27	17:00:00	1.08400	1.08470	1.08355	1.08392	4753	0	0
2024.02.27	17:30:00	1.08391	1.08512	1.08328	1.08467	5048	0	0
2024.02.27	18:00:00	1.08467	1.08550	1.08446	1.08523	4799	0	0
2024.02.27	18:30:00	1.08524	1.08580	1.08482	1.08560	3969	0	0
2024.02.27	19:00:00	1.08560	1.08565	1.08486	1.08523	3025	0	2
2024.02.27	19:30:00	1.08524	1.08561	1.08501	1.08507	2599	0	2
2024.02.27	20:00:00	1.08508	1.08567	1.08491	1.08524	2953	0	2
2024.02.27	20:30:00	1.08523	1.08532	1.08485	1.08494	2564	0	2
2024.02.27	21:00:00	1.08495	1.08496	1.08428	1.08454	2477	0	2
2024.02.27	21:30:00	1.08454	1.08461	1.08406	1.08440	3117	0	2
2024.02.27	22:00:00	1.08440	1.08462	1.08416	1.08455	1817	0	2
